DATE,CLOSE
21-JAN-2020,200.6
20-JAN-2020,204.65
17-JAN-2020,197.4
16-JAN-2020,196.45
15-JAN-2020,194.25
14-JAN-2020,195.25
13-JAN-2020,194.8
10-JAN-2020,192.15
09-JAN-2020,192.95
08-JAN-2020,190.55
07-JAN-2020,191.7
06-JAN-2020,193.1
03-JAN-2020,193.0
02-JAN-2020,195.1
01-JAN-2020,195.5
31-DEC-2019,190.25
30-DEC-2019,190.3
27-DEC-2019,189.05
26-DEC-2019,184.85
24-DEC-2019,187.15
23-DEC-2019,185.8
20-DEC-2019,186.1
19-DEC-2019,186.4
18-DEC-2019,187.2
17-DEC-2019,188.05
16-DEC-2019,186.95
13-DEC-2019,185.7
12-DEC-2019,184.75
11-DEC-2019,181.75
10-DEC-2019,182.75
09-DEC-2019,187.95
06-DEC-2019,186.6
05-DEC-2019,187.3
04-DEC-2019,188.4
03-DEC-2019,189.4
02-DEC-2019,191.4
29-NOV-2019,193.3
28-NOV-2019,196.15
27-NOV-2019,195.1
26-NOV-2019,194.4
25-NOV-2019,198.6
22-NOV-2019,198.75
21-NOV-2019,196.3
20-NOV-2019,196.1
19-NOV-2019,195.45
18-NOV-2019,190.65
15-NOV-2019,187.65
14-NOV-2019,188.0
13-NOV-2019,189.25
11-NOV-2019,191.75
08-NOV-2019,191.65
07-NOV-2019,194.2
06-NOV-2019,195.1
05-NOV-2019,195.4
04-NOV-2019,194.75
01-NOV-2019,197.3
31-OCT-2019,198.35
30-OCT-2019,199.95
29-OCT-2019,201.05
27-OCT-2019,202.35
25-OCT-2019,202.95
24-OCT-2019,204.1
23-OCT-2019,206.25
22-OCT-2019,205.05
18-OCT-2019,202.55
17-OCT-2019,197.7
16-OCT-2019,198.55
15-OCT-2019,201.25
14-OCT-2019,198.4
11-OCT-2019,201.0
10-OCT-2019,199.1
09-OCT-2019,197.7
07-OCT-2019,196.5
04-OCT-2019,196.55
03-OCT-2019,199.1
01-OCT-2019,196.5
30-SEP-2019,199.05
27-SEP-2019,198.1
26-SEP-2019,199.25
25-SEP-2019,198.75
24-SEP-2019,190.45
23-SEP-2019,188.3
20-SEP-2019,196.2
19-SEP-2019,201.15
18-SEP-2019,202.05
17-SEP-2019,200.45
16-SEP-2019,202.15
13-SEP-2019,202.65
12-SEP-2019,199.65
11-SEP-2019,201.4
09-SEP-2019,202.9
06-SEP-2019,203.5
05-SEP-2019,199.35
04-SEP-2019,196.9
03-SEP-2019,197.05
30-AUG-2019,200.5
29-AUG-2019,204.8
28-AUG-2019,205.75
27-AUG-2019,206.55
26-AUG-2019,202.9
23-AUG-2019,201.5
22-AUG-2019,202.75
21-AUG-2019,204.9
20-AUG-2019,206.05
19-AUG-2019,207.05
16-AUG-2019,211.15
14-AUG-2019,205.15
13-AUG-2019,202.0
09-AUG-2019,202.0
08-AUG-2019,202.7
07-AUG-2019,198.85
06-AUG-2019,198.1
05-AUG-2019,201.15
02-AUG-2019,210.55
01-AUG-2019,214.0
31-JUL-2019,210.8
30-JUL-2019,208.25
29-JUL-2019,207.9
26-JUL-2019,211.55
25-JUL-2019,213.15
24-JUL-2019,209.8
23-JUL-2019,210.45
22-JUL-2019,204.1
19-JUL-2019,205.7
18-JUL-2019,205.35
17-JUL-2019,208.0
16-JUL-2019,208.9
15-JUL-2019,204.95
12-JUL-2019,206.7
11-JUL-2019,208.6
10-JUL-2019,205.3
09-JUL-2019,204.75
08-JUL-2019,201.25
05-JUL-2019,205.85
04-JUL-2019,210.2
03-JUL-2019,208.95
02-JUL-2019,207.35
01-JUL-2019,207.05
28-JUN-2019,206.9
27-JUN-2019,207.7
26-JUN-2019,209.65
25-JUN-2019,201.6
24-JUN-2019,199.05
