DATE,CLOSE
21-JAN-2020,335.25
20-JAN-2020,330.65
17-JAN-2020,339.45
16-JAN-2020,337.7
15-JAN-2020,341.8
14-JAN-2020,335.45
13-JAN-2020,338.35
10-JAN-2020,339.85
09-JAN-2020,340.5
08-JAN-2020,331.25
07-JAN-2020,333.7
06-JAN-2020,332.9
03-JAN-2020,345.05
02-JAN-2020,352.0
01-JAN-2020,346.4
31-DEC-2019,347.4
30-DEC-2019,350.15
27-DEC-2019,345.15
26-DEC-2019,336.7
24-DEC-2019,338.7
23-DEC-2019,338.5
20-DEC-2019,338.75
19-DEC-2019,333.05
18-DEC-2019,334.1
17-DEC-2019,328.95
16-DEC-2019,328.0
13-DEC-2019,327.1
12-DEC-2019,328.8
11-DEC-2019,340.45
10-DEC-2019,344.3
09-DEC-2019,347.0
06-DEC-2019,352.95
05-DEC-2019,355.5
04-DEC-2019,349.35
03-DEC-2019,335.7
02-DEC-2019,340.15
29-NOV-2019,338.35
28-NOV-2019,327.7
27-NOV-2019,323.5
26-NOV-2019,309.8
25-NOV-2019,304.7
22-NOV-2019,303.45
21-NOV-2019,291.2
20-NOV-2019,296.0
19-NOV-2019,288.3
18-NOV-2019,286.35
15-NOV-2019,279.75
14-NOV-2019,274.7
13-NOV-2019,267.9
11-NOV-2019,274.6
08-NOV-2019,272.7
07-NOV-2019,281.1
06-NOV-2019,277.35
05-NOV-2019,279.4
04-NOV-2019,280.4
01-NOV-2019,271.9
31-OCT-2019,272.85
30-OCT-2019,279.15
29-OCT-2019,280.15
27-OCT-2019,276.65
25-OCT-2019,278.85
24-OCT-2019,291.05
23-OCT-2019,300.65
22-OCT-2019,310.9
18-OCT-2019,306.75
17-OCT-2019,308.0
16-OCT-2019,308.3
15-OCT-2019,301.65
14-OCT-2019,297.35
11-OCT-2019,297.75
10-OCT-2019,297.55
09-OCT-2019,304.45
07-OCT-2019,296.3
04-OCT-2019,309.7
03-OCT-2019,310.65
01-OCT-2019,311.35
30-SEP-2019,314.7
27-SEP-2019,314.9
26-SEP-2019,318.3
25-SEP-2019,312.15
24-SEP-2019,317.55
23-SEP-2019,314.7
20-SEP-2019,312.55
19-SEP-2019,288.7
18-SEP-2019,298.4
17-SEP-2019,296.35
16-SEP-2019,304.9
13-SEP-2019,321.75
12-SEP-2019,314.05
11-SEP-2019,315.6
09-SEP-2019,306.0
06-SEP-2019,310.15
05-SEP-2019,303.2
04-SEP-2019,289.65
03-SEP-2019,291.1
30-AUG-2019,304.1
29-AUG-2019,293.6
28-AUG-2019,283.8
27-AUG-2019,291.0
26-AUG-2019,275.15
23-AUG-2019,265.0
22-AUG-2019,260.25
21-AUG-2019,258.05
20-AUG-2019,270.8
19-AUG-2019,280.35
16-AUG-2019,284.0
14-AUG-2019,282.75
13-AUG-2019,287.7
09-AUG-2019,292.15
08-AUG-2019,278.6
07-AUG-2019,278.6
06-AUG-2019,279.6
05-AUG-2019,277.65
02-AUG-2019,284.4
01-AUG-2019,287.45
31-JUL-2019,263.6
30-JUL-2019,254.25
29-JUL-2019,267.3
26-JUL-2019,272.65
25-JUL-2019,270.85
24-JUL-2019,272.8
23-JUL-2019,279.2
22-JUL-2019,276.8
19-JUL-2019,272.2
18-JUL-2019,285.65
17-JUL-2019,293.4
16-JUL-2019,285.75
