DATE,CLOSE
21-JAN-2020,20.65
20-JAN-2020,21.05
17-JAN-2020,21.9
16-JAN-2020,22.25
15-JAN-2020,22.1
14-JAN-2020,21.6
13-JAN-2020,21.7
10-JAN-2020,20.9
09-JAN-2020,21.15
08-JAN-2020,20.5
07-JAN-2020,21.15
06-JAN-2020,20.55
03-JAN-2020,20.1
02-JAN-2020,20.35
01-JAN-2020,19.6
31-DEC-2019,19.75
30-DEC-2019,20.2
27-DEC-2019,19.85
26-DEC-2019,20.4
24-DEC-2019,18.75
23-DEC-2019,18.9
20-DEC-2019,18.75
19-DEC-2019,18.85
18-DEC-2019,19.2
17-DEC-2019,19.0
16-DEC-2019,18.7
13-DEC-2019,18.8
12-DEC-2019,18.7
11-DEC-2019,18.8
10-DEC-2019,18.75
09-DEC-2019,19.05
06-DEC-2019,19.0
05-DEC-2019,19.2
04-DEC-2019,19.35
03-DEC-2019,19.5
02-DEC-2019,19.65
29-NOV-2019,20.0
28-NOV-2019,19.6
27-NOV-2019,19.3
26-NOV-2019,19.5
25-NOV-2019,19.5
22-NOV-2019,19.45
21-NOV-2019,19.6
20-NOV-2019,19.95
19-NOV-2019,19.7
18-NOV-2019,19.85
15-NOV-2019,19.35
14-NOV-2019,19.35
13-NOV-2019,19.65
11-NOV-2019,20.05
08-NOV-2019,19.95
07-NOV-2019,20.4
06-NOV-2019,20.45
05-NOV-2019,20.5
04-NOV-2019,20.8
01-NOV-2019,20.8
31-OCT-2019,21.1
30-OCT-2019,21.15
29-OCT-2019,20.45
27-OCT-2019,20.4
25-OCT-2019,20.45
24-OCT-2019,20.85
23-OCT-2019,20.75
22-OCT-2019,20.9
18-OCT-2019,20.1
17-OCT-2019,19.8
16-OCT-2019,19.75
15-OCT-2019,19.9
14-OCT-2019,19.9
11-OCT-2019,20.0
10-OCT-2019,19.95
09-OCT-2019,20.5
07-OCT-2019,20.65
04-OCT-2019,21.15
03-OCT-2019,21.55
01-OCT-2019,21.95
30-SEP-2019,21.7
27-SEP-2019,22.6
26-SEP-2019,24.1
25-SEP-2019,22.65
24-SEP-2019,23.05
23-SEP-2019,22.65
20-SEP-2019,21.5
19-SEP-2019,20.15
18-SEP-2019,21.3
17-SEP-2019,21.55
16-SEP-2019,23.35
13-SEP-2019,21.85
12-SEP-2019,20.45
11-SEP-2019,20.85
09-SEP-2019,19.4
06-SEP-2019,19.15
05-SEP-2019,18.7
04-SEP-2019,18.75
03-SEP-2019,18.85
30-AUG-2019,19.45
29-AUG-2019,19.65
28-AUG-2019,19.5
27-AUG-2019,20.5
26-AUG-2019,19.75
23-AUG-2019,19.35
22-AUG-2019,18.5
21-AUG-2019,19.6
20-AUG-2019,20.3
19-AUG-2019,20.6
16-AUG-2019,20.85
14-AUG-2019,21.05
13-AUG-2019,21.2
09-AUG-2019,21.1
08-AUG-2019,20.9
07-AUG-2019,21.1
06-AUG-2019,21.2
05-AUG-2019,21.0
02-AUG-2019,21.75
01-AUG-2019,21.35
31-JUL-2019,23.0
30-JUL-2019,21.8
29-JUL-2019,22.4
26-JUL-2019,23.1
25-JUL-2019,23.9
24-JUL-2019,22.65
23-JUL-2019,21.7
22-JUL-2019,21.35
19-JUL-2019,22.0
18-JUL-2019,21.9
17-JUL-2019,22.9
16-JUL-2019,20.95
15-JUL-2019,21.6
12-JUL-2019,22.7
11-JUL-2019,23.2
10-JUL-2019,23.4
09-JUL-2019,23.0
08-JUL-2019,23.2
05-JUL-2019,25.0
04-JUL-2019,28.5
03-JUL-2019,30.4
02-JUL-2019,25.5
01-JUL-2019,23.45
28-JUN-2019,22.75
27-JUN-2019,23.1
26-JUN-2019,23.2
25-JUN-2019,22.25
24-JUN-2019,22.15
21-JUN-2019,21.75
20-JUN-2019,21.65
19-JUN-2019,21.6
18-JUN-2019,22.25
17-JUN-2019,23.2
14-JUN-2019,23.55
13-JUN-2019,23.6
12-JUN-2019,24.3
11-JUN-2019,24.9
10-JUN-2019,25.5
07-JUN-2019,26.05
06-JUN-2019,24.85
04-JUN-2019,24.0
03-JUN-2019,24.8
31-MAY-2019,24.45
30-MAY-2019,26.05
29-MAY-2019,23.45
28-MAY-2019,22.25
27-MAY-2019,22.85
24-MAY-2019,21.25
23-MAY-2019,20.05
22-MAY-2019,19.9
21-MAY-2019,19.7
20-MAY-2019,20.3
17-MAY-2019,19.2
16-MAY-2019,19.4
15-MAY-2019,19.35
14-MAY-2019,18.8
13-MAY-2019,19.4
10-MAY-2019,19.85
09-MAY-2019,20.0
08-MAY-2019,19.95
07-MAY-2019,20.05
06-MAY-2019,20.05
03-MAY-2019,20.25
02-MAY-2019,20.05
30-APR-2019,20.4
26-APR-2019,20.9
25-APR-2019,21.05
24-APR-2019,21.45
23-APR-2019,20.8
22-APR-2019,20.9
18-APR-2019,21.8
16-APR-2019,22.3
15-APR-2019,22.85
12-APR-2019,21.75
11-APR-2019,22.4
10-APR-2019,21.1
09-APR-2019,20.45
08-APR-2019,20.6
05-APR-2019,20.7
04-APR-2019,20.55
03-APR-2019,21.05
02-APR-2019,20.8
01-APR-2019,20.95
29-MAR-2019,20.55
28-MAR-2019,20.7
27-MAR-2019,20.25
26-MAR-2019,20.5
25-MAR-2019,20.15
22-MAR-2019,20.8
20-MAR-2019,21.15
19-MAR-2019,21.75
18-MAR-2019,21.25
15-MAR-2019,21.55
14-MAR-2019,22.0
13-MAR-2019,22.35
12-MAR-2019,22.3
11-MAR-2019,22.35
08-MAR-2019,21.85
