DATE,CLOSE
21-JAN-2020,5.0
20-JAN-2020,5.05
17-JAN-2020,5.1
16-JAN-2020,5.2
15-JAN-2020,5.25
14-JAN-2020,5.15
13-JAN-2020,5.2
10-JAN-2020,5.1
09-JAN-2020,5.15
08-JAN-2020,5.2
07-JAN-2020,5.1
06-JAN-2020,5.25
03-JAN-2020,5.25
02-JAN-2020,5.2
01-JAN-2020,5.15
31-DEC-2019,5.1
30-DEC-2019,5.1
27-DEC-2019,5.2
26-DEC-2019,5.3
24-DEC-2019,5.15
23-DEC-2019,5.35
20-DEC-2019,5.6
19-DEC-2019,5.7
18-DEC-2019,6.0
17-DEC-2019,5.8
16-DEC-2019,5.6
13-DEC-2019,5.35
12-DEC-2019,5.6
11-DEC-2019,5.85
10-DEC-2019,6.5
09-DEC-2019,7.2
06-DEC-2019,8.0
05-DEC-2019,7.4
04-DEC-2019,6.2
03-DEC-2019,5.2
02-DEC-2019,4.35
29-NOV-2019,4.55
28-NOV-2019,4.6
27-NOV-2019,4.8
26-NOV-2019,4.85
25-NOV-2019,5.0
22-NOV-2019,4.85
21-NOV-2019,5.25
20-NOV-2019,5.0
19-NOV-2019,4.85
18-NOV-2019,4.95
15-NOV-2019,4.75
14-NOV-2019,4.9
13-NOV-2019,5.0
11-NOV-2019,5.05
08-NOV-2019,5.3
07-NOV-2019,5.25
06-NOV-2019,5.15
05-NOV-2019,4.95
04-NOV-2019,5.0
01-NOV-2019,4.95
31-OCT-2019,5.05
30-OCT-2019,5.4
29-OCT-2019,5.3
27-OCT-2019,5.4
25-OCT-2019,4.95
24-OCT-2019,5.0
23-OCT-2019,5.2
22-OCT-2019,5.45
18-OCT-2019,5.25
17-OCT-2019,5.45
16-OCT-2019,5.2
15-OCT-2019,4.9
14-OCT-2019,5.0
11-OCT-2019,5.15
10-OCT-2019,5.4
09-OCT-2019,5.15
07-OCT-2019,5.6
04-OCT-2019,6.05
03-OCT-2019,6.2
01-OCT-2019,6.25
30-SEP-2019,6.3
27-SEP-2019,6.45
26-SEP-2019,6.5
25-SEP-2019,6.65
24-SEP-2019,6.85
23-SEP-2019,6.9
20-SEP-2019,6.75
19-SEP-2019,6.25
18-SEP-2019,6.45
17-SEP-2019,6.25
16-SEP-2019,6.7
13-SEP-2019,7.0
12-SEP-2019,6.8
11-SEP-2019,6.5
09-SEP-2019,6.6
06-SEP-2019,6.7
05-SEP-2019,6.3
04-SEP-2019,6.75
03-SEP-2019,6.35
30-AUG-2019,6.85
29-AUG-2019,6.4
28-AUG-2019,6.75
27-AUG-2019,6.7
26-AUG-2019,6.9
23-AUG-2019,6.15
22-AUG-2019,6.25
21-AUG-2019,6.8
20-AUG-2019,6.9
19-AUG-2019,6.75
16-AUG-2019,6.9
14-AUG-2019,6.8
13-AUG-2019,7.2
09-AUG-2019,7.25
08-AUG-2019,6.6
07-AUG-2019,6.8
06-AUG-2019,7.25
05-AUG-2019,6.9
02-AUG-2019,7.15
01-AUG-2019,7.25
31-JUL-2019,7.3
30-JUL-2019,9.1
29-JUL-2019,8.55
26-JUL-2019,8.7
25-JUL-2019,8.4
24-JUL-2019,8.0
23-JUL-2019,8.0
22-JUL-2019,7.75
19-JUL-2019,8.55
18-JUL-2019,8.2
17-JUL-2019,8.0
16-JUL-2019,8.0
15-JUL-2019,7.95
12-JUL-2019,8.8
11-JUL-2019,8.6
10-JUL-2019,7.9
09-JUL-2019,7.95
08-JUL-2019,7.9
05-JUL-2019,8.7
04-JUL-2019,8.5
03-JUL-2019,8.55
02-JUL-2019,8.7
01-JUL-2019,8.75
28-JUN-2019,8.85
27-JUN-2019,8.9
26-JUN-2019,8.6
25-JUN-2019,8.85
24-JUN-2019,8.65
21-JUN-2019,8.85
20-JUN-2019,8.85
19-JUN-2019,8.55
18-JUN-2019,8.3
17-JUN-2019,8.5
14-JUN-2019,8.75
13-JUN-2019,9.7
12-JUN-2019,10.95
11-JUN-2019,11.4
10-JUN-2019,11.2
07-JUN-2019,10.0
06-JUN-2019,9.2
04-JUN-2019,9.05
03-JUN-2019,8.85
31-MAY-2019,8.85
30-MAY-2019,8.85
29-MAY-2019,9.25
28-MAY-2019,9.6
27-MAY-2019,9.25
24-MAY-2019,9.4
23-MAY-2019,8.85
22-MAY-2019,9.15
21-MAY-2019,9.8
20-MAY-2019,8.8
17-MAY-2019,8.95
16-MAY-2019,8.3
15-MAY-2019,8.85
14-MAY-2019,8.2
13-MAY-2019,8.9
10-MAY-2019,8.95
09-MAY-2019,8.8
08-MAY-2019,9.0
07-MAY-2019,9.2
06-MAY-2019,9.2
03-MAY-2019,9.4
02-MAY-2019,9.3
30-APR-2019,9.5
26-APR-2019,9.35
25-APR-2019,9.85
24-APR-2019,9.6
