DATE,CLOSE
21-JAN-2020,6437.15
20-JAN-2020,6456.85
17-JAN-2020,6420.3
16-JAN-2020,6500.35
15-JAN-2020,6511.75
14-JAN-2020,6532.1
13-JAN-2020,6625.95
10-JAN-2020,6695.8
09-JAN-2020,6645.45
08-JAN-2020,6602.45
07-JAN-2020,6613.7
06-JAN-2020,6557.4
03-JAN-2020,6596.9
02-JAN-2020,6585.65
01-JAN-2020,6517.05
31-DEC-2019,6481.15
30-DEC-2019,6483.4
27-DEC-2019,6371.15
26-DEC-2019,6359.55
24-DEC-2019,6364.9
23-DEC-2019,6477.85
20-DEC-2019,6432.5
19-DEC-2019,6410.4
18-DEC-2019,6408.0
17-DEC-2019,6378.75
16-DEC-2019,6296.4
13-DEC-2019,6336.2
12-DEC-2019,6270.75
11-DEC-2019,6250.9
10-DEC-2019,6258.7
09-DEC-2019,6216.6
06-DEC-2019,6222.85
05-DEC-2019,6227.05
04-DEC-2019,6220.15
03-DEC-2019,6213.25
02-DEC-2019,6221.8
29-NOV-2019,6231.75
28-NOV-2019,6229.1
27-NOV-2019,6252.85
26-NOV-2019,6276.3
25-NOV-2019,6223.0
22-NOV-2019,6219.1
21-NOV-2019,6208.5
20-NOV-2019,6206.35
19-NOV-2019,6220.6
18-NOV-2019,6202.2
15-NOV-2019,6209.3
14-NOV-2019,6207.75
13-NOV-2019,6157.9
11-NOV-2019,6173.85
08-NOV-2019,6171.1
07-NOV-2019,6186.3
06-NOV-2019,6158.95
05-NOV-2019,6172.8
04-NOV-2019,6140.35
01-NOV-2019,6220.55
31-OCT-2019,6205.45
30-OCT-2019,6213.75
29-OCT-2019,6147.6
27-OCT-2019,6124.05
25-OCT-2019,6135.9
24-OCT-2019,6103.45
23-OCT-2019,6108.25
22-OCT-2019,6167.15
18-OCT-2019,6152.55
17-OCT-2019,6147.85
16-OCT-2019,6110.2
15-OCT-2019,6110.9
14-OCT-2019,6115.1
11-OCT-2019,6138.0
10-OCT-2019,6135.1
09-OCT-2019,6165.9
07-OCT-2019,6179.2
04-OCT-2019,6126.35
03-OCT-2019,6122.2
01-OCT-2019,6197.8
30-SEP-2019,6286.25
27-SEP-2019,6244.35
26-SEP-2019,6207.7
25-SEP-2019,6290.6
24-SEP-2019,6184.85
23-SEP-2019,6338.85
20-SEP-2019,6107.25
19-SEP-2019,6060.05
18-SEP-2019,6105.0
17-SEP-2019,6108.25
16-SEP-2019,6154.55
13-SEP-2019,6098.15
12-SEP-2019,6087.9
11-SEP-2019,6113.85
09-SEP-2019,6109.85
06-SEP-2019,6094.5
05-SEP-2019,6090.4
04-SEP-2019,6098.8
03-SEP-2019,6091.65
30-AUG-2019,6122.05
29-AUG-2019,6113.85
28-AUG-2019,6121.45
27-AUG-2019,6122.35
26-AUG-2019,6101.35
23-AUG-2019,6049.25
22-AUG-2019,6088.8
21-AUG-2019,6100.2
20-AUG-2019,6079.95
19-AUG-2019,6107.7
16-AUG-2019,6101.2
14-AUG-2019,6075.9
13-AUG-2019,6051.9
09-AUG-2019,6122.25
08-AUG-2019,6115.75
07-AUG-2019,6056.55
06-AUG-2019,6063.55
05-AUG-2019,6062.75
02-AUG-2019,6081.2
01-AUG-2019,6081.65
31-JUL-2019,6075.3
30-JUL-2019,6073.4
29-JUL-2019,6095.1
26-JUL-2019,6173.25
25-JUL-2019,6138.95
24-JUL-2019,6104.35
23-JUL-2019,6123.15
22-JUL-2019,6180.85
19-JUL-2019,6096.3
18-JUL-2019,6117.45
17-JUL-2019,6117.2
16-JUL-2019,6113.0
15-JUL-2019,6132.5
12-JUL-2019,6143.5
11-JUL-2019,6133.1
10-JUL-2019,6155.05
09-JUL-2019,6160.7
08-JUL-2019,6143.0
05-JUL-2019,6181.25
04-JUL-2019,6172.9
03-JUL-2019,6167.25
02-JUL-2019,6164.6
01-JUL-2019,6116.65
28-JUN-2019,6126.5
27-JUN-2019,6135.45
26-JUN-2019,6115.05
25-JUN-2019,6150.45
24-JUN-2019,6113.55
21-JUN-2019,6197.65
20-JUN-2019,6131.5
19-JUN-2019,6105.55
18-JUN-2019,6132.75
17-JUN-2019,6120.2
14-JUN-2019,6121.75
13-JUN-2019,6164.7
12-JUN-2019,6138.15
11-JUN-2019,6175.7
10-JUN-2019,6163.45
07-JUN-2019,6159.35
06-JUN-2019,6163.75
04-JUN-2019,6204.9
03-JUN-2019,6208.6
31-MAY-2019,6283.6
30-MAY-2019,6280.85
29-MAY-2019,6444.45
28-MAY-2019,6297.05
27-MAY-2019,6204.15
24-MAY-2019,6210.4
23-MAY-2019,6207.2
22-MAY-2019,6205.7
21-MAY-2019,6087.85
20-MAY-2019,6190.75
17-MAY-2019,6133.4
16-MAY-2019,6196.1
15-MAY-2019,6242.15
14-MAY-2019,6161.85
13-MAY-2019,6250.75
10-MAY-2019,6176.8
09-MAY-2019,6201.85
08-MAY-2019,6210.6
07-MAY-2019,6232.2
06-MAY-2019,6312.75
03-MAY-2019,6312.55
02-MAY-2019,6218.25
30-APR-2019,6257.3
26-APR-2019,6283.0
25-APR-2019,6293.35
24-APR-2019,6300.8
23-APR-2019,6307.5
22-APR-2019,6304.8
18-APR-2019,6302.85
16-APR-2019,6326.9
15-APR-2019,6296.1
12-APR-2019,6318.6
11-APR-2019,6350.25
10-APR-2019,6351.05
09-APR-2019,6346.25
08-APR-2019,6333.95
05-APR-2019,6326.25
04-APR-2019,6344.9
03-APR-2019,6395.55
02-APR-2019,6543.25
01-APR-2019,6642.4
29-MAR-2019,6662.05
28-MAR-2019,6336.7
27-MAR-2019,6340.4
26-MAR-2019,6216.8
25-MAR-2019,6193.6
22-MAR-2019,6232.3
20-MAR-2019,6217.8
19-MAR-2019,6210.8
18-MAR-2019,6303.35
15-MAR-2019,6406.95
14-MAR-2019,6414.8
13-MAR-2019,6500.55
12-MAR-2019,6386.95
11-MAR-2019,6302.0
08-MAR-2019,6302.25
07-MAR-2019,6412.1
06-MAR-2019,6447.85
05-MAR-2019,6441.1
01-MAR-2019,6525.4
28-FEB-2019,6805.85
27-FEB-2019,6393.7
26-FEB-2019,6506.6
25-FEB-2019,6153.3
22-FEB-2019,5908.65
21-FEB-2019,5925.85
20-FEB-2019,5947.85
19-FEB-2019,5872.05
18-FEB-2019,5872.5
15-FEB-2019,5952.55
14-FEB-2019,6063.75
13-FEB-2019,6198.05
12-FEB-2019,6171.25
11-FEB-2019,6212.6
08-FEB-2019,6210.95
07-FEB-2019,6241.05
06-FEB-2019,6299.45
05-FEB-2019,6333.05
04-FEB-2019,6119.1
01-FEB-2019,6189.2
31-JAN-2019,6228.4
30-JAN-2019,6260.4
29-JAN-2019,6284.65
28-JAN-2019,6249.2
25-JAN-2019,6262.5
24-JAN-2019,6459.75
23-JAN-2019,6326.5
22-JAN-2019,6352.35
21-JAN-2019,6317.4
18-JAN-2019,6384.45
17-JAN-2019,6446.85
16-JAN-2019,6407.35
15-JAN-2019,6339.45
14-JAN-2019,6399.15
11-JAN-2019,6382.05
10-JAN-2019,6482.55
09-JAN-2019,6379.35
08-JAN-2019,6395.9
07-JAN-2019,6474.55
04-JAN-2019,6708.55
03-JAN-2019,6790.8
02-JAN-2019,6853.15
01-JAN-2019,6874.8
31-DEC-2018,6965.8
28-DEC-2018,6993.6
27-DEC-2018,6793.55
26-DEC-2018,6814.4
24-DEC-2018,6698.75
21-DEC-2018,6801.8
20-DEC-2018,6842.1
19-DEC-2018,6980.2
18-DEC-2018,6837.45
17-DEC-2018,6982.0
14-DEC-2018,6723.75
13-DEC-2018,6937.65
12-DEC-2018,6896.55
11-DEC-2018,6604.45
10-DEC-2018,6298.35
07-DEC-2018,6391.4
06-DEC-2018,6483.55
05-DEC-2018,6542.9
04-DEC-2018,6617.4
03-DEC-2018,6574.95
30-NOV-2018,6769.0
29-NOV-2018,6914.55
28-NOV-2018,6788.5
27-NOV-2018,6637.8
26-NOV-2018,6527.5
22-NOV-2018,6529.05
21-NOV-2018,6657.35
20-NOV-2018,6816.3
19-NOV-2018,6933.85
16-NOV-2018,6674.3
15-NOV-2018,6803.15
14-NOV-2018,6669.05
13-NOV-2018,6755.25
12-NOV-2018,6846.65
09-NOV-2018,6858.65
07-NOV-2018,6841.5
06-NOV-2018,6791.0
05-NOV-2018,6682.45
02-NOV-2018,6654.9
01-NOV-2018,6413.6
31-OCT-2018,6301.7
30-OCT-2018,6302.0
29-OCT-2018,6326.4
26-OCT-2018,6298.95
25-OCT-2018,6322.4
24-OCT-2018,6424.65
23-OCT-2018,6556.35
22-OCT-2018,6367.05
19-OCT-2018,6595.45
17-OCT-2018,6486.55
16-OCT-2018,6605.25
15-OCT-2018,6438.2
12-OCT-2018,6490.95
11-OCT-2018,6465.0
10-OCT-2018,6247.95
09-OCT-2018,6065.3
08-OCT-2018,6203.7
05-OCT-2018,6346.45
04-OCT-2018,6421.8
03-OCT-2018,6649.8
01-OCT-2018,6726.2
28-SEP-2018,6890.2
27-SEP-2018,6819.1
26-SEP-2018,6906.0
25-SEP-2018,6788.05
24-SEP-2018,6893.25
21-SEP-2018,7010.8
19-SEP-2018,6951.6
18-SEP-2018,6858.15
17-SEP-2018,7010.4
14-SEP-2018,7113.25
12-SEP-2018,7004.6
11-SEP-2018,6907.8
10-SEP-2018,6947.85
07-SEP-2018,6882.45
06-SEP-2018,6941.9
05-SEP-2018,6965.35
04-SEP-2018,7036.9
03-SEP-2018,7045.95
31-AUG-2018,7160.7
30-AUG-2018,7122.2
29-AUG-2018,7157.65
28-AUG-2018,7168.45
27-AUG-2018,7255.45
24-AUG-2018,6775.25
23-AUG-2018,6800.65
21-AUG-2018,6771.85
20-AUG-2018,6717.2
17-AUG-2018,6747.5
16-AUG-2018,6708.9
14-AUG-2018,6749.85
13-AUG-2018,6671.15
10-AUG-2018,6747.5
09-AUG-2018,6721.85
08-AUG-2018,6732.9
07-AUG-2018,6669.1
06-AUG-2018,6687.35
03-AUG-2018,6743.9
02-AUG-2018,6552.05
01-AUG-2018,6648.15
31-JUL-2018,6661.55
30-JUL-2018,6697.65
27-JUL-2018,6838.1
26-JUL-2018,6902.45
25-JUL-2018,6794.6
