DATE,CLOSE
21-JAN-2020,76.05
20-JAN-2020,80.05
17-JAN-2020,84.25
16-JAN-2020,88.65
15-JAN-2020,84.75
14-JAN-2020,80.75
13-JAN-2020,83.2
10-JAN-2020,81.4
09-JAN-2020,77.55
08-JAN-2020,73.9
07-JAN-2020,70.4
06-JAN-2020,67.05
03-JAN-2020,63.9
02-JAN-2020,70.95
01-JAN-2020,78.55
31-DEC-2019,84.4
30-DEC-2019,85.5
27-DEC-2019,82.15
26-DEC-2019,79.3
24-DEC-2019,72.1
23-DEC-2019,90.1
20-DEC-2019,106.4
19-DEC-2019,116.3
18-DEC-2019,119.55
17-DEC-2019,123.1
16-DEC-2019,125.9
13-DEC-2019,120.5
12-DEC-2019,121.4
11-DEC-2019,119.35
10-DEC-2019,122.95
09-DEC-2019,124.4
06-DEC-2019,123.6
05-DEC-2019,121.75
04-DEC-2019,123.2
03-DEC-2019,123.2
02-DEC-2019,127.1
29-NOV-2019,129.3
28-NOV-2019,134.15
27-NOV-2019,135.85
26-NOV-2019,129.3
25-NOV-2019,132.4
22-NOV-2019,123.1
21-NOV-2019,120.25
20-NOV-2019,120.4
19-NOV-2019,124.5
18-NOV-2019,121.25
15-NOV-2019,121.25
14-NOV-2019,123.65
13-NOV-2019,121.75
11-NOV-2019,120.05
08-NOV-2019,122.9
07-NOV-2019,124.15
06-NOV-2019,122.15
05-NOV-2019,122.85
04-NOV-2019,119.45
01-NOV-2019,116.5
31-OCT-2019,119.8
30-OCT-2019,117.05
29-OCT-2019,115.35
27-OCT-2019,120.25
25-OCT-2019,115.7
24-OCT-2019,130.15
23-OCT-2019,141.45
22-OCT-2019,151.9
18-OCT-2019,155.2
17-OCT-2019,155.55
16-OCT-2019,157.5
15-OCT-2019,160.8
14-OCT-2019,159.9
11-OCT-2019,155.2
10-OCT-2019,156.05
09-OCT-2019,156.4
07-OCT-2019,160.5
04-OCT-2019,162.95
03-OCT-2019,163.55
01-OCT-2019,163.8
30-SEP-2019,166.25
27-SEP-2019,170.1
26-SEP-2019,173.7
25-SEP-2019,172.15
24-SEP-2019,176.55
23-SEP-2019,175.65
20-SEP-2019,177.85
19-SEP-2019,171.4
18-SEP-2019,175.8
17-SEP-2019,174.4
16-SEP-2019,181.35
13-SEP-2019,182.25
12-SEP-2019,188.15
11-SEP-2019,179.85
09-SEP-2019,179.5
06-SEP-2019,176.85
05-SEP-2019,171.95
04-SEP-2019,171.25
03-SEP-2019,170.1
30-AUG-2019,168.95
29-AUG-2019,167.6
28-AUG-2019,169.55
27-AUG-2019,169.7
26-AUG-2019,167.0
23-AUG-2019,165.35
22-AUG-2019,166.15
21-AUG-2019,176.45
20-AUG-2019,179.35
19-AUG-2019,178.75
16-AUG-2019,178.2
14-AUG-2019,185.9
13-AUG-2019,196.65
09-AUG-2019,206.65
08-AUG-2019,204.4
07-AUG-2019,203.45
06-AUG-2019,200.9
05-AUG-2019,191.5
02-AUG-2019,204.05
01-AUG-2019,207.25
31-JUL-2019,208.1
30-JUL-2019,209.5
29-JUL-2019,214.3
26-JUL-2019,210.15
25-JUL-2019,210.5
24-JUL-2019,210.35
23-JUL-2019,214.35
22-JUL-2019,208.2
19-JUL-2019,207.25
18-JUL-2019,214.85
17-JUL-2019,214.15
16-JUL-2019,219.55
15-JUL-2019,213.0
12-JUL-2019,217.05
11-JUL-2019,217.25
10-JUL-2019,210.3
09-JUL-2019,214.9
08-JUL-2019,217.7
05-JUL-2019,211.9
04-JUL-2019,217.05
03-JUL-2019,218.0
02-JUL-2019,219.0
01-JUL-2019,222.85
28-JUN-2019,225.3
27-JUN-2019,226.7
26-JUN-2019,225.5
25-JUN-2019,217.25
24-JUN-2019,221.5
21-JUN-2019,219.95
20-JUN-2019,221.35
19-JUN-2019,220.75
18-JUN-2019,225.25
17-JUN-2019,232.6
14-JUN-2019,239.35
13-JUN-2019,244.0
12-JUN-2019,248.1
11-JUN-2019,248.3
10-JUN-2019,244.9
07-JUN-2019,245.05
06-JUN-2019,235.65
04-JUN-2019,239.1
03-JUN-2019,239.7
31-MAY-2019,240.75
30-MAY-2019,233.05
29-MAY-2019,239.25
28-MAY-2019,244.7
27-MAY-2019,239.1
24-MAY-2019,237.35
23-MAY-2019,222.0
22-MAY-2019,226.0
21-MAY-2019,219.6
20-MAY-2019,220.9
17-MAY-2019,204.85
16-MAY-2019,210.45
15-MAY-2019,219.9
14-MAY-2019,192.95
13-MAY-2019,198.45
10-MAY-2019,204.1
09-MAY-2019,208.0
08-MAY-2019,203.75
07-MAY-2019,216.15
06-MAY-2019,216.55
03-MAY-2019,220.45
02-MAY-2019,219.95
30-APR-2019,225.15
26-APR-2019,226.7
25-APR-2019,223.2
24-APR-2019,225.0
23-APR-2019,223.8
22-APR-2019,225.2
18-APR-2019,229.25
16-APR-2019,230.2
15-APR-2019,229.05
12-APR-2019,229.3
11-APR-2019,231.35
10-APR-2019,234.55
09-APR-2019,229.1
08-APR-2019,229.9
05-APR-2019,232.35
04-APR-2019,225.6
03-APR-2019,217.5
02-APR-2019,217.7
01-APR-2019,222.0
29-MAR-2019,208.35
28-MAR-2019,208.7
27-MAR-2019,206.6
26-MAR-2019,203.8
25-MAR-2019,205.15
22-MAR-2019,208.45
20-MAR-2019,208.1
19-MAR-2019,207.65
18-MAR-2019,209.85
15-MAR-2019,211.8
14-MAR-2019,213.7
13-MAR-2019,202.85
12-MAR-2019,207.2
11-MAR-2019,209.45
08-MAR-2019,203.75
07-MAR-2019,204.7
06-MAR-2019,208.65
05-MAR-2019,196.8
01-MAR-2019,188.7
28-FEB-2019,186.3
27-FEB-2019,186.9
26-FEB-2019,187.4
25-FEB-2019,184.75
22-FEB-2019,188.45
21-FEB-2019,184.3
20-FEB-2019,186.6
19-FEB-2019,187.4
18-FEB-2019,186.85
15-FEB-2019,190.95
14-FEB-2019,182.25
13-FEB-2019,188.55
12-FEB-2019,193.8
11-FEB-2019,194.3
08-FEB-2019,198.3
07-FEB-2019,195.85
06-FEB-2019,194.25
05-FEB-2019,199.7
04-FEB-2019,202.55
01-FEB-2019,205.9
31-JAN-2019,207.45
30-JAN-2019,204.55
29-JAN-2019,206.0
28-JAN-2019,210.75
25-JAN-2019,217.9
24-JAN-2019,221.5
23-JAN-2019,219.25
22-JAN-2019,219.4
21-JAN-2019,223.3
18-JAN-2019,227.75
17-JAN-2019,230.8
16-JAN-2019,230.6
15-JAN-2019,229.4
14-JAN-2019,229.1
11-JAN-2019,232.65
10-JAN-2019,238.9
09-JAN-2019,241.4
08-JAN-2019,237.7
07-JAN-2019,235.8
04-JAN-2019,235.7
03-JAN-2019,231.9
02-JAN-2019,231.65
01-JAN-2019,233.15
31-DEC-2018,230.55
28-DEC-2018,234.6
27-DEC-2018,228.9
26-DEC-2018,228.65
24-DEC-2018,229.0
21-DEC-2018,229.5
20-DEC-2018,227.65
19-DEC-2018,229.6
18-DEC-2018,226.35
17-DEC-2018,229.35
14-DEC-2018,228.15
13-DEC-2018,232.75
12-DEC-2018,235.65
11-DEC-2018,226.5
10-DEC-2018,226.45
07-DEC-2018,234.6
06-DEC-2018,241.7
05-DEC-2018,249.2
04-DEC-2018,251.35
03-DEC-2018,233.75
30-NOV-2018,238.3
29-NOV-2018,237.45
28-NOV-2018,239.9
27-NOV-2018,242.25
26-NOV-2018,240.45
22-NOV-2018,242.0
21-NOV-2018,240.65
20-NOV-2018,240.05
19-NOV-2018,240.05
16-NOV-2018,231.95
15-NOV-2018,227.45
14-NOV-2018,227.65
13-NOV-2018,227.4
12-NOV-2018,227.0
09-NOV-2018,229.65
07-NOV-2018,226.05
06-NOV-2018,228.2
05-NOV-2018,228.65
02-NOV-2018,228.75
01-NOV-2018,229.9
31-OCT-2018,234.45
30-OCT-2018,229.15
29-OCT-2018,228.7
26-OCT-2018,225.9
25-OCT-2018,230.35
24-OCT-2018,225.45
23-OCT-2018,219.4
22-OCT-2018,219.75
19-OCT-2018,224.1
17-OCT-2018,230.2
16-OCT-2018,239.7
15-OCT-2018,234.2
12-OCT-2018,231.85
11-OCT-2018,231.1
10-OCT-2018,232.75
09-OCT-2018,215.1
08-OCT-2018,213.9
05-OCT-2018,224.95
04-OCT-2018,240.85
03-OCT-2018,240.25
01-OCT-2018,239.75
28-SEP-2018,248.55
