DATE,CLOSE
21-JAN-2020,209.5
20-JAN-2020,210.15
17-JAN-2020,212.9
16-JAN-2020,209.7
15-JAN-2020,204.4
14-JAN-2020,193.25
13-JAN-2020,195.55
10-JAN-2020,193.15
09-JAN-2020,195.7
08-JAN-2020,193.55
07-JAN-2020,192.25
06-JAN-2020,193.35
03-JAN-2020,190.95
02-JAN-2020,191.8
01-JAN-2020,190.9
31-DEC-2019,188.05
30-DEC-2019,191.95
27-DEC-2019,195.0
26-DEC-2019,196.45
24-DEC-2019,198.0
23-DEC-2019,187.6
20-DEC-2019,186.65
19-DEC-2019,187.5
18-DEC-2019,195.15
17-DEC-2019,185.1
16-DEC-2019,183.0
13-DEC-2019,185.7
12-DEC-2019,187.9
11-DEC-2019,188.9
10-DEC-2019,185.75
09-DEC-2019,184.1
06-DEC-2019,191.05
05-DEC-2019,197.8
04-DEC-2019,198.8
03-DEC-2019,202.55
02-DEC-2019,209.05
29-NOV-2019,211.95
28-NOV-2019,210.65
27-NOV-2019,200.0
26-NOV-2019,198.5
25-NOV-2019,195.3
22-NOV-2019,187.5
21-NOV-2019,188.05
20-NOV-2019,186.15
19-NOV-2019,186.65
18-NOV-2019,183.2
15-NOV-2019,187.7
14-NOV-2019,189.85
13-NOV-2019,190.1
11-NOV-2019,190.9
08-NOV-2019,191.95
07-NOV-2019,187.2
06-NOV-2019,187.3
05-NOV-2019,194.05
04-NOV-2019,197.2
01-NOV-2019,190.8
31-OCT-2019,196.85
30-OCT-2019,192.0
29-OCT-2019,182.35
27-OCT-2019,182.1
25-OCT-2019,180.45
24-OCT-2019,183.15
23-OCT-2019,183.85
22-OCT-2019,180.05
18-OCT-2019,173.4
17-OCT-2019,162.75
16-OCT-2019,158.1
15-OCT-2019,158.3
14-OCT-2019,160.45
11-OCT-2019,163.35
10-OCT-2019,160.1
09-OCT-2019,163.7
07-OCT-2019,159.5
04-OCT-2019,163.4
03-OCT-2019,162.7
01-OCT-2019,163.45
30-SEP-2019,165.6
