DATE,CLOSE
21-JAN-2020,389.35
20-JAN-2020,393.8
17-JAN-2020,391.15
16-JAN-2020,384.5
15-JAN-2020,390.15
14-JAN-2020,389.15
13-JAN-2020,389.55
10-JAN-2020,394.7
09-JAN-2020,390.0
08-JAN-2020,379.85
07-JAN-2020,374.8
06-JAN-2020,367.25
03-JAN-2020,386.45
02-JAN-2020,384.7
01-JAN-2020,374.75
31-DEC-2019,373.1
30-DEC-2019,374.8
27-DEC-2019,379.3
26-DEC-2019,371.7
24-DEC-2019,366.75
23-DEC-2019,355.85
20-DEC-2019,356.6
19-DEC-2019,363.2
18-DEC-2019,364.65
17-DEC-2019,362.15
16-DEC-2019,357.45
13-DEC-2019,350.55
12-DEC-2019,355.6
11-DEC-2019,339.3
10-DEC-2019,337.0
09-DEC-2019,342.15
06-DEC-2019,332.4
05-DEC-2019,340.1
04-DEC-2019,340.7
03-DEC-2019,339.7
02-DEC-2019,330.05
29-NOV-2019,336.9
28-NOV-2019,338.0
27-NOV-2019,344.0
26-NOV-2019,346.65
25-NOV-2019,345.5
22-NOV-2019,345.95
21-NOV-2019,350.45
20-NOV-2019,348.5
19-NOV-2019,355.35
18-NOV-2019,358.35
15-NOV-2019,353.45
14-NOV-2019,356.95
13-NOV-2019,362.1
11-NOV-2019,358.9
08-NOV-2019,352.45
07-NOV-2019,356.55
06-NOV-2019,350.0
05-NOV-2019,359.8
04-NOV-2019,338.6
01-NOV-2019,340.3
31-OCT-2019,341.2
30-OCT-2019,341.1
29-OCT-2019,343.4
27-OCT-2019,349.35
25-OCT-2019,340.65
24-OCT-2019,340.65
23-OCT-2019,340.9
22-OCT-2019,330.75
18-OCT-2019,317.85
17-OCT-2019,314.95
16-OCT-2019,302.3
15-OCT-2019,299.7
14-OCT-2019,304.25
11-OCT-2019,304.8
10-OCT-2019,303.4
09-OCT-2019,294.25
07-OCT-2019,288.2
04-OCT-2019,297.95
03-OCT-2019,295.5
01-OCT-2019,290.55
30-SEP-2019,298.85
27-SEP-2019,306.5
26-SEP-2019,312.95
25-SEP-2019,297.8
24-SEP-2019,300.6
23-SEP-2019,300.65
20-SEP-2019,286.55
19-SEP-2019,269.8
18-SEP-2019,269.85
17-SEP-2019,268.7
16-SEP-2019,274.6
13-SEP-2019,277.1
12-SEP-2019,273.05
11-SEP-2019,278.7
09-SEP-2019,278.55
06-SEP-2019,276.05
05-SEP-2019,274.3
04-SEP-2019,271.65
03-SEP-2019,272.05
30-AUG-2019,275.5
29-AUG-2019,280.4
28-AUG-2019,285.4
27-AUG-2019,286.75
26-AUG-2019,278.35
23-AUG-2019,273.8
22-AUG-2019,260.15
21-AUG-2019,269.3
20-AUG-2019,274.55
19-AUG-2019,275.1
16-AUG-2019,271.15
14-AUG-2019,268.4
13-AUG-2019,266.6
09-AUG-2019,279.0
08-AUG-2019,282.6
