DATE,CLOSE
21-JAN-2020,651.9
20-JAN-2020,659.55
17-JAN-2020,639.95
16-JAN-2020,630.4
15-JAN-2020,625.75
14-JAN-2020,619.2
13-JAN-2020,608.35
10-JAN-2020,602.2
09-JAN-2020,597.3
08-JAN-2020,599.65
07-JAN-2020,598.55
06-JAN-2020,597.35
03-JAN-2020,612.4
02-JAN-2020,591.65
01-JAN-2020,587.7
31-DEC-2019,582.1
30-DEC-2019,595.1
27-DEC-2019,612.25
26-DEC-2019,620.35
24-DEC-2019,612.6
23-DEC-2019,615.25
20-DEC-2019,618.5
19-DEC-2019,620.1
18-DEC-2019,624.65
17-DEC-2019,629.3
16-DEC-2019,631.3
13-DEC-2019,631.8
12-DEC-2019,626.75
11-DEC-2019,632.1
10-DEC-2019,625.15
09-DEC-2019,625.35
06-DEC-2019,617.45
05-DEC-2019,613.1
04-DEC-2019,620.15
03-DEC-2019,615.55
02-DEC-2019,625.7
29-NOV-2019,627.3
28-NOV-2019,599.65
27-NOV-2019,601.85
26-NOV-2019,604.9
25-NOV-2019,600.05
22-NOV-2019,600.3
21-NOV-2019,620.7
20-NOV-2019,602.85
19-NOV-2019,610.0
18-NOV-2019,611.0
15-NOV-2019,616.0
14-NOV-2019,623.85
13-NOV-2019,614.95
11-NOV-2019,585.1
08-NOV-2019,590.25
07-NOV-2019,596.05
06-NOV-2019,604.55
05-NOV-2019,593.9
04-NOV-2019,576.7
01-NOV-2019,576.7
31-OCT-2019,575.65
30-OCT-2019,566.3
29-OCT-2019,570.05
27-OCT-2019,565.1
25-OCT-2019,558.25
24-OCT-2019,559.4
23-OCT-2019,561.6
22-OCT-2019,554.2
18-OCT-2019,576.35
17-OCT-2019,566.05
16-OCT-2019,549.35
15-OCT-2019,557.15
14-OCT-2019,555.95
11-OCT-2019,561.35
10-OCT-2019,568.85
09-OCT-2019,578.85
07-OCT-2019,555.0
04-OCT-2019,548.75
03-OCT-2019,553.15
01-OCT-2019,569.05
30-SEP-2019,575.45
27-SEP-2019,575.9
26-SEP-2019,587.25
25-SEP-2019,594.0
24-SEP-2019,599.15
23-SEP-2019,604.5
20-SEP-2019,607.0
19-SEP-2019,603.2
18-SEP-2019,602.4
17-SEP-2019,602.8
16-SEP-2019,604.85
13-SEP-2019,616.0
12-SEP-2019,606.1
11-SEP-2019,606.5
09-SEP-2019,602.85
06-SEP-2019,607.6
05-SEP-2019,559.8
04-SEP-2019,567.4
03-SEP-2019,555.0
30-AUG-2019,558.55
29-AUG-2019,560.75
28-AUG-2019,557.4
27-AUG-2019,568.6
26-AUG-2019,561.4
23-AUG-2019,549.1
22-AUG-2019,548.5
21-AUG-2019,563.6
20-AUG-2019,563.4
19-AUG-2019,560.6
16-AUG-2019,566.3
14-AUG-2019,565.25
13-AUG-2019,573.0
09-AUG-2019,572.55
08-AUG-2019,567.4
07-AUG-2019,590.8
06-AUG-2019,582.3
05-AUG-2019,595.0
02-AUG-2019,592.05
01-AUG-2019,591.95
31-JUL-2019,592.55
30-JUL-2019,595.3
29-JUL-2019,606.05
26-JUL-2019,607.25
25-JUL-2019,610.0
24-JUL-2019,620.0
23-JUL-2019,629.3
22-JUL-2019,623.7
19-JUL-2019,638.65
18-JUL-2019,632.8
17-JUL-2019,631.45
16-JUL-2019,632.75
15-JUL-2019,630.5
12-JUL-2019,641.7
11-JUL-2019,636.0
10-JUL-2019,631.35
09-JUL-2019,635.15
08-JUL-2019,630.65
05-JUL-2019,635.1
04-JUL-2019,644.65
03-JUL-2019,638.1
02-JUL-2019,638.4
01-JUL-2019,638.3
28-JUN-2019,641.8
27-JUN-2019,638.1
26-JUN-2019,638.6
25-JUN-2019,632.3
24-JUN-2019,635.05
21-JUN-2019,632.95
20-JUN-2019,628.45
19-JUN-2019,630.05
18-JUN-2019,630.65
17-JUN-2019,634.1
14-JUN-2019,637.9
13-JUN-2019,637.1
12-JUN-2019,636.15
11-JUN-2019,639.85
10-JUN-2019,640.85
07-JUN-2019,642.8
06-JUN-2019,659.3
04-JUN-2019,665.35
03-JUN-2019,651.3
31-MAY-2019,665.5
30-MAY-2019,645.15
29-MAY-2019,640.3
28-MAY-2019,645.45
27-MAY-2019,645.65
24-MAY-2019,627.5
23-MAY-2019,626.3
