DATE,CLOSE
21-JAN-2020,491.0
20-JAN-2020,497.75
17-JAN-2020,491.1
16-JAN-2020,477.3
15-JAN-2020,472.6
14-JAN-2020,474.95
13-JAN-2020,444.0
10-JAN-2020,437.85
09-JAN-2020,432.65
08-JAN-2020,423.5
07-JAN-2020,425.2
06-JAN-2020,425.15
03-JAN-2020,437.65
02-JAN-2020,447.15
01-JAN-2020,432.5
31-DEC-2019,440.3
30-DEC-2019,446.65
27-DEC-2019,423.6
26-DEC-2019,426.6
24-DEC-2019,429.95
23-DEC-2019,421.45
20-DEC-2019,430.95
19-DEC-2019,440.8
18-DEC-2019,440.7
17-DEC-2019,447.95
16-DEC-2019,442.5
13-DEC-2019,449.3
12-DEC-2019,445.0
11-DEC-2019,451.15
10-DEC-2019,454.95
09-DEC-2019,474.15
06-DEC-2019,468.3
05-DEC-2019,467.1
04-DEC-2019,464.95
03-DEC-2019,464.6
02-DEC-2019,469.1
29-NOV-2019,446.4
28-NOV-2019,459.85
27-NOV-2019,463.1
26-NOV-2019,472.7
25-NOV-2019,455.35
22-NOV-2019,455.4
21-NOV-2019,447.95
20-NOV-2019,445.0
19-NOV-2019,447.95
18-NOV-2019,436.45
15-NOV-2019,423.1
14-NOV-2019,466.9
13-NOV-2019,501.35
11-NOV-2019,513.15
08-NOV-2019,492.0
07-NOV-2019,488.0
06-NOV-2019,460.6
05-NOV-2019,458.7
04-NOV-2019,448.2
01-NOV-2019,424.25
31-OCT-2019,428.6
30-OCT-2019,429.05
29-OCT-2019,418.4
27-OCT-2019,409.45
25-OCT-2019,409.8
24-OCT-2019,403.05
23-OCT-2019,388.35
22-OCT-2019,382.95
18-OCT-2019,360.3
17-OCT-2019,354.25
16-OCT-2019,354.05
15-OCT-2019,355.4
14-OCT-2019,340.6
11-OCT-2019,348.8
10-OCT-2019,347.2
09-OCT-2019,339.95
07-OCT-2019,336.5
04-OCT-2019,336.65
03-OCT-2019,347.75
01-OCT-2019,355.2
30-SEP-2019,360.9
27-SEP-2019,365.8
26-SEP-2019,345.3
25-SEP-2019,330.3
24-SEP-2019,332.35
23-SEP-2019,317.55
20-SEP-2019,314.15
19-SEP-2019,310.05
18-SEP-2019,308.6
17-SEP-2019,306.35
16-SEP-2019,321.55
13-SEP-2019,299.5
12-SEP-2019,302.9
11-SEP-2019,303.35
09-SEP-2019,302.0
06-SEP-2019,304.35
05-SEP-2019,301.95
04-SEP-2019,301.7
03-SEP-2019,299.2
30-AUG-2019,301.1
29-AUG-2019,286.05
28-AUG-2019,285.0
27-AUG-2019,283.55
26-AUG-2019,281.95
23-AUG-2019,281.9
22-AUG-2019,286.75
21-AUG-2019,290.2
20-AUG-2019,287.9
19-AUG-2019,290.25
16-AUG-2019,291.35
14-AUG-2019,291.85
13-AUG-2019,284.8
09-AUG-2019,293.65
08-AUG-2019,287.6
07-AUG-2019,285.75
06-AUG-2019,285.7
05-AUG-2019,281.25
02-AUG-2019,283.1
01-AUG-2019,284.5
31-JUL-2019,283.85
30-JUL-2019,283.3
29-JUL-2019,296.15
26-JUL-2019,302.25
25-JUL-2019,294.65
24-JUL-2019,296.85
23-JUL-2019,299.4
22-JUL-2019,300.8
19-JUL-2019,297.5
18-JUL-2019,300.2
17-JUL-2019,306.05
16-JUL-2019,302.75
15-JUL-2019,302.65
12-JUL-2019,308.9
11-JUL-2019,304.0
10-JUL-2019,295.65
09-JUL-2019,291.9
08-JUL-2019,294.8
05-JUL-2019,296.1
04-JUL-2019,300.35
03-JUL-2019,302.6
02-JUL-2019,301.7
01-JUL-2019,303.85
28-JUN-2019,300.5
27-JUN-2019,301.65
26-JUN-2019,303.1
25-JUN-2019,306.7
24-JUN-2019,296.8
21-JUN-2019,298.7
20-JUN-2019,302.05
19-JUN-2019,294.6
18-JUN-2019,303.2
17-JUN-2019,307.9
14-JUN-2019,312.6
13-JUN-2019,315.9
12-JUN-2019,319.75
11-JUN-2019,322.95
10-JUN-2019,326.6
07-JUN-2019,326.3
06-JUN-2019,331.95
04-JUN-2019,334.75
03-JUN-2019,322.1
31-MAY-2019,312.9
30-MAY-2019,322.55
29-MAY-2019,326.25
28-MAY-2019,326.6
27-MAY-2019,321.75
24-MAY-2019,340.35
23-MAY-2019,283.65
22-MAY-2019,288.4
21-MAY-2019,292.75
20-MAY-2019,287.75
17-MAY-2019,279.4
16-MAY-2019,280.95
15-MAY-2019,280.55
14-MAY-2019,280.65
13-MAY-2019,280.9
10-MAY-2019,286.2
09-MAY-2019,284.8
08-MAY-2019,289.95
07-MAY-2019,297.55
06-MAY-2019,297.65
03-MAY-2019,304.5
02-MAY-2019,295.45
30-APR-2019,307.7
26-APR-2019,307.95
25-APR-2019,301.0
24-APR-2019,303.5
23-APR-2019,302.2
22-APR-2019,301.45
18-APR-2019,310.2
16-APR-2019,316.35
15-APR-2019,315.75
12-APR-2019,315.25
11-APR-2019,322.05
10-APR-2019,305.75
09-APR-2019,310.55
08-APR-2019,309.2
05-APR-2019,313.15
04-APR-2019,304.0
03-APR-2019,313.6
02-APR-2019,318.8
01-APR-2019,323.05
29-MAR-2019,309.25
28-MAR-2019,308.1
27-MAR-2019,308.0
26-MAR-2019,309.85
25-MAR-2019,313.8
22-MAR-2019,321.15
20-MAR-2019,320.3
19-MAR-2019,324.1
18-MAR-2019,316.8
15-MAR-2019,323.85
14-MAR-2019,336.05
13-MAR-2019,338.75
12-MAR-2019,311.5
11-MAR-2019,311.15
08-MAR-2019,310.3
07-MAR-2019,312.15
06-MAR-2019,299.5
05-MAR-2019,296.2
01-MAR-2019,295.15
28-FEB-2019,294.1
27-FEB-2019,291.2
26-FEB-2019,296.05
25-FEB-2019,301.3
22-FEB-2019,297.2
21-FEB-2019,299.75
20-FEB-2019,293.6
19-FEB-2019,283.35
18-FEB-2019,284.95
15-FEB-2019,292.5
14-FEB-2019,284.95
13-FEB-2019,280.5
12-FEB-2019,290.95
11-FEB-2019,298.15
08-FEB-2019,305.45
07-FEB-2019,312.0
06-FEB-2019,311.2
05-FEB-2019,301.9
04-FEB-2019,300.9
01-FEB-2019,308.05
31-JAN-2019,305.25
30-JAN-2019,308.05
29-JAN-2019,310.4
28-JAN-2019,316.85
25-JAN-2019,322.6
24-JAN-2019,319.6
23-JAN-2019,310.05
22-JAN-2019,310.4
21-JAN-2019,315.55
18-JAN-2019,310.5
17-JAN-2019,309.75
16-JAN-2019,298.15
15-JAN-2019,298.1
14-JAN-2019,295.15
11-JAN-2019,290.05
10-JAN-2019,292.05
09-JAN-2019,286.95
08-JAN-2019,288.4
07-JAN-2019,286.25
04-JAN-2019,276.75
03-JAN-2019,281.5
02-JAN-2019,282.55
01-JAN-2019,285.55
31-DEC-2018,289.6
28-DEC-2018,267.8
27-DEC-2018,266.95
26-DEC-2018,267.4
24-DEC-2018,281.7
21-DEC-2018,293.2
20-DEC-2018,256.05
19-DEC-2018,252.9
18-DEC-2018,247.55
17-DEC-2018,245.45
14-DEC-2018,245.15
13-DEC-2018,246.15
12-DEC-2018,244.55
11-DEC-2018,240.85
10-DEC-2018,240.85
07-DEC-2018,246.2
06-DEC-2018,246.95
05-DEC-2018,251.25
04-DEC-2018,248.9
03-DEC-2018,252.3
30-NOV-2018,253.95
29-NOV-2018,255.5
28-NOV-2018,254.25
27-NOV-2018,245.05
26-NOV-2018,245.6
22-NOV-2018,246.3
21-NOV-2018,248.1
20-NOV-2018,250.7
19-NOV-2018,253.5
16-NOV-2018,251.1
15-NOV-2018,257.35
14-NOV-2018,250.65
13-NOV-2018,248.6
12-NOV-2018,248.0
09-NOV-2018,250.0
07-NOV-2018,256.75
06-NOV-2018,255.95
05-NOV-2018,249.25
02-NOV-2018,253.55
01-NOV-2018,255.4
31-OCT-2018,254.5
30-OCT-2018,268.25
29-OCT-2018,244.45
26-OCT-2018,249.05
25-OCT-2018,249.85
24-OCT-2018,250.55
23-OCT-2018,248.2
22-OCT-2018,250.05
19-OCT-2018,250.3
17-OCT-2018,250.15
16-OCT-2018,252.65
15-OCT-2018,251.3
12-OCT-2018,251.55
11-OCT-2018,246.6
10-OCT-2018,251.05
09-OCT-2018,250.25
08-OCT-2018,249.55
05-OCT-2018,251.95
04-OCT-2018,252.75
03-OCT-2018,257.7
01-OCT-2018,249.05
28-SEP-2018,248.45
27-SEP-2018,262.15
26-SEP-2018,263.05
25-SEP-2018,258.2
24-SEP-2018,265.7
21-SEP-2018,279.2
19-SEP-2018,289.4
18-SEP-2018,301.0
17-SEP-2018,305.4
14-SEP-2018,310.75
12-SEP-2018,308.9
11-SEP-2018,313.25
10-SEP-2018,311.35
07-SEP-2018,317.55
06-SEP-2018,328.35
05-SEP-2018,312.75
04-SEP-2018,310.1
03-SEP-2018,325.35
31-AUG-2018,309.9
30-AUG-2018,307.3
29-AUG-2018,317.9
28-AUG-2018,334.6
27-AUG-2018,351.5
24-AUG-2018,344.45
23-AUG-2018,295.3
21-AUG-2018,246.1
20-AUG-2018,245.05
17-AUG-2018,243.35
16-AUG-2018,242.05
14-AUG-2018,242.2
13-AUG-2018,241.85
10-AUG-2018,245.25
09-AUG-2018,254.65
08-AUG-2018,252.25
07-AUG-2018,253.3
06-AUG-2018,250.8
03-AUG-2018,250.8
02-AUG-2018,259.1
01-AUG-2018,270.2
31-JUL-2018,272.35
30-JUL-2018,270.9
27-JUL-2018,272.85
26-JUL-2018,274.05
25-JUL-2018,272.8
