DATE,CLOSE
21-JAN-2020,170.35
20-JAN-2020,165.7
17-JAN-2020,164.15
16-JAN-2020,163.3
15-JAN-2020,162.6
14-JAN-2020,163.05
13-JAN-2020,160.45
10-JAN-2020,160.7
09-JAN-2020,164.1
08-JAN-2020,161.45
07-JAN-2020,163.55
06-JAN-2020,164.1
03-JAN-2020,167.85
02-JAN-2020,162.8
01-JAN-2020,161.9
31-DEC-2019,159.95
30-DEC-2019,160.95
27-DEC-2019,158.75
26-DEC-2019,159.2
24-DEC-2019,161.8
23-DEC-2019,160.7
20-DEC-2019,157.45
19-DEC-2019,158.9
18-DEC-2019,159.1
17-DEC-2019,163.65
16-DEC-2019,163.65
13-DEC-2019,158.95
12-DEC-2019,158.75
11-DEC-2019,160.5
10-DEC-2019,158.7
09-DEC-2019,157.75
06-DEC-2019,155.9
05-DEC-2019,161.6
04-DEC-2019,162.45
03-DEC-2019,163.95
02-DEC-2019,161.95
29-NOV-2019,164.2
28-NOV-2019,163.15
27-NOV-2019,167.3
26-NOV-2019,168.2
25-NOV-2019,170.85
22-NOV-2019,152.95
21-NOV-2019,154.45
20-NOV-2019,154.55
19-NOV-2019,157.1
18-NOV-2019,155.15
15-NOV-2019,149.75
14-NOV-2019,142.6
13-NOV-2019,152.95
11-NOV-2019,160.75
08-NOV-2019,160.05
07-NOV-2019,161.3
06-NOV-2019,165.8
05-NOV-2019,170.65
04-NOV-2019,178.55
01-NOV-2019,187.35
31-OCT-2019,188.6
30-OCT-2019,189.75
29-OCT-2019,188.8
27-OCT-2019,188.35
25-OCT-2019,186.7
24-OCT-2019,190.0
23-OCT-2019,191.35
22-OCT-2019,188.15
18-OCT-2019,190.2
17-OCT-2019,186.2
16-OCT-2019,186.45
15-OCT-2019,179.3
14-OCT-2019,177.15
11-OCT-2019,181.0
10-OCT-2019,178.9
09-OCT-2019,178.35
07-OCT-2019,178.85
04-OCT-2019,178.7
03-OCT-2019,177.45
01-OCT-2019,176.95
30-SEP-2019,180.95
27-SEP-2019,182.75
26-SEP-2019,181.05
25-SEP-2019,182.95
24-SEP-2019,188.2
23-SEP-2019,194.45
20-SEP-2019,194.75
19-SEP-2019,188.55
18-SEP-2019,190.2
17-SEP-2019,189.85
16-SEP-2019,192.6
13-SEP-2019,187.95
12-SEP-2019,178.75
11-SEP-2019,180.8
09-SEP-2019,177.35
06-SEP-2019,175.85
05-SEP-2019,169.9
04-SEP-2019,171.65
03-SEP-2019,174.2
30-AUG-2019,173.4
29-AUG-2019,168.4
28-AUG-2019,167.3
27-AUG-2019,172.85
26-AUG-2019,170.3
23-AUG-2019,173.0
22-AUG-2019,174.05
21-AUG-2019,181.6
20-AUG-2019,181.15
19-AUG-2019,177.5
16-AUG-2019,172.85
14-AUG-2019,177.0
13-AUG-2019,179.4
09-AUG-2019,178.2
08-AUG-2019,173.8
07-AUG-2019,173.55
06-AUG-2019,172.6
05-AUG-2019,168.55
02-AUG-2019,167.95
01-AUG-2019,167.2
31-JUL-2019,167.8
30-JUL-2019,163.5
29-JUL-2019,164.4
26-JUL-2019,169.7
25-JUL-2019,168.3
24-JUL-2019,172.15
23-JUL-2019,174.7
22-JUL-2019,178.65
19-JUL-2019,181.35
18-JUL-2019,178.85
17-JUL-2019,187.1
16-JUL-2019,184.95
15-JUL-2019,178.85
12-JUL-2019,177.85
11-JUL-2019,176.85
10-JUL-2019,174.05
09-JUL-2019,172.25
08-JUL-2019,170.45
05-JUL-2019,172.6
04-JUL-2019,173.3
03-JUL-2019,174.65
02-JUL-2019,171.4
01-JUL-2019,171.25
28-JUN-2019,170.3
27-JUN-2019,170.45
26-JUN-2019,171.4
25-JUN-2019,170.35
24-JUN-2019,172.6
21-JUN-2019,174.15
20-JUN-2019,175.0
19-JUN-2019,178.0
18-JUN-2019,178.55
17-JUN-2019,176.2
14-JUN-2019,172.9
13-JUN-2019,174.2
12-JUN-2019,174.6
11-JUN-2019,176.45
10-JUN-2019,175.3
07-JUN-2019,183.5
06-JUN-2019,188.35
04-JUN-2019,188.05
03-JUN-2019,189.85
31-MAY-2019,190.45
30-MAY-2019,193.1
29-MAY-2019,190.4
28-MAY-2019,189.85
27-MAY-2019,190.05
24-MAY-2019,196.65
23-MAY-2019,187.7
22-MAY-2019,185.5
21-MAY-2019,186.75
20-MAY-2019,187.05
17-MAY-2019,183.25
16-MAY-2019,176.8
15-MAY-2019,174.0
14-MAY-2019,173.0
13-MAY-2019,179.35
10-MAY-2019,181.75
09-MAY-2019,181.6
08-MAY-2019,182.4
07-MAY-2019,185.8
06-MAY-2019,185.95
03-MAY-2019,188.6
02-MAY-2019,190.0
30-APR-2019,192.0
26-APR-2019,192.05
25-APR-2019,191.6
24-APR-2019,190.35
23-APR-2019,189.8
22-APR-2019,192.45
18-APR-2019,193.85
16-APR-2019,195.65
15-APR-2019,192.95
12-APR-2019,194.3
11-APR-2019,195.05
10-APR-2019,196.0
09-APR-2019,195.4
08-APR-2019,195.6
05-APR-2019,194.1
04-APR-2019,195.05
03-APR-2019,194.95
02-APR-2019,195.75
01-APR-2019,195.1
29-MAR-2019,194.6
28-MAR-2019,197.8
27-MAR-2019,195.4
26-MAR-2019,195.35
25-MAR-2019,189.5
22-MAR-2019,190.85
20-MAR-2019,191.4
19-MAR-2019,194.25
18-MAR-2019,196.95
15-MAR-2019,197.95
14-MAR-2019,204.2
13-MAR-2019,205.2
12-MAR-2019,201.85
11-MAR-2019,200.35
08-MAR-2019,197.55
07-MAR-2019,196.05
06-MAR-2019,196.5
05-MAR-2019,196.15
01-MAR-2019,194.3
28-FEB-2019,191.95
27-FEB-2019,196.0
26-FEB-2019,193.0
25-FEB-2019,193.75
22-FEB-2019,190.45
21-FEB-2019,191.35
20-FEB-2019,190.1
19-FEB-2019,190.0
18-FEB-2019,188.95
15-FEB-2019,191.2
14-FEB-2019,191.55
13-FEB-2019,196.5
12-FEB-2019,194.75
11-FEB-2019,193.5
08-FEB-2019,196.15
07-FEB-2019,201.95
06-FEB-2019,199.25
05-FEB-2019,195.65
04-FEB-2019,194.75
01-FEB-2019,199.4
31-JAN-2019,203.05
30-JAN-2019,198.7
29-JAN-2019,200.65
28-JAN-2019,200.8
25-JAN-2019,204.55
24-JAN-2019,205.15
23-JAN-2019,206.95
22-JAN-2019,210.1
21-JAN-2019,211.15
18-JAN-2019,208.15
17-JAN-2019,213.7
16-JAN-2019,209.25
15-JAN-2019,201.05
14-JAN-2019,198.15
11-JAN-2019,196.35
10-JAN-2019,195.85
09-JAN-2019,194.05
08-JAN-2019,197.4
07-JAN-2019,193.2
04-JAN-2019,192.5
03-JAN-2019,190.75
02-JAN-2019,191.15
01-JAN-2019,191.6
31-DEC-2018,191.3
28-DEC-2018,192.1
27-DEC-2018,191.45
26-DEC-2018,191.5
24-DEC-2018,193.95
21-DEC-2018,192.75
20-DEC-2018,191.15
19-DEC-2018,189.45
18-DEC-2018,189.75
17-DEC-2018,190.05
14-DEC-2018,190.3
13-DEC-2018,191.9
12-DEC-2018,192.85
11-DEC-2018,190.9
10-DEC-2018,190.9
07-DEC-2018,194.7
06-DEC-2018,197.8
05-DEC-2018,199.7
04-DEC-2018,202.85
03-DEC-2018,203.0
30-NOV-2018,203.55
29-NOV-2018,203.85
28-NOV-2018,209.0
27-NOV-2018,213.6
26-NOV-2018,202.25
22-NOV-2018,209.1
21-NOV-2018,209.3
20-NOV-2018,210.95
19-NOV-2018,212.6
16-NOV-2018,214.1
15-NOV-2018,211.35
14-NOV-2018,214.0
13-NOV-2018,216.0
12-NOV-2018,215.85
09-NOV-2018,216.8
07-NOV-2018,220.8
06-NOV-2018,215.15
05-NOV-2018,213.9
02-NOV-2018,216.3
01-NOV-2018,215.75
31-OCT-2018,217.3
30-OCT-2018,217.85
29-OCT-2018,210.15
26-OCT-2018,206.4
25-OCT-2018,208.6
24-OCT-2018,207.2
23-OCT-2018,206.55
22-OCT-2018,213.75
19-OCT-2018,207.15
17-OCT-2018,201.4
16-OCT-2018,198.0
15-OCT-2018,191.45
12-OCT-2018,186.65
11-OCT-2018,182.4
10-OCT-2018,192.05
09-OCT-2018,187.7
08-OCT-2018,190.95
05-OCT-2018,193.85
04-OCT-2018,191.1
03-OCT-2018,191.7
01-OCT-2018,194.85
28-SEP-2018,195.65
27-SEP-2018,199.35
26-SEP-2018,206.7
25-SEP-2018,209.65
24-SEP-2018,207.25
21-SEP-2018,213.25
19-SEP-2018,213.45
18-SEP-2018,220.25
17-SEP-2018,222.0
14-SEP-2018,221.35
12-SEP-2018,218.25
11-SEP-2018,226.85
10-SEP-2018,232.3
07-SEP-2018,237.95
06-SEP-2018,235.15
05-SEP-2018,234.95
04-SEP-2018,230.05
03-SEP-2018,233.5
31-AUG-2018,230.55
30-AUG-2018,225.25
29-AUG-2018,225.45
28-AUG-2018,226.5
27-AUG-2018,226.15
24-AUG-2018,227.35
23-AUG-2018,227.95
21-AUG-2018,227.95
20-AUG-2018,223.9
17-AUG-2018,222.8
16-AUG-2018,218.5
14-AUG-2018,220.55
13-AUG-2018,221.15
10-AUG-2018,222.8
09-AUG-2018,226.4
08-AUG-2018,226.95
07-AUG-2018,232.75
06-AUG-2018,234.8
03-AUG-2018,236.4
02-AUG-2018,234.65
01-AUG-2018,234.85
31-JUL-2018,228.85
30-JUL-2018,224.9
27-JUL-2018,228.05
26-JUL-2018,224.6
25-JUL-2018,232.75
