DATE,CLOSE
21-JAN-2020,224.25
20-JAN-2020,226.55
17-JAN-2020,228.4
16-JAN-2020,220.0
15-JAN-2020,216.6
14-JAN-2020,214.35
13-JAN-2020,213.6
10-JAN-2020,209.1
09-JAN-2020,208.0
08-JAN-2020,201.5
07-JAN-2020,204.05
06-JAN-2020,199.55
03-JAN-2020,208.3
02-JAN-2020,211.2
01-JAN-2020,207.85
31-DEC-2019,208.35
30-DEC-2019,208.65
27-DEC-2019,209.1
26-DEC-2019,208.95
24-DEC-2019,209.15
23-DEC-2019,214.55
20-DEC-2019,218.8
19-DEC-2019,210.55
18-DEC-2019,208.15
17-DEC-2019,211.2
16-DEC-2019,210.5
13-DEC-2019,212.2
12-DEC-2019,210.4
11-DEC-2019,206.15
10-DEC-2019,204.2
09-DEC-2019,207.45
06-DEC-2019,206.5
05-DEC-2019,208.4
04-DEC-2019,212.45
03-DEC-2019,207.85
02-DEC-2019,209.0
29-NOV-2019,214.9
28-NOV-2019,213.1
27-NOV-2019,213.55
26-NOV-2019,210.6
25-NOV-2019,215.2
22-NOV-2019,203.45
21-NOV-2019,205.5
20-NOV-2019,205.7
19-NOV-2019,199.7
18-NOV-2019,201.15
15-NOV-2019,203.6
14-NOV-2019,202.3
13-NOV-2019,198.2
11-NOV-2019,210.85
08-NOV-2019,208.05
07-NOV-2019,209.15
06-NOV-2019,207.55
05-NOV-2019,200.55
04-NOV-2019,200.9
01-NOV-2019,200.45
31-OCT-2019,199.65
30-OCT-2019,195.75
29-OCT-2019,195.55
27-OCT-2019,183.4
25-OCT-2019,181.3
24-OCT-2019,179.0
23-OCT-2019,176.45
22-OCT-2019,178.65
18-OCT-2019,175.1
17-OCT-2019,162.55
16-OCT-2019,160.15
15-OCT-2019,155.0
14-OCT-2019,147.1
11-OCT-2019,136.95
10-OCT-2019,137.4
09-OCT-2019,139.0
07-OCT-2019,135.8
04-OCT-2019,140.0
03-OCT-2019,143.55
01-OCT-2019,143.65
30-SEP-2019,145.85
27-SEP-2019,149.45
26-SEP-2019,152.7
25-SEP-2019,147.55
24-SEP-2019,148.05
23-SEP-2019,152.4
20-SEP-2019,149.1
19-SEP-2019,142.55
18-SEP-2019,144.15
17-SEP-2019,143.75
16-SEP-2019,145.95
13-SEP-2019,145.75
12-SEP-2019,143.05
11-SEP-2019,143.95
09-SEP-2019,140.9
06-SEP-2019,137.75
05-SEP-2019,135.75
04-SEP-2019,134.95
03-SEP-2019,135.25
30-AUG-2019,137.35
29-AUG-2019,132.35
28-AUG-2019,135.95
27-AUG-2019,137.15
26-AUG-2019,135.2
23-AUG-2019,131.3
22-AUG-2019,126.9
21-AUG-2019,131.9
20-AUG-2019,135.65
19-AUG-2019,135.5
16-AUG-2019,132.85
14-AUG-2019,130.65
13-AUG-2019,130.3
09-AUG-2019,132.4
08-AUG-2019,130.9
07-AUG-2019,125.6
06-AUG-2019,128.2
05-AUG-2019,124.7
02-AUG-2019,128.1
01-AUG-2019,125.45
31-JUL-2019,128.8
30-JUL-2019,125.35
29-JUL-2019,129.45
26-JUL-2019,131.85
25-JUL-2019,129.4
24-JUL-2019,129.8
23-JUL-2019,134.05
22-JUL-2019,131.65
19-JUL-2019,131.4
18-JUL-2019,134.2
17-JUL-2019,138.05
16-JUL-2019,140.15
15-JUL-2019,137.95
12-JUL-2019,140.3
11-JUL-2019,141.0
10-JUL-2019,139.35
09-JUL-2019,141.15
08-JUL-2019,138.9
05-JUL-2019,147.3
04-JUL-2019,156.1
03-JUL-2019,155.6
02-JUL-2019,154.7
01-JUL-2019,154.1
28-JUN-2019,150.5
27-JUN-2019,152.85
26-JUN-2019,153.8
25-JUN-2019,150.85
24-JUN-2019,147.75
21-JUN-2019,146.8
20-JUN-2019,148.45
19-JUN-2019,142.8
18-JUN-2019,147.95
17-JUN-2019,147.9
14-JUN-2019,152.45
13-JUN-2019,153.1
12-JUN-2019,153.2
11-JUN-2019,153.6
10-JUN-2019,149.95
07-JUN-2019,151.35
06-JUN-2019,153.15
04-JUN-2019,157.6
03-JUN-2019,159.05
31-MAY-2019,154.75
30-MAY-2019,158.1
29-MAY-2019,155.15
28-MAY-2019,157.65
27-MAY-2019,157.2
24-MAY-2019,156.4
23-MAY-2019,161.05
22-MAY-2019,157.95
21-MAY-2019,154.65
20-MAY-2019,151.95
17-MAY-2019,119.3
16-MAY-2019,118.8
15-MAY-2019,117.4
14-MAY-2019,123.35
13-MAY-2019,117.6
10-MAY-2019,120.0
09-MAY-2019,120.1
08-MAY-2019,120.9
07-MAY-2019,122.35
06-MAY-2019,125.6
03-MAY-2019,128.3
02-MAY-2019,126.65
30-APR-2019,127.05
26-APR-2019,131.4
25-APR-2019,134.75
24-APR-2019,136.15
23-APR-2019,132.5
22-APR-2019,135.15
18-APR-2019,138.6
16-APR-2019,143.05
15-APR-2019,142.95
12-APR-2019,141.4
11-APR-2019,141.0
10-APR-2019,142.85
09-APR-2019,146.0
08-APR-2019,141.95
05-APR-2019,146.9
04-APR-2019,147.5
03-APR-2019,147.55
02-APR-2019,151.65
01-APR-2019,151.45
29-MAR-2019,146.75
28-MAR-2019,137.8
27-MAR-2019,137.5
26-MAR-2019,138.3
25-MAR-2019,134.35
22-MAR-2019,138.25
20-MAR-2019,139.45
19-MAR-2019,142.0
18-MAR-2019,143.9
15-MAR-2019,141.85
14-MAR-2019,145.55
13-MAR-2019,147.35
12-MAR-2019,148.4
11-MAR-2019,139.05
08-MAR-2019,138.2
07-MAR-2019,136.9
06-MAR-2019,139.25
05-MAR-2019,141.8
01-MAR-2019,133.85
28-FEB-2019,128.85
27-FEB-2019,132.25
26-FEB-2019,132.1
25-FEB-2019,132.0
22-FEB-2019,128.05
21-FEB-2019,119.4
20-FEB-2019,120.05
19-FEB-2019,118.25
18-FEB-2019,117.5
15-FEB-2019,119.8
14-FEB-2019,118.1
13-FEB-2019,119.55
12-FEB-2019,116.95
11-FEB-2019,118.2
08-FEB-2019,123.75
07-FEB-2019,123.95
06-FEB-2019,122.9
05-FEB-2019,124.25
04-FEB-2019,123.1
01-FEB-2019,143.0
31-JAN-2019,137.15
30-JAN-2019,139.9
29-JAN-2019,140.8
28-JAN-2019,136.4
25-JAN-2019,137.35
24-JAN-2019,142.55
23-JAN-2019,143.0
22-JAN-2019,145.7
21-JAN-2019,145.95
18-JAN-2019,146.75
17-JAN-2019,149.0
16-JAN-2019,148.45
15-JAN-2019,148.65
14-JAN-2019,148.35
11-JAN-2019,151.5
10-JAN-2019,151.1
09-JAN-2019,149.35
08-JAN-2019,153.45
07-JAN-2019,151.25
04-JAN-2019,152.55
03-JAN-2019,152.5
02-JAN-2019,154.85
01-JAN-2019,157.25
31-DEC-2018,161.0
28-DEC-2018,161.55
27-DEC-2018,162.35
26-DEC-2018,161.25
24-DEC-2018,158.55
21-DEC-2018,159.35
20-DEC-2018,159.25
19-DEC-2018,160.2
18-DEC-2018,158.05
17-DEC-2018,157.95
14-DEC-2018,157.1
13-DEC-2018,156.0
12-DEC-2018,156.1
11-DEC-2018,151.9
10-DEC-2018,143.15
07-DEC-2018,152.9
06-DEC-2018,150.55
05-DEC-2018,157.4
04-DEC-2018,162.75
03-DEC-2018,166.7
30-NOV-2018,165.0
29-NOV-2018,169.9
28-NOV-2018,158.0
27-NOV-2018,159.15
26-NOV-2018,157.35
22-NOV-2018,158.5
21-NOV-2018,161.0
20-NOV-2018,160.15
19-NOV-2018,162.1
16-NOV-2018,161.45
15-NOV-2018,162.85
14-NOV-2018,160.85
13-NOV-2018,162.15
12-NOV-2018,160.25
09-NOV-2018,166.3
07-NOV-2018,165.75
06-NOV-2018,164.45
05-NOV-2018,168.5
02-NOV-2018,175.6
01-NOV-2018,175.0
31-OCT-2018,170.0
30-OCT-2018,169.05
29-OCT-2018,171.75
26-OCT-2018,166.75
25-OCT-2018,172.1
24-OCT-2018,167.55
23-OCT-2018,169.55
22-OCT-2018,168.5
19-OCT-2018,168.75
17-OCT-2018,161.75
16-OCT-2018,157.65
15-OCT-2018,152.45
12-OCT-2018,143.85
11-OCT-2018,138.2
