DATE,CLOSE
21-JAN-2020,20.8
20-JAN-2020,21.5
17-JAN-2020,22.65
16-JAN-2020,22.65
15-JAN-2020,22.85
14-JAN-2020,22.4
13-JAN-2020,22.35
10-JAN-2020,20.2
09-JAN-2020,21.9
08-JAN-2020,21.8
07-JAN-2020,22.5
06-JAN-2020,20.3
03-JAN-2020,20.9
02-JAN-2020,20.55
01-JAN-2020,20.2
31-DEC-2019,19.4
30-DEC-2019,19.7
27-DEC-2019,19.0
26-DEC-2019,19.3
24-DEC-2019,18.95
23-DEC-2019,19.0
20-DEC-2019,19.3
19-DEC-2019,19.2
18-DEC-2019,19.15
17-DEC-2019,19.0
16-DEC-2019,18.85
13-DEC-2019,18.6
12-DEC-2019,19.35
11-DEC-2019,18.9
10-DEC-2019,19.05
09-DEC-2019,19.1
06-DEC-2019,19.0
05-DEC-2019,18.95
04-DEC-2019,18.75
03-DEC-2019,19.2
02-DEC-2019,19.2
29-NOV-2019,19.3
28-NOV-2019,19.35
27-NOV-2019,19.4
26-NOV-2019,19.1
25-NOV-2019,19.1
22-NOV-2019,18.95
21-NOV-2019,18.9
20-NOV-2019,19.2
19-NOV-2019,19.05
18-NOV-2019,18.95
15-NOV-2019,18.8
14-NOV-2019,18.55
13-NOV-2019,18.9
11-NOV-2019,18.6
08-NOV-2019,18.95
07-NOV-2019,19.1
06-NOV-2019,18.95
05-NOV-2019,18.8
04-NOV-2019,19.0
01-NOV-2019,18.15
31-OCT-2019,18.6
30-OCT-2019,18.4
29-OCT-2019,18.25
27-OCT-2019,18.4
25-OCT-2019,18.75
24-OCT-2019,18.45
23-OCT-2019,18.45
22-OCT-2019,18.2
18-OCT-2019,18.55
17-OCT-2019,17.9
16-OCT-2019,17.65
15-OCT-2019,16.25
14-OCT-2019,15.8
11-OCT-2019,15.7
10-OCT-2019,15.45
09-OCT-2019,15.85
07-OCT-2019,16.25
04-OCT-2019,16.75
03-OCT-2019,17.05
01-OCT-2019,17.45
30-SEP-2019,17.75
27-SEP-2019,17.55
26-SEP-2019,17.45
25-SEP-2019,17.55
24-SEP-2019,17.55
23-SEP-2019,17.95
20-SEP-2019,17.85
19-SEP-2019,17.85
18-SEP-2019,18.0
17-SEP-2019,18.5
16-SEP-2019,18.65
13-SEP-2019,18.75
12-SEP-2019,18.95
11-SEP-2019,18.8
09-SEP-2019,17.45
06-SEP-2019,17.0
05-SEP-2019,16.95
04-SEP-2019,16.45
03-SEP-2019,16.55
30-AUG-2019,16.7
29-AUG-2019,17.15
28-AUG-2019,17.5
27-AUG-2019,17.7
26-AUG-2019,16.5
23-AUG-2019,16.85
22-AUG-2019,16.75
21-AUG-2019,17.0
20-AUG-2019,18.6
19-AUG-2019,18.2
16-AUG-2019,18.0
14-AUG-2019,19.7
13-AUG-2019,17.0
09-AUG-2019,17.7
08-AUG-2019,16.85
07-AUG-2019,16.8
06-AUG-2019,16.7
05-AUG-2019,15.85
02-AUG-2019,16.3
01-AUG-2019,16.3
31-JUL-2019,16.8
30-JUL-2019,17.2
29-JUL-2019,18.15
26-JUL-2019,16.8
25-JUL-2019,17.0
24-JUL-2019,17.0
23-JUL-2019,16.4
22-JUL-2019,16.25
19-JUL-2019,17.2
18-JUL-2019,17.3
17-JUL-2019,17.25
16-JUL-2019,17.3
15-JUL-2019,17.2
12-JUL-2019,17.15
11-JUL-2019,17.4
10-JUL-2019,17.15
09-JUL-2019,17.2
08-JUL-2019,17.5
05-JUL-2019,17.7
04-JUL-2019,18.1
03-JUL-2019,16.8
02-JUL-2019,16.45
01-JUL-2019,16.8
28-JUN-2019,16.65
27-JUN-2019,16.35
26-JUN-2019,16.35
25-JUN-2019,16.4
24-JUN-2019,16.4
21-JUN-2019,16.55
20-JUN-2019,16.45
19-JUN-2019,16.15
18-JUN-2019,17.15
17-JUN-2019,17.2
14-JUN-2019,17.5
13-JUN-2019,17.85
12-JUN-2019,18.35
11-JUN-2019,18.65
10-JUN-2019,18.8
07-JUN-2019,18.8
06-JUN-2019,19.25
04-JUN-2019,19.3
03-JUN-2019,19.25
31-MAY-2019,19.25
30-MAY-2019,19.65
29-MAY-2019,19.55
28-MAY-2019,19.25
27-MAY-2019,19.4
24-MAY-2019,19.35
23-MAY-2019,19.2
22-MAY-2019,19.25
21-MAY-2019,19.75
20-MAY-2019,19.7
17-MAY-2019,19.2
16-MAY-2019,19.45
15-MAY-2019,19.25
14-MAY-2019,19.1
13-MAY-2019,19.15
10-MAY-2019,19.65
09-MAY-2019,19.6
08-MAY-2019,19.5
07-MAY-2019,20.0
06-MAY-2019,19.9
03-MAY-2019,20.15
02-MAY-2019,19.6
30-APR-2019,19.75
26-APR-2019,20.4
25-APR-2019,19.7
24-APR-2019,19.25
23-APR-2019,19.85
22-APR-2019,19.8
18-APR-2019,20.4
16-APR-2019,20.15
15-APR-2019,20.0
12-APR-2019,19.85
11-APR-2019,19.5
10-APR-2019,19.25
09-APR-2019,19.65
08-APR-2019,19.45
05-APR-2019,19.75
04-APR-2019,19.25
03-APR-2019,19.6
02-APR-2019,19.8
01-APR-2019,19.6
29-MAR-2019,19.7
28-MAR-2019,19.7
27-MAR-2019,19.9
26-MAR-2019,19.05
25-MAR-2019,19.4
22-MAR-2019,19.1
20-MAR-2019,20.0
19-MAR-2019,20.3
18-MAR-2019,20.4
15-MAR-2019,20.3
14-MAR-2019,20.8
13-MAR-2019,20.55
12-MAR-2019,20.9
11-MAR-2019,20.25
08-MAR-2019,20.35
07-MAR-2019,20.65
06-MAR-2019,20.6
05-MAR-2019,20.9
01-MAR-2019,20.1
28-FEB-2019,19.7
27-FEB-2019,19.0
26-FEB-2019,20.0
25-FEB-2019,20.35
22-FEB-2019,19.45
21-FEB-2019,18.25
20-FEB-2019,18.05
19-FEB-2019,17.9
18-FEB-2019,18.2
15-FEB-2019,18.3
14-FEB-2019,18.35
13-FEB-2019,18.65
12-FEB-2019,18.5
11-FEB-2019,18.95
08-FEB-2019,19.1
07-FEB-2019,19.25
06-FEB-2019,18.7
05-FEB-2019,19.05
04-FEB-2019,19.1
01-FEB-2019,19.35
31-JAN-2019,20.05
30-JAN-2019,19.55
29-JAN-2019,19.3
28-JAN-2019,19.9
25-JAN-2019,20.95
24-JAN-2019,22.15
23-JAN-2019,21.8
22-JAN-2019,21.75
21-JAN-2019,22.1
18-JAN-2019,22.45
17-JAN-2019,22.0
16-JAN-2019,22.0
15-JAN-2019,21.95
14-JAN-2019,21.85
11-JAN-2019,22.0
10-JAN-2019,22.25
09-JAN-2019,22.8
08-JAN-2019,22.1
07-JAN-2019,22.65
04-JAN-2019,22.65
03-JAN-2019,22.65
02-JAN-2019,24.35
01-JAN-2019,20.4
31-DEC-2018,20.2
28-DEC-2018,20.7
27-DEC-2018,20.4
26-DEC-2018,20.45
24-DEC-2018,20.9
21-DEC-2018,20.55
20-DEC-2018,20.7
19-DEC-2018,20.6
18-DEC-2018,20.75
17-DEC-2018,21.05
14-DEC-2018,20.5
13-DEC-2018,21.0
12-DEC-2018,21.1
11-DEC-2018,20.25
10-DEC-2018,20.3
07-DEC-2018,20.75
06-DEC-2018,21.3
05-DEC-2018,21.3
04-DEC-2018,21.8
03-DEC-2018,21.75
30-NOV-2018,22.0
29-NOV-2018,22.25
28-NOV-2018,22.7
27-NOV-2018,22.75
26-NOV-2018,22.1
22-NOV-2018,21.65
21-NOV-2018,21.9
20-NOV-2018,22.45
19-NOV-2018,22.5
16-NOV-2018,23.35
15-NOV-2018,23.35
14-NOV-2018,22.35
13-NOV-2018,22.85
12-NOV-2018,23.35
09-NOV-2018,23.3
07-NOV-2018,22.65
06-NOV-2018,22.3
05-NOV-2018,22.35
02-NOV-2018,22.0
01-NOV-2018,21.7
31-OCT-2018,22.25
30-OCT-2018,21.6
29-OCT-2018,21.5
26-OCT-2018,21.35
25-OCT-2018,21.15
