DATE,CLOSE
21-JAN-2020,9.15
20-JAN-2020,8.35
17-JAN-2020,7.6
16-JAN-2020,7.15
15-JAN-2020,7.2
14-JAN-2020,6.95
13-JAN-2020,7.15
10-JAN-2020,7.15
09-JAN-2020,6.95
08-JAN-2020,6.85
07-JAN-2020,6.7
06-JAN-2020,6.65
03-JAN-2020,6.95
02-JAN-2020,6.95
01-JAN-2020,6.75
31-DEC-2019,6.7
30-DEC-2019,6.45
27-DEC-2019,6.5
26-DEC-2019,6.6
24-DEC-2019,6.4
23-DEC-2019,6.55
20-DEC-2019,6.65
19-DEC-2019,6.4
18-DEC-2019,6.55
17-DEC-2019,6.65
16-DEC-2019,6.7
13-DEC-2019,6.85
12-DEC-2019,7.0
11-DEC-2019,6.4
10-DEC-2019,6.25
09-DEC-2019,6.25
06-DEC-2019,6.45
05-DEC-2019,6.8
04-DEC-2019,6.85
03-DEC-2019,6.95
02-DEC-2019,7.3
29-NOV-2019,7.05
28-NOV-2019,6.9
27-NOV-2019,7.05
26-NOV-2019,6.85
25-NOV-2019,7.1
22-NOV-2019,6.8
21-NOV-2019,6.5
20-NOV-2019,6.2
19-NOV-2019,6.5
18-NOV-2019,6.45
15-NOV-2019,6.55
14-NOV-2019,6.8
13-NOV-2019,6.95
11-NOV-2019,7.15
08-NOV-2019,7.5
07-NOV-2019,7.55
06-NOV-2019,7.8
05-NOV-2019,7.95
04-NOV-2019,7.9
01-NOV-2019,7.55
31-OCT-2019,7.2
30-OCT-2019,6.9
29-OCT-2019,6.9
27-OCT-2019,6.95
25-OCT-2019,7.15
24-OCT-2019,7.05
23-OCT-2019,6.8
22-OCT-2019,6.95
18-OCT-2019,7.15
17-OCT-2019,7.05
16-OCT-2019,7.25
15-OCT-2019,7.45
14-OCT-2019,7.5
11-OCT-2019,7.7
10-OCT-2019,7.4
09-OCT-2019,7.4
07-OCT-2019,7.05
04-OCT-2019,6.75
03-OCT-2019,7.1
01-OCT-2019,7.45
30-SEP-2019,7.8
27-SEP-2019,8.2
26-SEP-2019,8.6
25-SEP-2019,8.7
24-SEP-2019,9.0
23-SEP-2019,9.1
20-SEP-2019,8.95
19-SEP-2019,8.55
18-SEP-2019,8.95
17-SEP-2019,9.0
16-SEP-2019,8.95
13-SEP-2019,8.9
12-SEP-2019,8.6
11-SEP-2019,8.2
09-SEP-2019,7.85
06-SEP-2019,8.25
05-SEP-2019,8.65
04-SEP-2019,9.1
03-SEP-2019,8.9
30-AUG-2019,8.5
29-AUG-2019,8.1
28-AUG-2019,7.75
27-AUG-2019,7.4
26-AUG-2019,6.75
23-AUG-2019,6.15
22-AUG-2019,5.6
21-AUG-2019,6.6
20-AUG-2019,7.35
19-AUG-2019,7.95
16-AUG-2019,7.8
14-AUG-2019,8.2
13-AUG-2019,8.3
09-AUG-2019,8.85
08-AUG-2019,8.8
07-AUG-2019,8.85
06-AUG-2019,9.05
