DATE,CLOSE
21-JAN-2020,880.0
20-JAN-2020,885.9
17-JAN-2020,898.1
16-JAN-2020,889.15
15-JAN-2020,901.4
14-JAN-2020,900.35
13-JAN-2020,882.5
10-JAN-2020,876.5
09-JAN-2020,883.3
08-JAN-2020,883.95
07-JAN-2020,885.8
06-JAN-2020,875.2
03-JAN-2020,883.7
02-JAN-2020,894.05
01-JAN-2020,923.8
31-DEC-2019,922.25
30-DEC-2019,908.15
27-DEC-2019,893.1
26-DEC-2019,888.45
24-DEC-2019,871.3
23-DEC-2019,880.05
20-DEC-2019,870.1
19-DEC-2019,864.85
18-DEC-2019,864.95
17-DEC-2019,870.1
16-DEC-2019,861.6
13-DEC-2019,865.6
12-DEC-2019,865.45
11-DEC-2019,856.3
10-DEC-2019,871.45
09-DEC-2019,877.0
06-DEC-2019,843.45
05-DEC-2019,854.3
04-DEC-2019,869.25
03-DEC-2019,847.9
02-DEC-2019,871.0
29-NOV-2019,878.35
28-NOV-2019,855.15
27-NOV-2019,833.8
26-NOV-2019,840.35
25-NOV-2019,878.6
22-NOV-2019,857.8
21-NOV-2019,890.15
20-NOV-2019,910.6
19-NOV-2019,914.25
18-NOV-2019,922.05
15-NOV-2019,907.1
14-NOV-2019,893.35
13-NOV-2019,891.35
11-NOV-2019,890.85
08-NOV-2019,879.55
07-NOV-2019,904.7
06-NOV-2019,915.15
05-NOV-2019,914.6
04-NOV-2019,938.95
01-NOV-2019,951.85
31-OCT-2019,950.25
30-OCT-2019,939.75
29-OCT-2019,948.8
27-OCT-2019,937.15
25-OCT-2019,944.75
24-OCT-2019,927.4
23-OCT-2019,927.3
22-OCT-2019,915.15
18-OCT-2019,935.85
17-OCT-2019,923.65
16-OCT-2019,921.75
15-OCT-2019,921.5
14-OCT-2019,904.65
11-OCT-2019,884.1
10-OCT-2019,909.2
09-OCT-2019,929.4
07-OCT-2019,953.45
04-OCT-2019,938.7
03-OCT-2019,937.75
01-OCT-2019,937.45
30-SEP-2019,957.0
27-SEP-2019,938.4
26-SEP-2019,946.55
25-SEP-2019,959.2
24-SEP-2019,966.1
23-SEP-2019,958.0
20-SEP-2019,972.55
19-SEP-2019,967.55
18-SEP-2019,983.85
17-SEP-2019,980.9
16-SEP-2019,990.4
13-SEP-2019,990.1
12-SEP-2019,986.95
11-SEP-2019,990.2
09-SEP-2019,997.9
06-SEP-2019,970.8
05-SEP-2019,968.15
04-SEP-2019,972.8
03-SEP-2019,978.25
30-AUG-2019,975.8
29-AUG-2019,968.0
28-AUG-2019,977.75
27-AUG-2019,966.75
26-AUG-2019,985.25
23-AUG-2019,982.75
22-AUG-2019,964.85
21-AUG-2019,972.1
20-AUG-2019,975.15
19-AUG-2019,968.6
16-AUG-2019,977.25
14-AUG-2019,967.1
13-AUG-2019,962.0
09-AUG-2019,960.2
08-AUG-2019,961.85
07-AUG-2019,965.2
06-AUG-2019,963.7
05-AUG-2019,944.55
02-AUG-2019,927.15
01-AUG-2019,911.65
31-JUL-2019,938.9
30-JUL-2019,958.65
29-JUL-2019,954.35
26-JUL-2019,929.7
25-JUL-2019,921.65
24-JUL-2019,914.0
23-JUL-2019,915.75
22-JUL-2019,918.9
19-JUL-2019,931.9
18-JUL-2019,933.95
17-JUL-2019,919.3
16-JUL-2019,922.55
15-JUL-2019,935.3
12-JUL-2019,945.05
11-JUL-2019,943.05
10-JUL-2019,944.05
09-JUL-2019,943.0
08-JUL-2019,966.05
05-JUL-2019,981.95
04-JUL-2019,994.4
03-JUL-2019,988.95
02-JUL-2019,972.65
01-JUL-2019,990.7
28-JUN-2019,1004.1
27-JUN-2019,990.85
26-JUN-2019,961.6
25-JUN-2019,968.5
24-JUN-2019,963.3
21-JUN-2019,940.4
20-JUN-2019,972.95
19-JUN-2019,979.3
18-JUN-2019,974.15
17-JUN-2019,965.15
14-JUN-2019,957.95
13-JUN-2019,979.55
12-JUN-2019,970.2
11-JUN-2019,945.35
10-JUN-2019,962.7
07-JUN-2019,955.25
06-JUN-2019,972.25
04-JUN-2019,969.55
03-JUN-2019,988.6
31-MAY-2019,993.85
30-MAY-2019,1001.1
29-MAY-2019,962.15
28-MAY-2019,951.65
27-MAY-2019,936.35
24-MAY-2019,949.8
23-MAY-2019,967.85
22-MAY-2019,963.1
21-MAY-2019,943.2
20-MAY-2019,945.4
17-MAY-2019,945.8
16-MAY-2019,948.25
15-MAY-2019,958.9
14-MAY-2019,963.5
13-MAY-2019,951.0
10-MAY-2019,950.5
09-MAY-2019,946.15
08-MAY-2019,952.75
07-MAY-2019,965.3
06-MAY-2019,969.7
03-MAY-2019,972.0
02-MAY-2019,982.0
30-APR-2019,969.4
26-APR-2019,959.4
25-APR-2019,952.55
24-APR-2019,966.0
23-APR-2019,964.35
22-APR-2019,983.0
18-APR-2019,978.65
16-APR-2019,980.65
15-APR-2019,994.55
12-APR-2019,991.2
11-APR-2019,1011.3
10-APR-2019,995.7
09-APR-2019,986.3
08-APR-2019,976.65
05-APR-2019,975.35
04-APR-2019,978.3
03-APR-2019,978.2
02-APR-2019,991.5
01-APR-2019,986.75
29-MAR-2019,991.1
28-MAR-2019,965.3
27-MAR-2019,950.6
26-MAR-2019,952.65
25-MAR-2019,950.2
22-MAR-2019,975.85
20-MAR-2019,986.7
19-MAR-2019,978.6
18-MAR-2019,970.45
15-MAR-2019,987.65
14-MAR-2019,958.5
13-MAR-2019,975.7
12-MAR-2019,990.75
11-MAR-2019,993.3
08-MAR-2019,980.75
07-MAR-2019,996.6
06-MAR-2019,990.95
05-MAR-2019,1009.95
01-MAR-2019,1033.25
28-FEB-2019,1041.2
27-FEB-2019,1038.1
26-FEB-2019,1027.35
25-FEB-2019,1022.8
22-FEB-2019,1016.2
21-FEB-2019,1019.25
20-FEB-2019,1041.25
19-FEB-2019,1044.45
18-FEB-2019,1041.2
15-FEB-2019,1053.75
14-FEB-2019,1048.65
13-FEB-2019,1035.55
12-FEB-2019,1021.25
11-FEB-2019,996.65
08-FEB-2019,1019.75
07-FEB-2019,1022.9
06-FEB-2019,1026.35
05-FEB-2019,1017.75
04-FEB-2019,1016.55
01-FEB-2019,1009.75
31-JAN-2019,1002.65
30-JAN-2019,1011.2
29-JAN-2019,972.8
28-JAN-2019,940.95
25-JAN-2019,920.9
24-JAN-2019,921.25
23-JAN-2019,897.95
22-JAN-2019,871.2
21-JAN-2019,877.05
18-JAN-2019,871.6
17-JAN-2019,900.7
16-JAN-2019,863.2
15-JAN-2019,876.45
14-JAN-2019,876.45
11-JAN-2019,899.15
10-JAN-2019,903.55
09-JAN-2019,904.95
08-JAN-2019,924.8
07-JAN-2019,925.3
04-JAN-2019,930.45
03-JAN-2019,948.8
02-JAN-2019,989.4
01-JAN-2019,1005.6
31-DEC-2018,1018.45
28-DEC-2018,1004.05
27-DEC-2018,982.25
26-DEC-2018,1014.8
24-DEC-2018,1018.15
21-DEC-2018,968.5
20-DEC-2018,985.3
19-DEC-2018,991.45
18-DEC-2018,1005.1
17-DEC-2018,976.5
14-DEC-2018,972.15
13-DEC-2018,974.25
12-DEC-2018,965.55
11-DEC-2018,968.05
10-DEC-2018,952.05
07-DEC-2018,983.35
06-DEC-2018,1004.3
05-DEC-2018,985.95
04-DEC-2018,1001.95
03-DEC-2018,998.45
30-NOV-2018,1003.15
29-NOV-2018,952.3
28-NOV-2018,955.5
27-NOV-2018,905.0
26-NOV-2018,915.6
22-NOV-2018,926.75
21-NOV-2018,905.4
20-NOV-2018,930.4
19-NOV-2018,949.1
16-NOV-2018,953.9
15-NOV-2018,947.8
14-NOV-2018,955.0
13-NOV-2018,965.9
12-NOV-2018,970.6
09-NOV-2018,948.0
07-NOV-2018,929.5
06-NOV-2018,910.1
05-NOV-2018,941.75
02-NOV-2018,950.75
01-NOV-2018,972.9
31-OCT-2018,986.95
30-OCT-2018,955.1
29-OCT-2018,978.6
26-OCT-2018,1010.1
25-OCT-2018,972.0
24-OCT-2018,1022.9
23-OCT-2018,1065.3
22-OCT-2018,1075.65
19-OCT-2018,1067.6
17-OCT-2018,1123.75
16-OCT-2018,1129.55
15-OCT-2018,1085.3
12-OCT-2018,1008.25
11-OCT-2018,1025.65
10-OCT-2018,1078.9
09-OCT-2018,1064.7
08-OCT-2018,1098.2
05-OCT-2018,1120.6
04-OCT-2018,1148.1
03-OCT-2018,1159.4
01-OCT-2018,1159.9
28-SEP-2018,1173.25
27-SEP-2018,1160.0
26-SEP-2018,1180.45
25-SEP-2018,1189.1
24-SEP-2018,1188.6
21-SEP-2018,1187.5
19-SEP-2018,1224.95
18-SEP-2018,1214.8
17-SEP-2018,1225.05
14-SEP-2018,1237.8
12-SEP-2018,1257.0
11-SEP-2018,1259.3
10-SEP-2018,1238.5
07-SEP-2018,1238.9
06-SEP-2018,1245.3
05-SEP-2018,1238.25
04-SEP-2018,1268.2
03-SEP-2018,1247.95
31-AUG-2018,1260.0
30-AUG-2018,1260.7
29-AUG-2018,1247.75
28-AUG-2018,1248.3
27-AUG-2018,1268.85
24-AUG-2018,1255.6
23-AUG-2018,1218.95
21-AUG-2018,1197.4
20-AUG-2018,1198.0
17-AUG-2018,1186.9
16-AUG-2018,1187.35
14-AUG-2018,1163.25
13-AUG-2018,1168.45
10-AUG-2018,1153.05
09-AUG-2018,1150.7
08-AUG-2018,1149.55
07-AUG-2018,1190.3
06-AUG-2018,1175.0
