DATE,CLOSE
21-JAN-2020,46.65
20-JAN-2020,45.7
17-JAN-2020,46.85
16-JAN-2020,45.2
15-JAN-2020,44.75
14-JAN-2020,44.55
13-JAN-2020,44.95
10-JAN-2020,43.3
09-JAN-2020,42.4
08-JAN-2020,41.9
07-JAN-2020,40.6
06-JAN-2020,40.35
03-JAN-2020,43.8
02-JAN-2020,43.85
01-JAN-2020,36.55
31-DEC-2019,37.25
30-DEC-2019,37.9
27-DEC-2019,36.6
26-DEC-2019,36.75
24-DEC-2019,36.75
23-DEC-2019,36.2
20-DEC-2019,36.15
19-DEC-2019,35.15
18-DEC-2019,35.8
17-DEC-2019,36.05
16-DEC-2019,36.5
13-DEC-2019,36.0
12-DEC-2019,36.8
11-DEC-2019,34.9
10-DEC-2019,37.1
09-DEC-2019,39.5
06-DEC-2019,42.9
05-DEC-2019,43.05
04-DEC-2019,43.3
03-DEC-2019,43.75
02-DEC-2019,44.1
29-NOV-2019,44.25
28-NOV-2019,43.65
27-NOV-2019,45.15
26-NOV-2019,45.45
25-NOV-2019,45.65
22-NOV-2019,45.75
21-NOV-2019,45.35
20-NOV-2019,45.65
19-NOV-2019,45.3
18-NOV-2019,48.3
15-NOV-2019,47.1
14-NOV-2019,47.45
13-NOV-2019,48.6
11-NOV-2019,46.95
08-NOV-2019,46.65
07-NOV-2019,47.15
06-NOV-2019,47.05
05-NOV-2019,49.1
04-NOV-2019,49.4
01-NOV-2019,48.45
31-OCT-2019,48.9
30-OCT-2019,50.15
29-OCT-2019,50.45
27-OCT-2019,48.85
25-OCT-2019,49.1
24-OCT-2019,50.15
23-OCT-2019,47.8
22-OCT-2019,51.3
18-OCT-2019,50.8
17-OCT-2019,49.85
16-OCT-2019,51.4
15-OCT-2019,54.15
14-OCT-2019,54.3
11-OCT-2019,52.15
10-OCT-2019,46.55
09-OCT-2019,48.05
07-OCT-2019,47.95
04-OCT-2019,47.85
03-OCT-2019,47.3
01-OCT-2019,50.05
30-SEP-2019,50.75
27-SEP-2019,54.55
26-SEP-2019,55.5
25-SEP-2019,56.35
24-SEP-2019,58.35
23-SEP-2019,60.65
20-SEP-2019,56.35
19-SEP-2019,51.7
18-SEP-2019,53.35
17-SEP-2019,53.95
16-SEP-2019,54.35
13-SEP-2019,53.65
12-SEP-2019,53.75
11-SEP-2019,52.6
09-SEP-2019,50.6
06-SEP-2019,48.7
05-SEP-2019,48.95
04-SEP-2019,49.6
03-SEP-2019,49.95
30-AUG-2019,50.6
29-AUG-2019,50.8
28-AUG-2019,52.15
27-AUG-2019,52.3
26-AUG-2019,48.75
23-AUG-2019,45.15
22-AUG-2019,46.55
21-AUG-2019,49.65
20-AUG-2019,50.5
19-AUG-2019,52.6
16-AUG-2019,52.55
14-AUG-2019,52.75
13-AUG-2019,53.9
09-AUG-2019,55.0
08-AUG-2019,54.15
07-AUG-2019,54.75
06-AUG-2019,53.7
05-AUG-2019,51.75
02-AUG-2019,56.7
01-AUG-2019,60.35
31-JUL-2019,62.5
30-JUL-2019,65.0
29-JUL-2019,67.55
26-JUL-2019,69.25
25-JUL-2019,68.65
24-JUL-2019,71.15
23-JUL-2019,71.0
22-JUL-2019,67.9
