DATE,CLOSE
21-JAN-2020,44.2
20-JAN-2020,44.95
17-JAN-2020,46.1
16-JAN-2020,46.95
15-JAN-2020,47.6
14-JAN-2020,46.6
13-JAN-2020,43.9
10-JAN-2020,43.5
09-JAN-2020,42.45
08-JAN-2020,40.5
07-JAN-2020,41.05
06-JAN-2020,40.9
03-JAN-2020,42.75
02-JAN-2020,43.8
01-JAN-2020,39.4
31-DEC-2019,38.7
30-DEC-2019,37.45
27-DEC-2019,37.2
26-DEC-2019,36.65
24-DEC-2019,36.5
23-DEC-2019,37.45
20-DEC-2019,38.05
19-DEC-2019,37.55
18-DEC-2019,37.5
17-DEC-2019,37.1
16-DEC-2019,38.05
13-DEC-2019,38.3
12-DEC-2019,37.45
11-DEC-2019,36.0
10-DEC-2019,38.25
09-DEC-2019,38.95
06-DEC-2019,38.9
05-DEC-2019,39.2
04-DEC-2019,38.75
03-DEC-2019,39.2
02-DEC-2019,39.85
29-NOV-2019,40.05
28-NOV-2019,39.8
27-NOV-2019,40.2
26-NOV-2019,40.7
25-NOV-2019,41.05
22-NOV-2019,41.3
21-NOV-2019,40.2
20-NOV-2019,41.25
19-NOV-2019,42.8
18-NOV-2019,42.05
15-NOV-2019,41.65
14-NOV-2019,42.9
13-NOV-2019,44.65
11-NOV-2019,44.5
08-NOV-2019,46.0
07-NOV-2019,42.6
06-NOV-2019,42.35
05-NOV-2019,42.35
04-NOV-2019,43.15
01-NOV-2019,44.4
31-OCT-2019,42.45
30-OCT-2019,41.4
29-OCT-2019,41.15
27-OCT-2019,38.95
25-OCT-2019,39.55
24-OCT-2019,39.75
23-OCT-2019,41.0
22-OCT-2019,41.6
18-OCT-2019,41.75
17-OCT-2019,40.5
16-OCT-2019,38.45
15-OCT-2019,39.15
14-OCT-2019,39.9
11-OCT-2019,39.65
10-OCT-2019,40.0
09-OCT-2019,40.45
07-OCT-2019,39.85
04-OCT-2019,42.0
03-OCT-2019,41.9
01-OCT-2019,42.05
30-SEP-2019,42.95
