DATE,CLOSE
21-JAN-2020,38.55
20-JAN-2020,38.85
17-JAN-2020,39.0
16-JAN-2020,39.35
15-JAN-2020,39.7
14-JAN-2020,38.95
13-JAN-2020,39.45
10-JAN-2020,40.0
09-JAN-2020,39.75
08-JAN-2020,39.4
07-JAN-2020,39.55
06-JAN-2020,39.3
03-JAN-2020,40.1
02-JAN-2020,39.5
01-JAN-2020,39.55
31-DEC-2019,40.55
30-DEC-2019,38.65
27-DEC-2019,38.1
26-DEC-2019,38.0
24-DEC-2019,37.5
23-DEC-2019,37.05
20-DEC-2019,37.4
19-DEC-2019,37.05
18-DEC-2019,37.5
17-DEC-2019,38.7
16-DEC-2019,38.9
13-DEC-2019,38.15
12-DEC-2019,38.65
11-DEC-2019,38.4
10-DEC-2019,39.0
09-DEC-2019,39.05
06-DEC-2019,38.35
05-DEC-2019,39.0
04-DEC-2019,39.65
03-DEC-2019,39.15
02-DEC-2019,39.4
29-NOV-2019,39.65
28-NOV-2019,40.15
27-NOV-2019,39.6
26-NOV-2019,39.75
25-NOV-2019,39.65
22-NOV-2019,39.2
21-NOV-2019,39.85
20-NOV-2019,39.1
19-NOV-2019,40.0
18-NOV-2019,39.15
15-NOV-2019,38.8
14-NOV-2019,40.65
13-NOV-2019,38.9
11-NOV-2019,37.05
08-NOV-2019,39.0
07-NOV-2019,41.05
06-NOV-2019,43.2
05-NOV-2019,41.45
04-NOV-2019,43.6
01-NOV-2019,48.4
31-OCT-2019,53.75
30-OCT-2019,59.7
29-OCT-2019,74.6
27-OCT-2019,93.25
25-OCT-2019,92.45
24-OCT-2019,94.65
23-OCT-2019,98.1
22-OCT-2019,100.2
18-OCT-2019,102.1
17-OCT-2019,101.05
16-OCT-2019,100.8
15-OCT-2019,100.8
14-OCT-2019,97.25
11-OCT-2019,95.7
10-OCT-2019,97.3
09-OCT-2019,98.25
07-OCT-2019,98.1
04-OCT-2019,102.55
03-OCT-2019,106.15
01-OCT-2019,106.05
30-SEP-2019,107.85
27-SEP-2019,110.85
26-SEP-2019,111.0
25-SEP-2019,110.6
24-SEP-2019,112.55
23-SEP-2019,113.55
20-SEP-2019,114.65
19-SEP-2019,113.9
18-SEP-2019,111.05
17-SEP-2019,110.95
16-SEP-2019,110.8
13-SEP-2019,110.95
12-SEP-2019,108.85
11-SEP-2019,109.65
09-SEP-2019,110.1
06-SEP-2019,101.95
05-SEP-2019,97.05
04-SEP-2019,95.75
03-SEP-2019,93.4
30-AUG-2019,92.3
29-AUG-2019,92.55
28-AUG-2019,92.85
27-AUG-2019,88.05
26-AUG-2019,87.95
23-AUG-2019,86.95
22-AUG-2019,87.2
21-AUG-2019,88.25
20-AUG-2019,91.85
19-AUG-2019,91.7
16-AUG-2019,90.2
14-AUG-2019,88.85
13-AUG-2019,88.9
09-AUG-2019,86.3
08-AUG-2019,87.5
07-AUG-2019,86.0
06-AUG-2019,88.55
05-AUG-2019,90.3
02-AUG-2019,88.4
01-AUG-2019,83.6
31-JUL-2019,79.45
30-JUL-2019,85.45
29-JUL-2019,90.0
26-JUL-2019,95.35
25-JUL-2019,95.85
24-JUL-2019,95.55
23-JUL-2019,92.2
22-JUL-2019,92.4
19-JUL-2019,101.3
18-JUL-2019,102.05
17-JUL-2019,105.9
16-JUL-2019,104.6
15-JUL-2019,102.4
12-JUL-2019,101.45
11-JUL-2019,105.3
10-JUL-2019,107.55
09-JUL-2019,108.4
08-JUL-2019,111.8
05-JUL-2019,115.5
04-JUL-2019,112.2
03-JUL-2019,113.25
02-JUL-2019,113.6
01-JUL-2019,116.65
28-JUN-2019,116.6
27-JUN-2019,116.05
26-JUN-2019,118.85
25-JUN-2019,119.3
24-JUN-2019,118.75
21-JUN-2019,120.0
20-JUN-2019,119.5
19-JUN-2019,119.25
18-JUN-2019,119.85
17-JUN-2019,120.05
14-JUN-2019,120.1
13-JUN-2019,120.0
12-JUN-2019,109.5
11-JUN-2019,107.55
10-JUN-2019,105.8
07-JUN-2019,109.15
06-JUN-2019,108.3
04-JUN-2019,110.25
03-JUN-2019,110.55
31-MAY-2019,107.85
30-MAY-2019,109.8
29-MAY-2019,109.65
28-MAY-2019,109.3
27-MAY-2019,108.95
24-MAY-2019,108.35
23-MAY-2019,105.05
