DATE,CLOSE
21-JAN-2020,9.75
20-JAN-2020,9.45
17-JAN-2020,9.4
16-JAN-2020,9.65
15-JAN-2020,9.65
14-JAN-2020,9.85
13-JAN-2020,9.5
10-JAN-2020,9.45
09-JAN-2020,8.5
08-JAN-2020,8.5
07-JAN-2020,8.45
06-JAN-2020,8.5
03-JAN-2020,8.35
02-JAN-2020,8.35
01-JAN-2020,8.4
31-DEC-2019,8.4
30-DEC-2019,8.55
27-DEC-2019,8.5
26-DEC-2019,8.3
24-DEC-2019,8.25
23-DEC-2019,8.7
20-DEC-2019,8.85
19-DEC-2019,8.9
18-DEC-2019,8.75
17-DEC-2019,8.8
16-DEC-2019,8.9
13-DEC-2019,8.75
12-DEC-2019,8.9
11-DEC-2019,9.1
10-DEC-2019,9.0
09-DEC-2019,9.5
06-DEC-2019,9.05
05-DEC-2019,8.95
04-DEC-2019,8.15
03-DEC-2019,8.7
02-DEC-2019,9.1
29-NOV-2019,8.8
28-NOV-2019,9.05
27-NOV-2019,8.8
26-NOV-2019,8.9
25-NOV-2019,9.05
22-NOV-2019,8.75
21-NOV-2019,8.85
20-NOV-2019,8.75
19-NOV-2019,9.25
18-NOV-2019,9.2
15-NOV-2019,9.45
14-NOV-2019,9.65
13-NOV-2019,9.35
11-NOV-2019,9.5
08-NOV-2019,9.6
07-NOV-2019,9.7
06-NOV-2019,10.0
05-NOV-2019,9.85
04-NOV-2019,10.2
01-NOV-2019,9.95
31-OCT-2019,9.85
30-OCT-2019,9.2
29-OCT-2019,9.25
27-OCT-2019,9.8
25-OCT-2019,9.8
24-OCT-2019,9.75
23-OCT-2019,9.75
22-OCT-2019,9.45
18-OCT-2019,9.45
17-OCT-2019,9.3
16-OCT-2019,9.75
15-OCT-2019,9.25
14-OCT-2019,9.5
11-OCT-2019,9.9
10-OCT-2019,9.7
09-OCT-2019,9.7
07-OCT-2019,9.8
04-OCT-2019,10.3
03-OCT-2019,10.2
01-OCT-2019,10.3
30-SEP-2019,10.6
27-SEP-2019,10.65
26-SEP-2019,10.75
25-SEP-2019,10.5
24-SEP-2019,10.35
23-SEP-2019,10.2
20-SEP-2019,10.45
19-SEP-2019,10.3
18-SEP-2019,10.5
17-SEP-2019,10.3
16-SEP-2019,10.45
13-SEP-2019,10.5
12-SEP-2019,10.45
11-SEP-2019,10.5
09-SEP-2019,10.55
06-SEP-2019,10.65
05-SEP-2019,10.9
04-SEP-2019,10.45
03-SEP-2019,10.6
30-AUG-2019,10.45
29-AUG-2019,10.35
28-AUG-2019,10.65
27-AUG-2019,10.25
26-AUG-2019,10.2
23-AUG-2019,10.45
22-AUG-2019,10.95
21-AUG-2019,10.9
20-AUG-2019,10.8
19-AUG-2019,10.35
16-AUG-2019,10.85
14-AUG-2019,11.4
13-AUG-2019,12.65
09-AUG-2019,11.6
08-AUG-2019,12.85
07-AUG-2019,14.25
06-AUG-2019,11.9
05-AUG-2019,9.95
02-AUG-2019,10.1
01-AUG-2019,10.1
31-JUL-2019,9.95
30-JUL-2019,10.0
29-JUL-2019,10.0
26-JUL-2019,10.35
25-JUL-2019,9.75
24-JUL-2019,9.95
23-JUL-2019,9.6
22-JUL-2019,9.75
19-JUL-2019,10.35
18-JUL-2019,10.6
17-JUL-2019,10.6
16-JUL-2019,10.65
15-JUL-2019,10.65
12-JUL-2019,10.3
11-JUL-2019,9.2
10-JUL-2019,9.4
09-JUL-2019,9.2
08-JUL-2019,9.25
05-JUL-2019,9.6
04-JUL-2019,9.3
03-JUL-2019,9.7
02-JUL-2019,9.8
01-JUL-2019,9.35
28-JUN-2019,9.3
27-JUN-2019,9.45
26-JUN-2019,9.15
25-JUN-2019,9.3
24-JUN-2019,9.0
21-JUN-2019,9.1
20-JUN-2019,9.9
19-JUN-2019,10.15
18-JUN-2019,10.55
17-JUN-2019,10.55
14-JUN-2019,11.0
13-JUN-2019,11.0
12-JUN-2019,11.3
11-JUN-2019,11.25
10-JUN-2019,11.0
07-JUN-2019,12.35
06-JUN-2019,12.45
04-JUN-2019,12.5
03-JUN-2019,12.3
31-MAY-2019,12.45
30-MAY-2019,12.15
29-MAY-2019,12.15
28-MAY-2019,12.35
27-MAY-2019,12.5
24-MAY-2019,12.85
23-MAY-2019,12.6
22-MAY-2019,12.7
21-MAY-2019,12.55
20-MAY-2019,13.05
17-MAY-2019,12.65
16-MAY-2019,12.45
15-MAY-2019,12.2
14-MAY-2019,11.6
13-MAY-2019,12.4
10-MAY-2019,12.45
09-MAY-2019,12.7
08-MAY-2019,12.95
07-MAY-2019,12.45
06-MAY-2019,12.4
03-MAY-2019,12.8
02-MAY-2019,12.7
30-APR-2019,13.0
26-APR-2019,13.1
25-APR-2019,13.1
24-APR-2019,13.05
23-APR-2019,13.15
22-APR-2019,13.5
18-APR-2019,13.85
16-APR-2019,13.8
15-APR-2019,13.05
12-APR-2019,13.4
11-APR-2019,13.3
10-APR-2019,13.2
09-APR-2019,13.45
08-APR-2019,13.6
05-APR-2019,13.3
04-APR-2019,13.6
03-APR-2019,13.35
02-APR-2019,13.5
01-APR-2019,13.15
29-MAR-2019,12.2
28-MAR-2019,12.5
27-MAR-2019,12.3
26-MAR-2019,12.35
25-MAR-2019,12.3
22-MAR-2019,13.05
20-MAR-2019,12.9
19-MAR-2019,13.45
18-MAR-2019,13.05
15-MAR-2019,13.35
14-MAR-2019,13.45
13-MAR-2019,13.65
12-MAR-2019,13.85
11-MAR-2019,14.05
08-MAR-2019,14.05
07-MAR-2019,13.95
06-MAR-2019,13.9
05-MAR-2019,13.65
01-MAR-2019,13.0
28-FEB-2019,12.95
27-FEB-2019,12.6
26-FEB-2019,12.6
25-FEB-2019,13.4
22-FEB-2019,13.45
21-FEB-2019,13.2
20-FEB-2019,13.2
19-FEB-2019,13.4
18-FEB-2019,12.65
15-FEB-2019,12.95
14-FEB-2019,12.9
13-FEB-2019,12.3
12-FEB-2019,12.4
11-FEB-2019,12.45
08-FEB-2019,12.65
07-FEB-2019,12.65
06-FEB-2019,13.0
05-FEB-2019,13.65
04-FEB-2019,14.35
01-FEB-2019,13.85
31-JAN-2019,13.2
30-JAN-2019,12.6
29-JAN-2019,12.0
28-JAN-2019,12.5
25-JAN-2019,13.15
24-JAN-2019,13.75
23-JAN-2019,14.4
22-JAN-2019,14.75
21-JAN-2019,15.25
18-JAN-2019,15.55
17-JAN-2019,15.6
16-JAN-2019,15.75
15-JAN-2019,16.1
14-JAN-2019,15.6
11-JAN-2019,15.55
10-JAN-2019,16.0
09-JAN-2019,16.0
08-JAN-2019,16.75
07-JAN-2019,16.15
04-JAN-2019,16.35
03-JAN-2019,15.85
02-JAN-2019,16.5
01-JAN-2019,17.05
31-DEC-2018,16.6
28-DEC-2018,16.95
27-DEC-2018,17.0
26-DEC-2018,16.25
24-DEC-2018,17.05
21-DEC-2018,17.9
20-DEC-2018,18.2
19-DEC-2018,19.15
18-DEC-2018,18.25
17-DEC-2018,17.4
14-DEC-2018,18.3
13-DEC-2018,19.15
12-DEC-2018,20.15
11-DEC-2018,19.2
10-DEC-2018,18.3
07-DEC-2018,17.45
06-DEC-2018,16.65
05-DEC-2018,15.9
04-DEC-2018,15.15
03-DEC-2018,15.55
30-NOV-2018,15.85
29-NOV-2018,17.05
28-NOV-2018,18.0
27-NOV-2018,18.85
26-NOV-2018,19.0
22-NOV-2018,19.15
21-NOV-2018,19.8
20-NOV-2018,20.15
19-NOV-2018,20.7
16-NOV-2018,20.0
15-NOV-2018,20.35
14-NOV-2018,20.0
13-NOV-2018,21.8
12-NOV-2018,21.55
09-NOV-2018,21.75
07-NOV-2018,22.6
06-NOV-2018,22.4
05-NOV-2018,22.35
02-NOV-2018,22.75
01-NOV-2018,23.45
31-OCT-2018,23.65
30-OCT-2018,22.9
29-OCT-2018,22.8
26-OCT-2018,21.35
25-OCT-2018,21.6
24-OCT-2018,23.0
23-OCT-2018,23.75
22-OCT-2018,23.85
19-OCT-2018,25.3
17-OCT-2018,23.3
16-OCT-2018,25.7
15-OCT-2018,25.55
12-OCT-2018,23.25
11-OCT-2018,21.15
10-OCT-2018,21.9
09-OCT-2018,21.0
08-OCT-2018,21.85
05-OCT-2018,21.75
04-OCT-2018,22.65
03-OCT-2018,23.75
01-OCT-2018,23.25
28-SEP-2018,22.15
27-SEP-2018,23.0
26-SEP-2018,21.95
25-SEP-2018,23.1
24-SEP-2018,24.3
21-SEP-2018,25.55
19-SEP-2018,26.85
18-SEP-2018,28.25
17-SEP-2018,28.1
14-SEP-2018,26.8
12-SEP-2018,25.55
11-SEP-2018,24.35
10-SEP-2018,23.3
07-SEP-2018,22.2
06-SEP-2018,21.15
05-SEP-2018,20.15
04-SEP-2018,19.75
03-SEP-2018,20.75
31-AUG-2018,20.55
30-AUG-2018,19.6
29-AUG-2018,18.7
28-AUG-2018,19.6
27-AUG-2018,20.5
24-AUG-2018,20.7
23-AUG-2018,21.2
21-AUG-2018,22.3
20-AUG-2018,23.45
17-AUG-2018,24.65
16-AUG-2018,23.5
14-AUG-2018,22.4
13-AUG-2018,21.35
10-AUG-2018,20.35
09-AUG-2018,19.4
08-AUG-2018,18.5
07-AUG-2018,17.65
06-AUG-2018,16.85
03-AUG-2018,16.05
02-AUG-2018,15.3
01-AUG-2018,14.6
31-JUL-2018,13.95
30-JUL-2018,13.3
27-JUL-2018,12.7
26-JUL-2018,13.2
25-JUL-2018,13.0
