DATE,CLOSE
21-JAN-2020,149.95
20-JAN-2020,150.55
17-JAN-2020,156.45
16-JAN-2020,152.6
15-JAN-2020,153.45
14-JAN-2020,147.9
13-JAN-2020,144.2
10-JAN-2020,141.65
09-JAN-2020,138.65
08-JAN-2020,134.8
07-JAN-2020,132.9
06-JAN-2020,131.55
03-JAN-2020,136.9
02-JAN-2020,139.85
01-JAN-2020,135.1
31-DEC-2019,136.15
30-DEC-2019,137.25
27-DEC-2019,137.7
26-DEC-2019,137.8
24-DEC-2019,138.9
23-DEC-2019,133.6
20-DEC-2019,133.7
19-DEC-2019,134.45
18-DEC-2019,133.35
17-DEC-2019,139.3
16-DEC-2019,142.25
13-DEC-2019,134.2
12-DEC-2019,126.95
11-DEC-2019,126.0
10-DEC-2019,127.0
09-DEC-2019,125.85
06-DEC-2019,128.35
05-DEC-2019,129.9
04-DEC-2019,131.05
03-DEC-2019,134.15
02-DEC-2019,134.15
29-NOV-2019,130.05
28-NOV-2019,132.95
27-NOV-2019,128.75
26-NOV-2019,131.7
25-NOV-2019,134.15
22-NOV-2019,124.4
21-NOV-2019,125.05
20-NOV-2019,126.85
19-NOV-2019,127.25
18-NOV-2019,127.35
15-NOV-2019,128.35
14-NOV-2019,130.4
13-NOV-2019,129.1
11-NOV-2019,138.65
08-NOV-2019,129.7
07-NOV-2019,125.4
06-NOV-2019,121.5
05-NOV-2019,122.45
04-NOV-2019,126.95
01-NOV-2019,118.3
31-OCT-2019,120.15
30-OCT-2019,123.95
29-OCT-2019,117.1
27-OCT-2019,116.95
25-OCT-2019,118.4
24-OCT-2019,116.9
23-OCT-2019,121.65
22-OCT-2019,122.5
18-OCT-2019,113.75
17-OCT-2019,108.8
16-OCT-2019,106.05
15-OCT-2019,104.0
14-OCT-2019,103.7
11-OCT-2019,105.6
10-OCT-2019,104.25
09-OCT-2019,110.4
07-OCT-2019,101.1
04-OCT-2019,98.3
03-OCT-2019,99.75
01-OCT-2019,102.7
30-SEP-2019,105.8
27-SEP-2019,111.7
26-SEP-2019,110.85
25-SEP-2019,110.05
24-SEP-2019,113.5
23-SEP-2019,114.45
20-SEP-2019,112.0
19-SEP-2019,106.6
18-SEP-2019,111.55
17-SEP-2019,114.55
16-SEP-2019,116.9
13-SEP-2019,126.9
12-SEP-2019,121.95
11-SEP-2019,104.9
09-SEP-2019,94.5
06-SEP-2019,91.0
05-SEP-2019,86.35
04-SEP-2019,81.85
03-SEP-2019,82.4
30-AUG-2019,83.75
29-AUG-2019,83.45
28-AUG-2019,85.35
27-AUG-2019,85.85
26-AUG-2019,82.85
23-AUG-2019,81.25
22-AUG-2019,81.7
21-AUG-2019,86.7
20-AUG-2019,91.3
19-AUG-2019,93.2
16-AUG-2019,91.3
14-AUG-2019,91.65
13-AUG-2019,91.3
09-AUG-2019,90.6
