DATE,CLOSE
21-JAN-2020,582.75
20-JAN-2020,571.75
17-JAN-2020,584.5
16-JAN-2020,570.2
15-JAN-2020,537.65
14-JAN-2020,538.25
13-JAN-2020,543.05
10-JAN-2020,536.35
09-JAN-2020,522.75
08-JAN-2020,506.6
07-JAN-2020,508.75
06-JAN-2020,502.8
03-JAN-2020,522.75
02-JAN-2020,524.15
01-JAN-2020,506.2
31-DEC-2019,510.15
30-DEC-2019,512.8
27-DEC-2019,505.35
26-DEC-2019,492.4
24-DEC-2019,478.65
23-DEC-2019,478.6
20-DEC-2019,479.6
19-DEC-2019,479.65
18-DEC-2019,487.05
17-DEC-2019,495.45
16-DEC-2019,495.25
13-DEC-2019,492.0
12-DEC-2019,476.5
11-DEC-2019,475.6
10-DEC-2019,470.15
09-DEC-2019,455.45
06-DEC-2019,451.8
05-DEC-2019,460.7
04-DEC-2019,460.05
03-DEC-2019,455.2
02-DEC-2019,465.35
29-NOV-2019,462.9
28-NOV-2019,463.0
27-NOV-2019,460.4
26-NOV-2019,466.3
25-NOV-2019,469.25
22-NOV-2019,482.25
21-NOV-2019,481.4
20-NOV-2019,503.45
19-NOV-2019,507.9
18-NOV-2019,499.75
15-NOV-2019,497.55
14-NOV-2019,493.35
13-NOV-2019,495.7
11-NOV-2019,495.3
08-NOV-2019,493.2
07-NOV-2019,497.65
06-NOV-2019,497.1
05-NOV-2019,490.65
04-NOV-2019,503.5
01-NOV-2019,497.85
31-OCT-2019,489.15
30-OCT-2019,481.5
29-OCT-2019,481.2
27-OCT-2019,469.1
25-OCT-2019,463.7
24-OCT-2019,458.85
23-OCT-2019,482.75
22-OCT-2019,479.6
18-OCT-2019,482.4
17-OCT-2019,458.1
16-OCT-2019,456.8
15-OCT-2019,449.35
14-OCT-2019,441.5
11-OCT-2019,437.7
10-OCT-2019,437.5
09-OCT-2019,431.6
07-OCT-2019,421.4
04-OCT-2019,421.15
03-OCT-2019,420.45
01-OCT-2019,421.7
30-SEP-2019,430.65
27-SEP-2019,436.9
26-SEP-2019,445.75
25-SEP-2019,441.75
24-SEP-2019,457.7
23-SEP-2019,456.4
20-SEP-2019,457.4
19-SEP-2019,433.95
18-SEP-2019,441.4
17-SEP-2019,445.6
16-SEP-2019,462.45
13-SEP-2019,466.1
12-SEP-2019,467.85
11-SEP-2019,473.45
09-SEP-2019,456.65
06-SEP-2019,442.1
05-SEP-2019,439.7
04-SEP-2019,439.4
03-SEP-2019,436.0
30-AUG-2019,445.6
29-AUG-2019,439.5
28-AUG-2019,442.25
27-AUG-2019,462.8
26-AUG-2019,464.3
23-AUG-2019,456.2
22-AUG-2019,441.0
21-AUG-2019,456.7
20-AUG-2019,470.25
19-AUG-2019,478.45
16-AUG-2019,483.1
14-AUG-2019,481.95
13-AUG-2019,488.7
09-AUG-2019,484.05
08-AUG-2019,478.25
07-AUG-2019,473.75
06-AUG-2019,471.35
05-AUG-2019,440.2
02-AUG-2019,445.45
01-AUG-2019,452.45
31-JUL-2019,458.85
