DATE,CLOSE
21-JAN-2020,486.35
20-JAN-2020,462.8
17-JAN-2020,469.2
16-JAN-2020,448.4
15-JAN-2020,446.2
14-JAN-2020,446.75
13-JAN-2020,442.1
10-JAN-2020,448.35
09-JAN-2020,459.6
08-JAN-2020,437.75
07-JAN-2020,422.45
06-JAN-2020,413.35
03-JAN-2020,425.55
02-JAN-2020,414.05
01-JAN-2020,407.15
31-DEC-2019,407.1
30-DEC-2019,413.9
27-DEC-2019,396.65
26-DEC-2019,402.1
24-DEC-2019,405.0
23-DEC-2019,404.15
20-DEC-2019,400.65
19-DEC-2019,391.75
18-DEC-2019,395.1
17-DEC-2019,395.6
16-DEC-2019,395.7
13-DEC-2019,394.4
12-DEC-2019,393.5
11-DEC-2019,390.3
10-DEC-2019,393.05
09-DEC-2019,401.6
06-DEC-2019,389.1
05-DEC-2019,396.7
04-DEC-2019,401.5
03-DEC-2019,395.75
02-DEC-2019,393.65
29-NOV-2019,395.0
28-NOV-2019,398.7
27-NOV-2019,396.7
26-NOV-2019,385.9
25-NOV-2019,384.75
22-NOV-2019,385.25
21-NOV-2019,388.55
20-NOV-2019,390.65
19-NOV-2019,397.75
18-NOV-2019,395.9
15-NOV-2019,391.55
14-NOV-2019,388.6
13-NOV-2019,399.6
11-NOV-2019,395.6
08-NOV-2019,398.25
07-NOV-2019,399.55
06-NOV-2019,393.8
05-NOV-2019,404.85
04-NOV-2019,407.4
01-NOV-2019,401.05
31-OCT-2019,409.6
30-OCT-2019,406.8
29-OCT-2019,415.1
27-OCT-2019,405.3
25-OCT-2019,396.75
24-OCT-2019,376.65
23-OCT-2019,377.1
22-OCT-2019,379.3
18-OCT-2019,375.45
17-OCT-2019,375.15
16-OCT-2019,377.95
15-OCT-2019,362.5
14-OCT-2019,383.85
11-OCT-2019,375.3
10-OCT-2019,372.9
09-OCT-2019,377.6
07-OCT-2019,375.85
04-OCT-2019,362.8
03-OCT-2019,359.35
01-OCT-2019,372.15
30-SEP-2019,382.45
27-SEP-2019,375.6
26-SEP-2019,378.45
25-SEP-2019,356.6
24-SEP-2019,354.9
23-SEP-2019,349.45
20-SEP-2019,328.45
