DATE,CLOSE
21-JAN-2020,1137.5
20-JAN-2020,1126.8
17-JAN-2020,1074.85
16-JAN-2020,1094.65
15-JAN-2020,1051.3
14-JAN-2020,1044.3
13-JAN-2020,1045.8
10-JAN-2020,1006.8
09-JAN-2020,1017.15
08-JAN-2020,979.2
07-JAN-2020,996.9
06-JAN-2020,975.6
03-JAN-2020,991.95
02-JAN-2020,1020.45
01-JAN-2020,1009.05
31-DEC-2019,1005.4
30-DEC-2019,1013.6
27-DEC-2019,1018.75
26-DEC-2019,987.9
24-DEC-2019,970.35
23-DEC-2019,974.15
20-DEC-2019,969.3
19-DEC-2019,980.55
18-DEC-2019,989.9
17-DEC-2019,1000.1
16-DEC-2019,966.05
13-DEC-2019,972.75
12-DEC-2019,990.85
11-DEC-2019,978.75
10-DEC-2019,975.05
09-DEC-2019,985.15
06-DEC-2019,984.95
05-DEC-2019,995.05
04-DEC-2019,998.45
03-DEC-2019,1021.1
02-DEC-2019,999.35
29-NOV-2019,1016.9
28-NOV-2019,984.65
27-NOV-2019,960.5
26-NOV-2019,973.95
25-NOV-2019,963.15
22-NOV-2019,982.05
21-NOV-2019,1002.45
20-NOV-2019,998.6
19-NOV-2019,1014.45
18-NOV-2019,1018.05
15-NOV-2019,999.9
14-NOV-2019,1009.2
13-NOV-2019,1073.9
11-NOV-2019,1075.0
08-NOV-2019,1081.85
07-NOV-2019,1099.45
06-NOV-2019,1109.15
05-NOV-2019,1121.9
04-NOV-2019,1135.05
01-NOV-2019,1155.45
31-OCT-2019,1193.4
30-OCT-2019,1175.8
29-OCT-2019,1185.8
27-OCT-2019,1122.55
25-OCT-2019,1110.65
24-OCT-2019,1109.35
23-OCT-2019,1098.2
22-OCT-2019,1061.8
18-OCT-2019,1083.6
17-OCT-2019,1111.4
16-OCT-2019,1109.55
15-OCT-2019,1060.15
14-OCT-2019,1058.5
11-OCT-2019,1064.05
10-OCT-2019,1054.7
09-OCT-2019,1045.1
07-OCT-2019,1065.75
04-OCT-2019,1065.1
03-OCT-2019,1093.95
01-OCT-2019,1090.3
30-SEP-2019,1107.15
27-SEP-2019,1099.65
26-SEP-2019,1094.4
25-SEP-2019,1112.45
24-SEP-2019,1079.05
23-SEP-2019,1077.0
20-SEP-2019,1053.35
19-SEP-2019,996.0
18-SEP-2019,989.5
17-SEP-2019,993.0
16-SEP-2019,1000.85
13-SEP-2019,1034.2
12-SEP-2019,994.15
11-SEP-2019,1024.25
09-SEP-2019,990.15
06-SEP-2019,1005.45
05-SEP-2019,986.9
04-SEP-2019,992.35
03-SEP-2019,1000.0
30-AUG-2019,967.55
29-AUG-2019,970.2
28-AUG-2019,989.15
27-AUG-2019,990.15
26-AUG-2019,1005.35
23-AUG-2019,1049.5
22-AUG-2019,970.55
21-AUG-2019,969.95
20-AUG-2019,942.4
19-AUG-2019,942.5
