DATE,CLOSE
21-JAN-2020,1.2
20-JAN-2020,1.15
17-JAN-2020,1.1
16-JAN-2020,1.05
15-JAN-2020,1.05
14-JAN-2020,1.1
13-JAN-2020,1.05
10-JAN-2020,1.1
09-JAN-2020,1.05
08-JAN-2020,1.0
07-JAN-2020,0.95
06-JAN-2020,0.9
03-JAN-2020,0.85
02-JAN-2020,0.9
01-JAN-2020,0.95
30-DEC-2019,0.9
27-DEC-2019,0.85
26-DEC-2019,0.9
24-DEC-2019,0.9
23-DEC-2019,0.85
20-DEC-2019,0.8
19-DEC-2019,0.85
18-DEC-2019,0.9
16-DEC-2019,0.9
13-DEC-2019,0.85
12-DEC-2019,0.9
11-DEC-2019,0.95
10-DEC-2019,0.95
09-DEC-2019,1.0
06-DEC-2019,1.0
05-DEC-2019,0.95
02-DEC-2019,1.0
29-NOV-2019,1.0
27-NOV-2019,1.0
26-NOV-2019,1.0
22-NOV-2019,1.0
20-NOV-2019,1.0
19-NOV-2019,1.0
18-NOV-2019,1.0
15-NOV-2019,1.0
14-NOV-2019,0.95
08-NOV-2019,0.9
07-NOV-2019,0.9
06-NOV-2019,0.9
05-NOV-2019,0.85
04-NOV-2019,0.9
01-NOV-2019,0.95
31-OCT-2019,0.9
30-OCT-2019,0.9
29-OCT-2019,0.9
27-OCT-2019,0.9
25-OCT-2019,0.9
24-OCT-2019,0.85
23-OCT-2019,0.9
22-OCT-2019,0.95
18-OCT-2019,0.9
17-OCT-2019,0.95
16-OCT-2019,0.9
15-OCT-2019,0.85
14-OCT-2019,0.85
11-OCT-2019,0.8
10-OCT-2019,0.8
09-OCT-2019,0.8
07-OCT-2019,0.75
04-OCT-2019,0.7
03-OCT-2019,0.65
01-OCT-2019,0.65
30-SEP-2019,0.6
27-SEP-2019,0.6
26-SEP-2019,0.6
25-SEP-2019,0.55
24-SEP-2019,0.6
23-SEP-2019,0.6
20-SEP-2019,0.6
19-SEP-2019,0.6
18-SEP-2019,0.6
16-SEP-2019,0.6
13-SEP-2019,0.65
12-SEP-2019,0.65
11-SEP-2019,0.65
09-SEP-2019,0.6
06-SEP-2019,0.6
05-SEP-2019,0.6
04-SEP-2019,0.55
03-SEP-2019,0.5
30-AUG-2019,0.5
29-AUG-2019,0.5
28-AUG-2019,0.5
27-AUG-2019,0.55
26-AUG-2019,0.55
23-AUG-2019,0.55
22-AUG-2019,0.6
21-AUG-2019,0.65
20-AUG-2019,0.6
19-AUG-2019,0.55
16-AUG-2019,0.6
14-AUG-2019,0.55
13-AUG-2019,0.6
09-AUG-2019,0.65
08-AUG-2019,0.6
07-AUG-2019,0.55
06-AUG-2019,0.6
05-AUG-2019,0.65
02-AUG-2019,0.7
01-AUG-2019,0.7
31-JUL-2019,0.7
30-JUL-2019,0.7
29-JUL-2019,0.75
26-JUL-2019,0.8
24-JUL-2019,0.8
23-JUL-2019,0.75
22-JUL-2019,0.7
19-JUL-2019,0.75
18-JUL-2019,0.7
17-JUL-2019,0.75
16-JUL-2019,0.7
12-JUL-2019,0.7
11-JUL-2019,0.65
10-JUL-2019,0.7
09-JUL-2019,0.7
08-JUL-2019,0.75
05-JUL-2019,0.8
04-JUL-2019,0.8
03-JUL-2019,0.8
02-JUL-2019,0.8
01-JUL-2019,0.8
28-JUN-2019,0.85
27-JUN-2019,0.8
26-JUN-2019,0.8
25-JUN-2019,0.75
24-JUN-2019,0.8
21-JUN-2019,0.75
20-JUN-2019,0.7
18-JUN-2019,0.75
17-JUN-2019,0.8
14-JUN-2019,0.85
13-JUN-2019,0.85
12-JUN-2019,0.85
11-JUN-2019,0.85
10-JUN-2019,0.8
07-JUN-2019,0.75
06-JUN-2019,0.7
04-JUN-2019,0.75
03-JUN-2019,0.8
31-MAY-2019,0.85
30-MAY-2019,0.85
29-MAY-2019,0.9
28-MAY-2019,0.9
27-MAY-2019,0.85
24-MAY-2019,0.85
23-MAY-2019,0.9
22-MAY-2019,0.9
21-MAY-2019,0.85
20-MAY-2019,0.9
17-MAY-2019,0.9
16-MAY-2019,0.9
15-MAY-2019,0.9
14-MAY-2019,0.9
13-MAY-2019,0.9
10-MAY-2019,0.9
09-MAY-2019,0.85
08-MAY-2019,0.85
07-MAY-2019,0.8
06-MAY-2019,0.75
03-MAY-2019,0.75
02-MAY-2019,0.75
30-APR-2019,0.8
26-APR-2019,0.75
25-APR-2019,0.8
24-APR-2019,0.85
23-APR-2019,0.9
22-APR-2019,0.85
18-APR-2019,0.8
16-APR-2019,0.75
15-APR-2019,0.8
12-APR-2019,0.75
11-APR-2019,0.8
10-APR-2019,0.85
09-APR-2019,0.9
08-APR-2019,0.9
05-APR-2019,0.95
04-APR-2019,0.95
03-APR-2019,1.0
02-APR-2019,1.05
01-APR-2019,1.1
29-MAR-2019,1.15
28-MAR-2019,1.2
27-MAR-2019,1.2
26-MAR-2019,1.25
25-MAR-2019,1.3
22-MAR-2019,1.35
20-MAR-2019,1.4
19-MAR-2019,1.45
18-MAR-2019,1.5
15-MAR-2019,1.55
14-MAR-2019,1.6
13-MAR-2019,1.65
12-MAR-2019,1.7
11-MAR-2019,1.75
08-MAR-2019,1.8
07-MAR-2019,1.85
06-MAR-2019,1.9
05-MAR-2019,1.95
01-MAR-2019,2.05
27-FEB-2019,2.15
25-FEB-2019,2.25
22-FEB-2019,2.35
20-FEB-2019,2.35
19-FEB-2019,2.35
18-FEB-2019,2.4
14-FEB-2019,2.5
12-FEB-2019,2.5
11-FEB-2019,2.6
08-FEB-2019,2.7
06-FEB-2019,2.8
05-FEB-2019,2.8
04-FEB-2019,2.8
01-FEB-2019,2.85
24-JAN-2019,3.0
23-JAN-2019,3.0
21-JAN-2019,3.0
17-JAN-2019,3.0
16-JAN-2019,3.0
15-JAN-2019,3.0
09-JAN-2019,3.15
07-JAN-2019,3.15
04-JAN-2019,3.15
02-JAN-2019,3.15
27-DEC-2018,3.15
26-DEC-2018,3.15
19-DEC-2018,3.15
18-DEC-2018,3.15
12-DEC-2018,3.3
11-DEC-2018,3.3
07-DEC-2018,3.3
06-DEC-2018,3.35
04-DEC-2018,3.5
03-DEC-2018,3.65
30-NOV-2018,3.5
29-NOV-2018,3.5
28-NOV-2018,3.5
27-NOV-2018,3.5
26-NOV-2018,3.5
22-NOV-2018,3.5
21-NOV-2018,3.5
20-NOV-2018,3.65
19-NOV-2018,3.8
16-NOV-2018,4.0
15-NOV-2018,4.0
14-NOV-2018,3.85
13-NOV-2018,3.7
12-NOV-2018,3.85
09-NOV-2018,3.9
07-NOV-2018,3.9
