DATE,CLOSE
21-JAN-2020,0.1
20-JAN-2020,0.15
17-JAN-2020,0.1
16-JAN-2020,0.1
15-JAN-2020,0.15
14-JAN-2020,0.15
13-JAN-2020,0.1
10-JAN-2020,0.1
09-JAN-2020,0.1
08-JAN-2020,0.1
07-JAN-2020,0.1
06-JAN-2020,0.1
03-JAN-2020,0.1
02-JAN-2020,0.15
01-JAN-2020,0.1
31-DEC-2019,0.15
30-DEC-2019,0.1
27-DEC-2019,0.15
26-DEC-2019,0.1
24-DEC-2019,0.1
23-DEC-2019,0.15
20-DEC-2019,0.15
19-DEC-2019,0.15
18-DEC-2019,0.1
17-DEC-2019,0.1
16-DEC-2019,0.15
13-DEC-2019,0.1
12-DEC-2019,0.15
11-DEC-2019,0.1
10-DEC-2019,0.1
09-DEC-2019,0.1
06-DEC-2019,0.15
05-DEC-2019,0.1
04-DEC-2019,0.15
03-DEC-2019,0.1
02-DEC-2019,0.15
29-NOV-2019,0.1
28-NOV-2019,0.1
27-NOV-2019,0.05
26-NOV-2019,0.1
25-NOV-2019,0.1
22-NOV-2019,0.05
21-NOV-2019,0.1
20-NOV-2019,0.1
19-NOV-2019,0.05
18-NOV-2019,0.05
15-NOV-2019,0.1
14-NOV-2019,0.1
13-NOV-2019,0.1
11-NOV-2019,0.1
08-NOV-2019,0.1
07-NOV-2019,0.1
06-NOV-2019,0.1
05-NOV-2019,0.1
04-NOV-2019,0.1
01-NOV-2019,0.05
31-OCT-2019,0.05
30-OCT-2019,0.1
29-OCT-2019,0.05
27-OCT-2019,0.1
25-OCT-2019,0.1
24-OCT-2019,0.1
23-OCT-2019,0.1
22-OCT-2019,0.05
18-OCT-2019,0.1
17-OCT-2019,0.1
16-OCT-2019,0.05
15-OCT-2019,0.1
14-OCT-2019,0.1
11-OCT-2019,0.1
10-OCT-2019,0.1
09-OCT-2019,0.1
07-OCT-2019,0.05
04-OCT-2019,0.1
03-OCT-2019,0.1
01-OCT-2019,0.1
30-SEP-2019,0.1
27-SEP-2019,0.15
26-SEP-2019,0.15
25-SEP-2019,0.15
24-SEP-2019,0.1
23-SEP-2019,0.1
