DATE,CLOSE
21-JAN-2020,0.1
20-JAN-2020,0.1
17-JAN-2020,0.1
16-JAN-2020,0.05
15-JAN-2020,0.05
14-JAN-2020,0.05
13-JAN-2020,0.05
10-JAN-2020,0.05
09-JAN-2020,0.05
08-JAN-2020,0.05
07-JAN-2020,0.1
06-JAN-2020,0.1
03-JAN-2020,0.1
02-JAN-2020,0.05
01-JAN-2020,0.05
31-DEC-2019,0.05
30-DEC-2019,0.05
27-DEC-2019,0.05
26-DEC-2019,0.1
24-DEC-2019,0.05
23-DEC-2019,0.05
20-DEC-2019,0.05
19-DEC-2019,0.05
18-DEC-2019,0.05
17-DEC-2019,0.05
16-DEC-2019,0.05
13-DEC-2019,0.05
12-DEC-2019,0.05
11-DEC-2019,0.05
10-DEC-2019,0.05
09-DEC-2019,0.05
06-DEC-2019,0.05
05-DEC-2019,0.05
04-DEC-2019,0.05
03-DEC-2019,0.05
02-DEC-2019,0.05
29-NOV-2019,0.05
28-NOV-2019,0.05
27-NOV-2019,0.05
26-NOV-2019,0.05
25-NOV-2019,0.05
22-NOV-2019,0.05
21-NOV-2019,0.05
20-NOV-2019,0.05
19-NOV-2019,0.05
18-NOV-2019,0.05
15-NOV-2019,0.05
14-NOV-2019,0.05
13-NOV-2019,0.05
11-NOV-2019,0.05
08-NOV-2019,0.05
07-NOV-2019,0.05
06-NOV-2019,0.05
05-NOV-2019,0.05
04-NOV-2019,0.05
01-NOV-2019,0.05
31-OCT-2019,0.05
30-OCT-2019,0.05
29-OCT-2019,0.05
27-OCT-2019,0.05
25-OCT-2019,0.05
24-OCT-2019,0.05
23-OCT-2019,0.05
22-OCT-2019,0.05
18-OCT-2019,0.05
17-OCT-2019,0.05
16-OCT-2019,0.05
15-OCT-2019,0.05
14-OCT-2019,0.05
11-OCT-2019,0.05
10-OCT-2019,0.05
09-OCT-2019,0.05
07-OCT-2019,0.05
04-OCT-2019,0.05
03-OCT-2019,0.05
01-OCT-2019,0.05
30-SEP-2019,0.05
27-SEP-2019,0.05
26-SEP-2019,0.05
25-SEP-2019,0.05
24-SEP-2019,0.05
23-SEP-2019,0.05
20-SEP-2019,0.05
19-SEP-2019,0.05
18-SEP-2019,0.05
17-SEP-2019,0.05
16-SEP-2019,0.05
13-SEP-2019,0.05
12-SEP-2019,0.05
11-SEP-2019,0.05
09-SEP-2019,0.05
06-SEP-2019,0.05
05-SEP-2019,0.05
04-SEP-2019,0.05
03-SEP-2019,0.05
30-AUG-2019,0.05
29-AUG-2019,0.05
28-AUG-2019,0.05
27-AUG-2019,0.05
26-AUG-2019,0.05
23-AUG-2019,0.05
22-AUG-2019,0.05
21-AUG-2019,0.05
20-AUG-2019,0.05
19-AUG-2019,0.05
16-AUG-2019,0.05
14-AUG-2019,0.05
13-AUG-2019,0.05
09-AUG-2019,0.05
08-AUG-2019,0.05
07-AUG-2019,0.05
06-AUG-2019,0.05
05-AUG-2019,0.05
02-AUG-2019,0.05
01-AUG-2019,0.05
31-JUL-2019,0.05
30-JUL-2019,0.05
29-JUL-2019,0.05
26-JUL-2019,0.05
25-JUL-2019,0.05
24-JUL-2019,0.05
23-JUL-2019,0.05
22-JUL-2019,0.05
19-JUL-2019,0.05
18-JUL-2019,0.05
17-JUL-2019,0.05
16-JUL-2019,0.05
15-JUL-2019,0.05
12-JUL-2019,0.05
11-JUL-2019,0.05
10-JUL-2019,0.05
09-JUL-2019,0.05
08-JUL-2019,0.05
05-JUL-2019,0.05
04-JUL-2019,0.05
03-JUL-2019,0.05
02-JUL-2019,0.05
01-JUL-2019,0.05
28-JUN-2019,0.05
27-JUN-2019,0.05
26-JUN-2019,0.05
25-JUN-2019,0.1
24-JUN-2019,0.1
21-JUN-2019,0.1
20-JUN-2019,0.05
19-JUN-2019,0.05
