DATE,CLOSE
21-JAN-2020,264.95
20-JAN-2020,245.75
17-JAN-2020,223.7
16-JAN-2020,226.55
15-JAN-2020,225.85
14-JAN-2020,226.25
13-JAN-2020,224.9
10-JAN-2020,228.95
09-JAN-2020,229.8
08-JAN-2020,228.05
07-JAN-2020,219.5
06-JAN-2020,216.3
03-JAN-2020,227.45
02-JAN-2020,227.4
01-JAN-2020,228.45
31-DEC-2019,226.75
30-DEC-2019,227.85
27-DEC-2019,228.95
26-DEC-2019,228.8
24-DEC-2019,232.9
23-DEC-2019,235.8
20-DEC-2019,227.0
19-DEC-2019,226.7
18-DEC-2019,227.95
17-DEC-2019,223.7
16-DEC-2019,224.4
13-DEC-2019,228.25
12-DEC-2019,227.95
11-DEC-2019,230.4
10-DEC-2019,228.7
09-DEC-2019,227.45
06-DEC-2019,231.5
05-DEC-2019,232.45
04-DEC-2019,232.05
03-DEC-2019,231.45
02-DEC-2019,230.0
29-NOV-2019,229.9
28-NOV-2019,230.25
27-NOV-2019,232.9
26-NOV-2019,230.95
25-NOV-2019,230.85
22-NOV-2019,233.1
21-NOV-2019,234.9
20-NOV-2019,233.35
19-NOV-2019,239.3
18-NOV-2019,240.65
15-NOV-2019,238.75
14-NOV-2019,240.75
13-NOV-2019,241.1
11-NOV-2019,242.6
08-NOV-2019,239.6
07-NOV-2019,239.7
06-NOV-2019,240.5
05-NOV-2019,238.45
04-NOV-2019,237.95
01-NOV-2019,240.1
31-OCT-2019,241.55
30-OCT-2019,233.45
29-OCT-2019,232.3
27-OCT-2019,237.7
25-OCT-2019,237.2
24-OCT-2019,225.0
23-OCT-2019,224.45
22-OCT-2019,229.0
18-OCT-2019,218.05
17-OCT-2019,217.2
16-OCT-2019,215.65
15-OCT-2019,212.6
14-OCT-2019,212.55
11-OCT-2019,212.75
10-OCT-2019,210.75
09-OCT-2019,215.55
07-OCT-2019,214.85
04-OCT-2019,214.2
03-OCT-2019,212.7
01-OCT-2019,206.05
30-SEP-2019,220.55
27-SEP-2019,220.05
26-SEP-2019,239.65
25-SEP-2019,242.5
24-SEP-2019,252.15
23-SEP-2019,258.8
20-SEP-2019,258.5
19-SEP-2019,247.75
18-SEP-2019,254.6
17-SEP-2019,247.65
16-SEP-2019,253.4
13-SEP-2019,258.2
12-SEP-2019,255.05
11-SEP-2019,252.95
09-SEP-2019,246.9
06-SEP-2019,250.55
05-SEP-2019,249.3
04-SEP-2019,249.65
03-SEP-2019,250.9
30-AUG-2019,252.9
29-AUG-2019,249.5
28-AUG-2019,246.2
27-AUG-2019,253.75
26-AUG-2019,251.55
23-AUG-2019,253.2
22-AUG-2019,257.45
21-AUG-2019,257.1
20-AUG-2019,260.05
19-AUG-2019,259.0
16-AUG-2019,260.9
14-AUG-2019,259.75
13-AUG-2019,261.95
09-AUG-2019,260.7
08-AUG-2019,256.25
07-AUG-2019,255.1
06-AUG-2019,255.0
05-AUG-2019,253.85
02-AUG-2019,253.55
01-AUG-2019,252.85
31-JUL-2019,258.15
30-JUL-2019,253.4
29-JUL-2019,259.15
26-JUL-2019,264.25
25-JUL-2019,265.6
24-JUL-2019,254.9
23-JUL-2019,257.4
22-JUL-2019,256.75
19-JUL-2019,251.35
18-JUL-2019,260.95
