DATE,CLOSE
21-JAN-2020,281.7
20-JAN-2020,278.6
17-JAN-2020,286.3
16-JAN-2020,291.45
15-JAN-2020,289.0
14-JAN-2020,268.3
13-JAN-2020,265.15
10-JAN-2020,273.6
09-JAN-2020,262.8
08-JAN-2020,255.05
07-JAN-2020,253.85
06-JAN-2020,256.4
03-JAN-2020,267.25
02-JAN-2020,255.45
01-JAN-2020,234.0
31-DEC-2019,236.65
30-DEC-2019,245.95
27-DEC-2019,235.5
26-DEC-2019,239.25
24-DEC-2019,229.3
23-DEC-2019,229.3
20-DEC-2019,228.9
19-DEC-2019,232.75
18-DEC-2019,231.05
17-DEC-2019,233.1
16-DEC-2019,236.95
13-DEC-2019,240.5
12-DEC-2019,230.6
11-DEC-2019,230.5
10-DEC-2019,237.95
09-DEC-2019,227.6
06-DEC-2019,231.05
05-DEC-2019,230.8
04-DEC-2019,230.4
03-DEC-2019,235.5
02-DEC-2019,235.4
29-NOV-2019,240.9
28-NOV-2019,236.55
27-NOV-2019,237.05
26-NOV-2019,234.75
25-NOV-2019,238.45
22-NOV-2019,243.1
21-NOV-2019,246.0
20-NOV-2019,222.85
19-NOV-2019,223.65
18-NOV-2019,227.45
15-NOV-2019,235.65
14-NOV-2019,253.5
13-NOV-2019,261.75
11-NOV-2019,270.2
08-NOV-2019,270.7
07-NOV-2019,281.5
06-NOV-2019,279.2
05-NOV-2019,283.4
04-NOV-2019,295.3
01-NOV-2019,302.95
31-OCT-2019,303.1
30-OCT-2019,269.05
29-OCT-2019,278.4
27-OCT-2019,258.6
25-OCT-2019,261.4
24-OCT-2019,261.3
23-OCT-2019,260.45
22-OCT-2019,242.75
18-OCT-2019,244.1
17-OCT-2019,243.0
16-OCT-2019,243.7
15-OCT-2019,244.0
14-OCT-2019,245.0
11-OCT-2019,244.2
10-OCT-2019,247.05
09-OCT-2019,245.15
07-OCT-2019,238.45
04-OCT-2019,245.8
03-OCT-2019,245.05
01-OCT-2019,247.9
30-SEP-2019,246.85
27-SEP-2019,244.75
26-SEP-2019,245.4
25-SEP-2019,241.65
24-SEP-2019,245.0
23-SEP-2019,244.5
20-SEP-2019,243.75
19-SEP-2019,243.25
18-SEP-2019,245.2
17-SEP-2019,244.75
16-SEP-2019,244.85
13-SEP-2019,246.2
12-SEP-2019,245.6
11-SEP-2019,246.85
09-SEP-2019,246.4
06-SEP-2019,245.15
05-SEP-2019,244.4
04-SEP-2019,247.1
03-SEP-2019,236.55
30-AUG-2019,245.3
29-AUG-2019,245.3
28-AUG-2019,245.05
27-AUG-2019,244.45
26-AUG-2019,253.3
23-AUG-2019,248.85
22-AUG-2019,249.2
21-AUG-2019,248.85
20-AUG-2019,251.35
19-AUG-2019,241.0
16-AUG-2019,231.9
14-AUG-2019,230.9
13-AUG-2019,229.85
09-AUG-2019,233.45
08-AUG-2019,229.1
07-AUG-2019,225.85
06-AUG-2019,211.05
05-AUG-2019,218.0
02-AUG-2019,213.9
01-AUG-2019,217.0
31-JUL-2019,219.35
30-JUL-2019,210.5
29-JUL-2019,217.45
26-JUL-2019,207.3
25-JUL-2019,203.15
24-JUL-2019,210.35
23-JUL-2019,209.85
22-JUL-2019,190.95
19-JUL-2019,196.8
18-JUL-2019,208.7
17-JUL-2019,207.65
16-JUL-2019,206.1
15-JUL-2019,217.4
12-JUL-2019,222.45
11-JUL-2019,222.7
10-JUL-2019,230.6
09-JUL-2019,231.15
08-JUL-2019,232.1
05-JUL-2019,233.15
04-JUL-2019,236.65
03-JUL-2019,235.8
02-JUL-2019,235.7
01-JUL-2019,239.35
28-JUN-2019,237.55
27-JUN-2019,237.45
26-JUN-2019,235.7
25-JUN-2019,234.65
24-JUN-2019,238.6
21-JUN-2019,235.65
20-JUN-2019,237.45
19-JUN-2019,244.75
18-JUN-2019,252.95
17-JUN-2019,253.1
14-JUN-2019,251.1
13-JUN-2019,252.5
12-JUN-2019,260.05
11-JUN-2019,253.0
10-JUN-2019,243.45
07-JUN-2019,247.1
06-JUN-2019,251.1
04-JUN-2019,257.6
03-JUN-2019,254.75
31-MAY-2019,245.7
30-MAY-2019,249.6
29-MAY-2019,250.8
28-MAY-2019,253.3
27-MAY-2019,253.75
24-MAY-2019,255.85
23-MAY-2019,250.75
22-MAY-2019,252.3
21-MAY-2019,251.55
20-MAY-2019,260.6
17-MAY-2019,249.8
16-MAY-2019,248.4
15-MAY-2019,249.5
14-MAY-2019,243.7
13-MAY-2019,248.5
10-MAY-2019,254.45
09-MAY-2019,256.75
08-MAY-2019,254.35
07-MAY-2019,251.4
06-MAY-2019,261.25
03-MAY-2019,258.75
02-MAY-2019,257.6
30-APR-2019,265.0
26-APR-2019,266.0
25-APR-2019,256.25
24-APR-2019,256.7
23-APR-2019,257.15
22-APR-2019,257.6
18-APR-2019,262.45
16-APR-2019,268.75
15-APR-2019,265.0
12-APR-2019,264.35
11-APR-2019,267.5
10-APR-2019,266.0
09-APR-2019,269.1
08-APR-2019,273.25
05-APR-2019,276.65
04-APR-2019,280.55
03-APR-2019,278.05
02-APR-2019,266.2
01-APR-2019,274.7
29-MAR-2019,265.2
28-MAR-2019,269.2
27-MAR-2019,259.95
26-MAR-2019,263.55
25-MAR-2019,264.1
22-MAR-2019,269.45
20-MAR-2019,268.05
19-MAR-2019,272.5
18-MAR-2019,271.5
15-MAR-2019,281.55
14-MAR-2019,285.6
13-MAR-2019,289.6
12-MAR-2019,283.3
11-MAR-2019,275.9
08-MAR-2019,282.15
07-MAR-2019,277.1
06-MAR-2019,271.85
05-MAR-2019,276.4
01-MAR-2019,269.55
28-FEB-2019,261.1
27-FEB-2019,265.45
26-FEB-2019,260.7
25-FEB-2019,264.15
22-FEB-2019,268.6
21-FEB-2019,267.1
20-FEB-2019,262.15
19-FEB-2019,267.15
18-FEB-2019,260.7
15-FEB-2019,259.3
14-FEB-2019,253.05
