DATE,CLOSE
21-JAN-2020,14.4
20-JAN-2020,15.1
17-JAN-2020,15.85
16-JAN-2020,16.65
15-JAN-2020,16.85
14-JAN-2020,17.65
13-JAN-2020,16.85
10-JAN-2020,16.05
09-JAN-2020,15.3
08-JAN-2020,16.1
07-JAN-2020,16.9
06-JAN-2020,17.75
03-JAN-2020,18.65
02-JAN-2020,17.3
01-JAN-2020,15.75
31-DEC-2019,14.35
30-DEC-2019,13.1
27-DEC-2019,13.4
26-DEC-2019,14.4
24-DEC-2019,12.0
23-DEC-2019,10.0
20-DEC-2019,9.95
19-DEC-2019,9.45
18-DEC-2019,9.65
17-DEC-2019,9.5
16-DEC-2019,9.55
13-DEC-2019,10.0
12-DEC-2019,9.6
11-DEC-2019,9.35
10-DEC-2019,9.45
09-DEC-2019,9.65
06-DEC-2019,9.9
05-DEC-2019,9.9
04-DEC-2019,9.95
03-DEC-2019,9.95
02-DEC-2019,10.0
29-NOV-2019,9.9
28-NOV-2019,9.95
27-NOV-2019,9.95
26-NOV-2019,10.0
25-NOV-2019,9.9
22-NOV-2019,10.0
21-NOV-2019,10.0
20-NOV-2019,10.05
19-NOV-2019,10.0
18-NOV-2019,10.0
15-NOV-2019,9.85
14-NOV-2019,9.95
13-NOV-2019,9.95
11-NOV-2019,10.05
08-NOV-2019,9.9
07-NOV-2019,10.0
06-NOV-2019,9.95
05-NOV-2019,9.9
04-NOV-2019,10.0
01-NOV-2019,9.9
31-OCT-2019,10.0
30-OCT-2019,10.0
29-OCT-2019,10.0
27-OCT-2019,10.0
25-OCT-2019,9.95
24-OCT-2019,10.05
23-OCT-2019,10.0
22-OCT-2019,9.9
18-OCT-2019,10.1
17-OCT-2019,10.0
16-OCT-2019,10.15
15-OCT-2019,9.9
14-OCT-2019,10.0
11-OCT-2019,9.75
10-OCT-2019,9.95
09-OCT-2019,9.95
07-OCT-2019,9.95
04-OCT-2019,9.95
03-OCT-2019,10.0
01-OCT-2019,10.45
30-SEP-2019,11.55
27-SEP-2019,11.9
26-SEP-2019,12.2
25-SEP-2019,12.25
24-SEP-2019,12.5
23-SEP-2019,12.5
20-SEP-2019,12.6
19-SEP-2019,12.55
18-SEP-2019,13.15
17-SEP-2019,13.85
16-SEP-2019,14.0
13-SEP-2019,14.05
12-SEP-2019,14.05
11-SEP-2019,14.0
09-SEP-2019,13.9
06-SEP-2019,14.2
05-SEP-2019,14.15
04-SEP-2019,13.95
03-SEP-2019,14.05
30-AUG-2019,14.35
29-AUG-2019,14.45
28-AUG-2019,14.0
27-AUG-2019,14.6
26-AUG-2019,14.7
23-AUG-2019,14.3
22-AUG-2019,13.85
21-AUG-2019,14.25
20-AUG-2019,14.55
19-AUG-2019,14.9
16-AUG-2019,14.6
14-AUG-2019,14.4
13-AUG-2019,14.85
09-AUG-2019,15.35
08-AUG-2019,14.4
07-AUG-2019,14.2
06-AUG-2019,15.35
05-AUG-2019,15.05
02-AUG-2019,15.55
01-AUG-2019,15.6
31-JUL-2019,15.65
30-JUL-2019,16.1
29-JUL-2019,16.25
26-JUL-2019,17.25
25-JUL-2019,17.3
24-JUL-2019,17.2
23-JUL-2019,17.7
22-JUL-2019,17.85
19-JUL-2019,18.35
18-JUL-2019,18.95
17-JUL-2019,18.5
16-JUL-2019,18.55
15-JUL-2019,18.45
12-JUL-2019,18.45
11-JUL-2019,18.65
10-JUL-2019,18.4
09-JUL-2019,19.1
08-JUL-2019,18.6
05-JUL-2019,20.5
04-JUL-2019,21.3
03-JUL-2019,21.55
02-JUL-2019,20.5
01-JUL-2019,20.6
28-JUN-2019,22.55
27-JUN-2019,21.0
26-JUN-2019,17.5
25-JUN-2019,16.9
24-JUN-2019,16.9
21-JUN-2019,17.05
20-JUN-2019,16.8
19-JUN-2019,16.55
18-JUN-2019,17.15
17-JUN-2019,17.8
