DATE,CLOSE
21-JAN-2020,555.25
20-JAN-2020,580.55
17-JAN-2020,540.5
16-JAN-2020,528.85
15-JAN-2020,513.05
14-JAN-2020,528.65
13-JAN-2020,529.65
10-JAN-2020,509.4
09-JAN-2020,496.65
08-JAN-2020,481.75
07-JAN-2020,484.2
06-JAN-2020,470.0
03-JAN-2020,478.15
02-JAN-2020,484.85
01-JAN-2020,499.15
31-DEC-2019,482.85
30-DEC-2019,464.1
27-DEC-2019,450.8
26-DEC-2019,459.95
24-DEC-2019,455.45
23-DEC-2019,457.0
20-DEC-2019,463.75
19-DEC-2019,462.4
18-DEC-2019,455.6
17-DEC-2019,460.4
16-DEC-2019,450.5
13-DEC-2019,438.6
12-DEC-2019,432.05
11-DEC-2019,427.95
10-DEC-2019,423.35
09-DEC-2019,431.1
06-DEC-2019,431.1
05-DEC-2019,436.85
04-DEC-2019,440.2
03-DEC-2019,439.9
02-DEC-2019,440.35
29-NOV-2019,449.8
28-NOV-2019,459.8
27-NOV-2019,456.7
26-NOV-2019,456.4
25-NOV-2019,438.85
22-NOV-2019,452.1
21-NOV-2019,456.65
20-NOV-2019,459.85
19-NOV-2019,474.65
18-NOV-2019,488.8
15-NOV-2019,489.4
14-NOV-2019,491.5
13-NOV-2019,499.9
11-NOV-2019,508.7
08-NOV-2019,512.8
07-NOV-2019,481.1
06-NOV-2019,472.25
05-NOV-2019,474.95
04-NOV-2019,480.45
01-NOV-2019,483.4
31-OCT-2019,486.65
30-OCT-2019,491.6
29-OCT-2019,497.4
27-OCT-2019,484.9
25-OCT-2019,470.25
24-OCT-2019,475.5
23-OCT-2019,464.4
22-OCT-2019,461.15
18-OCT-2019,469.6
17-OCT-2019,458.95
16-OCT-2019,453.3
15-OCT-2019,460.7
14-OCT-2019,450.25
11-OCT-2019,451.85
10-OCT-2019,453.05
09-OCT-2019,448.25
07-OCT-2019,443.9
04-OCT-2019,449.0
03-OCT-2019,458.55
01-OCT-2019,472.05
30-SEP-2019,463.9
27-SEP-2019,474.35
26-SEP-2019,442.45
25-SEP-2019,410.1
24-SEP-2019,425.3
23-SEP-2019,433.9
20-SEP-2019,417.1
19-SEP-2019,401.2
18-SEP-2019,407.5
17-SEP-2019,396.3
16-SEP-2019,403.55
13-SEP-2019,380.55
12-SEP-2019,383.05
11-SEP-2019,385.5
09-SEP-2019,382.15
06-SEP-2019,389.3
05-SEP-2019,388.6
04-SEP-2019,391.35
03-SEP-2019,393.6
30-AUG-2019,409.5
29-AUG-2019,395.75
28-AUG-2019,418.55
27-AUG-2019,420.6
26-AUG-2019,390.3
23-AUG-2019,379.45
22-AUG-2019,388.0
21-AUG-2019,405.5
20-AUG-2019,425.4
19-AUG-2019,433.05
16-AUG-2019,426.8
14-AUG-2019,436.1
13-AUG-2019,439.05
09-AUG-2019,457.5
08-AUG-2019,455.3
07-AUG-2019,451.45
06-AUG-2019,460.55
05-AUG-2019,455.65
02-AUG-2019,444.3
01-AUG-2019,456.8
31-JUL-2019,459.9
30-JUL-2019,451.4
29-JUL-2019,471.9
26-JUL-2019,479.7
25-JUL-2019,480.75
24-JUL-2019,477.1
23-JUL-2019,486.0
22-JUL-2019,482.6
19-JUL-2019,475.7
18-JUL-2019,475.3
17-JUL-2019,477.65
16-JUL-2019,476.7
15-JUL-2019,479.4
12-JUL-2019,483.65
11-JUL-2019,473.5
10-JUL-2019,476.95
09-JUL-2019,474.75
08-JUL-2019,480.0
05-JUL-2019,484.2
04-JUL-2019,484.5
03-JUL-2019,489.25
02-JUL-2019,485.1
01-JUL-2019,491.25
28-JUN-2019,479.85
27-JUN-2019,490.0
26-JUN-2019,482.25
25-JUN-2019,474.95
24-JUN-2019,474.75
21-JUN-2019,466.75
20-JUN-2019,470.1
19-JUN-2019,465.2
18-JUN-2019,474.2
17-JUN-2019,477.9
14-JUN-2019,476.05
13-JUN-2019,495.1
12-JUN-2019,488.5
11-JUN-2019,495.05
10-JUN-2019,495.35
07-JUN-2019,487.55
06-JUN-2019,491.15
04-JUN-2019,495.35
03-JUN-2019,513.7
31-MAY-2019,510.8
30-MAY-2019,518.55
29-MAY-2019,516.9
28-MAY-2019,507.6
27-MAY-2019,506.1
24-MAY-2019,517.6
23-MAY-2019,488.05
22-MAY-2019,477.8
21-MAY-2019,463.3
20-MAY-2019,452.35
17-MAY-2019,427.85
16-MAY-2019,392.05
15-MAY-2019,375.75
14-MAY-2019,383.65
13-MAY-2019,391.2
10-MAY-2019,399.75
09-MAY-2019,416.95
08-MAY-2019,421.9
07-MAY-2019,437.15
06-MAY-2019,451.7
03-MAY-2019,458.1
02-MAY-2019,465.25
30-APR-2019,465.3
26-APR-2019,474.7
25-APR-2019,479.15
24-APR-2019,481.2
23-APR-2019,476.25
22-APR-2019,475.35
18-APR-2019,483.35
16-APR-2019,481.15
15-APR-2019,496.65
12-APR-2019,507.05
11-APR-2019,514.75
10-APR-2019,507.9
09-APR-2019,515.1
08-APR-2019,520.8
05-APR-2019,524.1
04-APR-2019,530.85
03-APR-2019,527.05
02-APR-2019,548.75
01-APR-2019,553.95
29-MAR-2019,558.5
28-MAR-2019,532.7
27-MAR-2019,532.45
26-MAR-2019,548.85
25-MAR-2019,560.5
22-MAR-2019,577.35
20-MAR-2019,575.4
19-MAR-2019,579.45
18-MAR-2019,606.35
15-MAR-2019,642.15
14-MAR-2019,662.8
13-MAR-2019,632.15
12-MAR-2019,605.0
11-MAR-2019,576.2
08-MAR-2019,548.8
07-MAR-2019,546.9
06-MAR-2019,520.9
05-MAR-2019,496.1
01-MAR-2019,472.5
