DATE,CLOSE
21-JAN-2020,2.35
20-JAN-2020,2.45
17-JAN-2020,2.4
16-JAN-2020,2.4
15-JAN-2020,2.45
14-JAN-2020,2.5
13-JAN-2020,2.55
10-JAN-2020,2.55
09-JAN-2020,2.6
08-JAN-2020,2.55
07-JAN-2020,2.45
06-JAN-2020,2.4
03-JAN-2020,2.5
02-JAN-2020,2.5
01-JAN-2020,2.6
31-DEC-2019,2.65
30-DEC-2019,2.7
27-DEC-2019,2.75
26-DEC-2019,2.7
24-DEC-2019,2.8
23-DEC-2019,2.8
20-DEC-2019,2.9
19-DEC-2019,2.85
18-DEC-2019,2.85
17-DEC-2019,2.8
16-DEC-2019,2.85
13-DEC-2019,2.9
12-DEC-2019,2.85
11-DEC-2019,2.9
10-DEC-2019,2.95
09-DEC-2019,2.9
06-DEC-2019,3.0
05-DEC-2019,3.0
04-DEC-2019,3.05
03-DEC-2019,3.0
02-DEC-2019,3.25
29-NOV-2019,3.1
28-NOV-2019,2.9
27-NOV-2019,3.0
26-NOV-2019,3.05
25-NOV-2019,3.3
22-NOV-2019,3.4
21-NOV-2019,3.4
20-NOV-2019,3.55
19-NOV-2019,3.8
18-NOV-2019,3.95
15-NOV-2019,3.6
14-NOV-2019,3.8
13-NOV-2019,3.75
11-NOV-2019,3.9
08-NOV-2019,3.75
07-NOV-2019,3.45
06-NOV-2019,3.25
05-NOV-2019,3.4
04-NOV-2019,3.75
01-NOV-2019,3.15
31-OCT-2019,2.65
30-OCT-2019,2.5
29-OCT-2019,2.5
27-OCT-2019,2.6
25-OCT-2019,2.45
24-OCT-2019,2.4
23-OCT-2019,2.7
22-OCT-2019,2.45
18-OCT-2019,2.4
17-OCT-2019,2.45
16-OCT-2019,2.5
15-OCT-2019,2.45
14-OCT-2019,2.5
11-OCT-2019,2.65
10-OCT-2019,2.5
09-OCT-2019,2.75
07-OCT-2019,2.65
04-OCT-2019,2.75
03-OCT-2019,2.7
01-OCT-2019,2.65
30-SEP-2019,2.7
27-SEP-2019,2.8
26-SEP-2019,2.75
25-SEP-2019,2.7
24-SEP-2019,2.85
23-SEP-2019,2.9
20-SEP-2019,2.9
19-SEP-2019,2.9
18-SEP-2019,2.8
17-SEP-2019,2.9
16-SEP-2019,2.9
13-SEP-2019,2.9
12-SEP-2019,2.9
11-SEP-2019,2.95
09-SEP-2019,2.95
06-SEP-2019,2.95
05-SEP-2019,2.95
04-SEP-2019,2.9
03-SEP-2019,2.9
30-AUG-2019,2.9
29-AUG-2019,2.9
28-AUG-2019,3.1
27-AUG-2019,3.05
26-AUG-2019,3.0
23-AUG-2019,2.95
22-AUG-2019,3.1
21-AUG-2019,3.0
20-AUG-2019,3.2
19-AUG-2019,3.1
16-AUG-2019,3.05
14-AUG-2019,3.1
13-AUG-2019,3.05
09-AUG-2019,3.05
08-AUG-2019,3.2
07-AUG-2019,3.1
06-AUG-2019,3.25
05-AUG-2019,3.05
02-AUG-2019,3.1
01-AUG-2019,3.0
31-JUL-2019,3.15
30-JUL-2019,2.95
29-JUL-2019,3.1
26-JUL-2019,3.1
25-JUL-2019,3.15
24-JUL-2019,3.15
23-JUL-2019,3.2
22-JUL-2019,3.35
19-JUL-2019,3.35
18-JUL-2019,3.5
17-JUL-2019,3.4
16-JUL-2019,3.55
15-JUL-2019,3.45
12-JUL-2019,3.55
11-JUL-2019,3.4
10-JUL-2019,3.6
09-JUL-2019,3.55
08-JUL-2019,3.45
05-JUL-2019,3.65
04-JUL-2019,3.65
03-JUL-2019,3.75
02-JUL-2019,3.65
01-JUL-2019,3.75
28-JUN-2019,3.65
27-JUN-2019,3.65
26-JUN-2019,3.8
25-JUN-2019,4.1
24-JUN-2019,4.35
21-JUN-2019,3.9
20-JUN-2019,3.7
19-JUN-2019,3.45
18-JUN-2019,3.3
17-JUN-2019,3.6
14-JUN-2019,3.7
13-JUN-2019,3.75
12-JUN-2019,4.0
11-JUN-2019,3.95
10-JUN-2019,3.75
07-JUN-2019,3.95
06-JUN-2019,4.15
04-JUN-2019,4.2
03-JUN-2019,4.25
31-MAY-2019,4.25
30-MAY-2019,4.2
29-MAY-2019,4.2
28-MAY-2019,4.45
27-MAY-2019,4.1
24-MAY-2019,4.05
23-MAY-2019,4.0
22-MAY-2019,4.0
21-MAY-2019,4.0
20-MAY-2019,4.1
17-MAY-2019,3.85
16-MAY-2019,4.0
15-MAY-2019,4.05
14-MAY-2019,4.05
13-MAY-2019,4.45
10-MAY-2019,4.85
09-MAY-2019,4.95
08-MAY-2019,4.4
07-MAY-2019,3.9
06-MAY-2019,4.05
03-MAY-2019,4.1
02-MAY-2019,4.0
30-APR-2019,4.0
26-APR-2019,4.3
25-APR-2019,4.35
24-APR-2019,4.45
23-APR-2019,4.1
22-APR-2019,4.15
18-APR-2019,4.05
16-APR-2019,4.25
15-APR-2019,4.4
12-APR-2019,4.6
11-APR-2019,4.3
10-APR-2019,4.2
09-APR-2019,4.45
08-APR-2019,4.4
05-APR-2019,4.45
04-APR-2019,4.3
03-APR-2019,4.35
02-APR-2019,4.4
01-APR-2019,4.5
29-MAR-2019,4.3
28-MAR-2019,4.35
27-MAR-2019,4.3
26-MAR-2019,4.25
25-MAR-2019,4.5
22-MAR-2019,4.5
20-MAR-2019,4.95
19-MAR-2019,4.15
18-MAR-2019,4.35
15-MAR-2019,4.5
14-MAR-2019,4.65
13-MAR-2019,5.0
12-MAR-2019,5.05
11-MAR-2019,4.9
08-MAR-2019,4.85
07-MAR-2019,4.85
06-MAR-2019,4.55
05-MAR-2019,4.4
01-MAR-2019,4.15
28-FEB-2019,3.8
27-FEB-2019,3.75
26-FEB-2019,3.7
25-FEB-2019,3.85
22-FEB-2019,3.65
21-FEB-2019,3.6
20-FEB-2019,3.4
19-FEB-2019,3.35
18-FEB-2019,3.4
15-FEB-2019,3.4
14-FEB-2019,3.3
13-FEB-2019,3.25
12-FEB-2019,3.7
11-FEB-2019,3.6
08-FEB-2019,3.55
07-FEB-2019,3.85
06-FEB-2019,3.5
05-FEB-2019,4.0
04-FEB-2019,4.0
01-FEB-2019,3.95
31-JAN-2019,4.05
30-JAN-2019,4.0
29-JAN-2019,4.1
28-JAN-2019,4.05
25-JAN-2019,4.5
24-JAN-2019,4.65
23-JAN-2019,4.85
22-JAN-2019,4.65
21-JAN-2019,4.6
18-JAN-2019,4.75
17-JAN-2019,4.7
16-JAN-2019,4.85
15-JAN-2019,4.85
14-JAN-2019,4.9
11-JAN-2019,4.95
10-JAN-2019,4.95
09-JAN-2019,4.85
08-JAN-2019,4.9
07-JAN-2019,4.9
04-JAN-2019,5.0
03-JAN-2019,5.05
02-JAN-2019,5.0
01-JAN-2019,5.05
31-DEC-2018,5.1
28-DEC-2018,5.15
27-DEC-2018,4.85
26-DEC-2018,5.05
24-DEC-2018,5.0
21-DEC-2018,5.15
20-DEC-2018,5.15
19-DEC-2018,5.15
18-DEC-2018,5.05
17-DEC-2018,5.05
14-DEC-2018,5.1
13-DEC-2018,4.95
12-DEC-2018,5.2
11-DEC-2018,5.0
10-DEC-2018,5.05
07-DEC-2018,5.0
06-DEC-2018,5.25
05-DEC-2018,5.35
04-DEC-2018,5.7
03-DEC-2018,5.45
30-NOV-2018,5.6
29-NOV-2018,5.75
28-NOV-2018,5.45
27-NOV-2018,5.5
26-NOV-2018,5.5
22-NOV-2018,5.6
21-NOV-2018,5.65
20-NOV-2018,5.65
19-NOV-2018,5.85
16-NOV-2018,5.95
15-NOV-2018,6.0
14-NOV-2018,6.15
13-NOV-2018,6.3
12-NOV-2018,6.2
09-NOV-2018,6.0
07-NOV-2018,5.95
06-NOV-2018,5.35
05-NOV-2018,5.15
02-NOV-2018,5.15
01-NOV-2018,4.95
31-OCT-2018,4.7
30-OCT-2018,4.7
29-OCT-2018,4.6
26-OCT-2018,4.55
25-OCT-2018,4.4
24-OCT-2018,4.6
23-OCT-2018,4.85
22-OCT-2018,4.8
19-OCT-2018,5.25
17-OCT-2018,5.05
16-OCT-2018,5.3
15-OCT-2018,5.35
12-OCT-2018,5.05
11-OCT-2018,4.85
10-OCT-2018,4.75
09-OCT-2018,4.6
08-OCT-2018,4.7
05-OCT-2018,5.0
04-OCT-2018,4.8
03-OCT-2018,4.75
01-OCT-2018,4.75
28-SEP-2018,4.95
27-SEP-2018,5.25
26-SEP-2018,5.25
25-SEP-2018,5.4
24-SEP-2018,5.7
21-SEP-2018,5.85
19-SEP-2018,6.0
18-SEP-2018,6.05
17-SEP-2018,6.0
14-SEP-2018,5.9
12-SEP-2018,6.0
11-SEP-2018,6.0
10-SEP-2018,6.05
07-SEP-2018,6.05
06-SEP-2018,6.05
05-SEP-2018,6.05
04-SEP-2018,6.1
