DATE,CLOSE
21-JAN-2020,239.3
20-JAN-2020,204.5
17-JAN-2020,205.75
16-JAN-2020,201.55
15-JAN-2020,203.9
14-JAN-2020,199.9
13-JAN-2020,199.35
10-JAN-2020,200.1
09-JAN-2020,197.75
08-JAN-2020,195.05
07-JAN-2020,196.8
06-JAN-2020,197.5
03-JAN-2020,198.6
02-JAN-2020,195.15
01-JAN-2020,194.95
31-DEC-2019,194.95
30-DEC-2019,194.65
27-DEC-2019,195.25
26-DEC-2019,196.6
24-DEC-2019,196.6
23-DEC-2019,196.6
20-DEC-2019,199.5
19-DEC-2019,196.6
18-DEC-2019,199.35
17-DEC-2019,194.15
16-DEC-2019,191.8
13-DEC-2019,197.8
12-DEC-2019,197.8
11-DEC-2019,193.0
10-DEC-2019,194.95
09-DEC-2019,190.95
06-DEC-2019,194.95
05-DEC-2019,196.15
04-DEC-2019,195.85
03-DEC-2019,195.15
02-DEC-2019,199.1
29-NOV-2019,193.1
28-NOV-2019,184.95
27-NOV-2019,185.35
26-NOV-2019,185.65
25-NOV-2019,186.0
22-NOV-2019,187.65
21-NOV-2019,182.85
20-NOV-2019,174.0
19-NOV-2019,182.05
18-NOV-2019,184.4
15-NOV-2019,189.4
14-NOV-2019,185.95
13-NOV-2019,186.3
11-NOV-2019,197.75
08-NOV-2019,203.3
07-NOV-2019,202.1
06-NOV-2019,186.15
05-NOV-2019,183.9
04-NOV-2019,179.2
01-NOV-2019,181.65
31-OCT-2019,176.7
30-OCT-2019,179.3
29-OCT-2019,178.65
27-OCT-2019,178.55
25-OCT-2019,180.7
24-OCT-2019,179.65
23-OCT-2019,200.25
22-OCT-2019,249.6
18-OCT-2019,267.7
17-OCT-2019,267.8
16-OCT-2019,269.1
15-OCT-2019,265.35
14-OCT-2019,267.25
11-OCT-2019,268.25
10-OCT-2019,268.75
09-OCT-2019,267.35
07-OCT-2019,266.3
04-OCT-2019,268.55
03-OCT-2019,264.55
01-OCT-2019,264.95
30-SEP-2019,267.1
27-SEP-2019,272.3
26-SEP-2019,271.45
25-SEP-2019,267.6
24-SEP-2019,268.6
23-SEP-2019,263.4
20-SEP-2019,261.1
19-SEP-2019,264.35
18-SEP-2019,269.35
17-SEP-2019,263.0
16-SEP-2019,273.4
13-SEP-2019,275.95
12-SEP-2019,281.8
11-SEP-2019,279.45
09-SEP-2019,282.0
06-SEP-2019,289.55
05-SEP-2019,283.85
04-SEP-2019,282.7
03-SEP-2019,277.8
30-AUG-2019,285.25
29-AUG-2019,284.85
28-AUG-2019,285.75
27-AUG-2019,289.95
26-AUG-2019,290.6
23-AUG-2019,290.2
22-AUG-2019,290.95
21-AUG-2019,297.35
20-AUG-2019,300.2
19-AUG-2019,299.2
16-AUG-2019,299.3
14-AUG-2019,294.7
13-AUG-2019,293.75
09-AUG-2019,299.4
08-AUG-2019,291.05
07-AUG-2019,297.05
06-AUG-2019,295.55
05-AUG-2019,298.1
02-AUG-2019,292.05
01-AUG-2019,284.75
31-JUL-2019,297.7
30-JUL-2019,295.65
29-JUL-2019,299.35
26-JUL-2019,289.35
25-JUL-2019,277.5
24-JUL-2019,256.0
23-JUL-2019,285.65
22-JUL-2019,286.0
19-JUL-2019,289.5
18-JUL-2019,295.8
17-JUL-2019,298.35
16-JUL-2019,294.85
15-JUL-2019,290.55
12-JUL-2019,290.85
11-JUL-2019,294.9
10-JUL-2019,292.05
09-JUL-2019,298.7
08-JUL-2019,298.85
05-JUL-2019,303.6
04-JUL-2019,304.0
03-JUL-2019,303.8
02-JUL-2019,310.1
01-JUL-2019,307.05
28-JUN-2019,309.8
27-JUN-2019,307.5
26-JUN-2019,307.85
25-JUN-2019,308.65
24-JUN-2019,303.8
21-JUN-2019,300.75
20-JUN-2019,293.75
19-JUN-2019,291.5
18-JUN-2019,297.35
17-JUN-2019,297.05
14-JUN-2019,300.1
13-JUN-2019,302.35
12-JUN-2019,302.65
11-JUN-2019,307.05
10-JUN-2019,306.7
07-JUN-2019,309.7
06-JUN-2019,312.7
04-JUN-2019,316.15
03-JUN-2019,315.85
31-MAY-2019,315.15
30-MAY-2019,317.15
29-MAY-2019,316.75
28-MAY-2019,326.9
27-MAY-2019,328.15
24-MAY-2019,310.4
23-MAY-2019,309.95
22-MAY-2019,309.85
21-MAY-2019,307.65
20-MAY-2019,313.85
17-MAY-2019,322.35
16-MAY-2019,321.1
15-MAY-2019,326.6
14-MAY-2019,336.5
13-MAY-2019,328.5
10-MAY-2019,332.7
09-MAY-2019,332.4
08-MAY-2019,333.8
07-MAY-2019,326.0
06-MAY-2019,326.7
03-MAY-2019,325.9
02-MAY-2019,311.85
30-APR-2019,314.95
26-APR-2019,332.3
25-APR-2019,332.2
24-APR-2019,330.6
23-APR-2019,329.8
22-APR-2019,351.1
18-APR-2019,364.45
16-APR-2019,359.4
15-APR-2019,348.85
12-APR-2019,339.95
11-APR-2019,338.1
10-APR-2019,344.5
09-APR-2019,345.25
08-APR-2019,351.9
05-APR-2019,338.95
04-APR-2019,331.3
03-APR-2019,337.05
02-APR-2019,338.1
01-APR-2019,332.1
29-MAR-2019,328.65
28-MAR-2019,321.2
27-MAR-2019,317.25
26-MAR-2019,314.95
25-MAR-2019,317.3
22-MAR-2019,309.25
20-MAR-2019,325.15
19-MAR-2019,294.2
18-MAR-2019,292.75
15-MAR-2019,295.05
14-MAR-2019,305.15
13-MAR-2019,305.95
12-MAR-2019,305.85
11-MAR-2019,304.95
08-MAR-2019,305.15
07-MAR-2019,308.1
06-MAR-2019,308.1
05-MAR-2019,303.05
01-MAR-2019,300.95
28-FEB-2019,296.65
27-FEB-2019,300.1
26-FEB-2019,300.15
25-FEB-2019,301.9
22-FEB-2019,296.85
21-FEB-2019,298.8
20-FEB-2019,296.25
19-FEB-2019,295.25
18-FEB-2019,295.4
15-FEB-2019,292.6
14-FEB-2019,296.0
13-FEB-2019,292.8
12-FEB-2019,299.1
11-FEB-2019,301.35
08-FEB-2019,302.45
07-FEB-2019,300.1
06-FEB-2019,297.95
05-FEB-2019,293.6
04-FEB-2019,287.25
01-FEB-2019,285.55
31-JAN-2019,279.65
30-JAN-2019,284.6
29-JAN-2019,289.0
28-JAN-2019,293.35
25-JAN-2019,296.7
24-JAN-2019,293.05
23-JAN-2019,301.2
22-JAN-2019,301.1
21-JAN-2019,301.35
18-JAN-2019,301.8
17-JAN-2019,302.8
16-JAN-2019,304.8
15-JAN-2019,303.5
14-JAN-2019,302.1
11-JAN-2019,303.2
10-JAN-2019,305.9
09-JAN-2019,300.2
08-JAN-2019,305.05
07-JAN-2019,306.0
04-JAN-2019,302.65
03-JAN-2019,302.25
02-JAN-2019,297.8
01-JAN-2019,294.7
31-DEC-2018,294.85
28-DEC-2018,296.25
27-DEC-2018,293.75
26-DEC-2018,295.8
24-DEC-2018,295.05
21-DEC-2018,301.7
20-DEC-2018,313.85
19-DEC-2018,316.8
18-DEC-2018,318.15
17-DEC-2018,312.4
14-DEC-2018,313.2
13-DEC-2018,313.1
12-DEC-2018,307.75
11-DEC-2018,311.1
10-DEC-2018,307.95
07-DEC-2018,321.95
06-DEC-2018,321.8
05-DEC-2018,330.5
04-DEC-2018,322.05
03-DEC-2018,330.2
30-NOV-2018,323.05
29-NOV-2018,294.9
28-NOV-2018,308.85
27-NOV-2018,304.55
26-NOV-2018,316.7
22-NOV-2018,323.6
21-NOV-2018,326.55
20-NOV-2018,320.55
19-NOV-2018,309.05
16-NOV-2018,311.3
15-NOV-2018,307.2
14-NOV-2018,297.2
13-NOV-2018,256.15
12-NOV-2018,257.55
09-NOV-2018,257.7
07-NOV-2018,258.5
06-NOV-2018,258.25
05-NOV-2018,257.05
02-NOV-2018,247.1
01-NOV-2018,241.65
31-OCT-2018,247.35
30-OCT-2018,249.8
29-OCT-2018,251.85
26-OCT-2018,231.9
25-OCT-2018,235.75
24-OCT-2018,234.4
23-OCT-2018,235.75
22-OCT-2018,228.8
19-OCT-2018,235.0
17-OCT-2018,234.3
16-OCT-2018,241.1
15-OCT-2018,236.55
12-OCT-2018,236.2
11-OCT-2018,233.9
10-OCT-2018,234.0
09-OCT-2018,228.75
08-OCT-2018,219.2
05-OCT-2018,216.15
04-OCT-2018,218.8
03-OCT-2018,223.05
01-OCT-2018,224.05
28-SEP-2018,218.55
27-SEP-2018,227.35
26-SEP-2018,228.05
25-SEP-2018,231.6
24-SEP-2018,226.6
21-SEP-2018,228.85
19-SEP-2018,240.25
18-SEP-2018,240.4
17-SEP-2018,238.45
14-SEP-2018,239.9
12-SEP-2018,238.35
11-SEP-2018,240.1
10-SEP-2018,237.45
07-SEP-2018,238.25
06-SEP-2018,236.55
05-SEP-2018,234.4
04-SEP-2018,233.5
03-SEP-2018,236.65
31-AUG-2018,239.1
30-AUG-2018,238.9
29-AUG-2018,239.2
28-AUG-2018,239.25
27-AUG-2018,239.85
24-AUG-2018,240.0
23-AUG-2018,236.55
21-AUG-2018,242.55
20-AUG-2018,242.6
17-AUG-2018,234.05
16-AUG-2018,238.45
14-AUG-2018,240.3
13-AUG-2018,240.3
10-AUG-2018,240.15
09-AUG-2018,240.05
08-AUG-2018,239.6
07-AUG-2018,236.6
06-AUG-2018,229.1
03-AUG-2018,233.8
02-AUG-2018,232.0
01-AUG-2018,242.8
31-JUL-2018,240.55
30-JUL-2018,238.85
27-JUL-2018,240.1
26-JUL-2018,240.55
25-JUL-2018,241.45
