DATE,CLOSE
21-JAN-2020,396.2
20-JAN-2020,411.2
17-JAN-2020,404.1
16-JAN-2020,415.05
15-JAN-2020,431.0
14-JAN-2020,443.85
13-JAN-2020,440.1
10-JAN-2020,441.35
09-JAN-2020,452.8
08-JAN-2020,424.6
07-JAN-2020,424.3
06-JAN-2020,415.8
03-JAN-2020,424.65
02-JAN-2020,429.4
01-JAN-2020,418.1
31-DEC-2019,416.2
30-DEC-2019,414.45
27-DEC-2019,421.2
26-DEC-2019,425.65
24-DEC-2019,429.0
23-DEC-2019,424.65
20-DEC-2019,415.9
19-DEC-2019,416.45
18-DEC-2019,416.65
17-DEC-2019,403.55
16-DEC-2019,404.65
13-DEC-2019,403.9
12-DEC-2019,392.9
11-DEC-2019,392.35
10-DEC-2019,391.25
09-DEC-2019,390.7
06-DEC-2019,398.1
05-DEC-2019,405.05
04-DEC-2019,409.45
03-DEC-2019,399.95
02-DEC-2019,393.5
29-NOV-2019,390.4
28-NOV-2019,378.1
27-NOV-2019,366.25
26-NOV-2019,365.3
25-NOV-2019,376.35
22-NOV-2019,375.35
21-NOV-2019,380.25
20-NOV-2019,385.5
19-NOV-2019,390.15
18-NOV-2019,388.1
15-NOV-2019,398.85
14-NOV-2019,407.2
13-NOV-2019,415.55
11-NOV-2019,437.35
08-NOV-2019,433.5
07-NOV-2019,434.05
06-NOV-2019,440.3
05-NOV-2019,436.3
04-NOV-2019,430.55
01-NOV-2019,423.1
31-OCT-2019,415.35
30-OCT-2019,412.55
29-OCT-2019,415.15
27-OCT-2019,417.7
25-OCT-2019,417.55
24-OCT-2019,408.9
23-OCT-2019,407.4
22-OCT-2019,395.75
18-OCT-2019,400.9
17-OCT-2019,415.75
16-OCT-2019,439.25
15-OCT-2019,418.5
14-OCT-2019,408.95
11-OCT-2019,401.2
10-OCT-2019,402.45
09-OCT-2019,402.5
07-OCT-2019,395.85
04-OCT-2019,403.15
03-OCT-2019,404.1
01-OCT-2019,407.1
30-SEP-2019,405.65
27-SEP-2019,426.15
26-SEP-2019,433.7
25-SEP-2019,440.2
24-SEP-2019,451.5
23-SEP-2019,454.55
20-SEP-2019,432.35
19-SEP-2019,436.65
18-SEP-2019,448.95
17-SEP-2019,438.5
16-SEP-2019,457.25
13-SEP-2019,461.45
12-SEP-2019,464.45
11-SEP-2019,466.85
09-SEP-2019,448.15
06-SEP-2019,450.75
05-SEP-2019,449.8
04-SEP-2019,448.3
03-SEP-2019,451.3
30-AUG-2019,466.0
29-AUG-2019,461.8
28-AUG-2019,457.8
27-AUG-2019,469.0
26-AUG-2019,479.15
23-AUG-2019,454.9
22-AUG-2019,425.65
21-AUG-2019,449.0
20-AUG-2019,460.35
19-AUG-2019,460.6
16-AUG-2019,460.45
14-AUG-2019,462.45
13-AUG-2019,439.2
09-AUG-2019,434.0
08-AUG-2019,418.85
07-AUG-2019,406.05
06-AUG-2019,406.05
05-AUG-2019,405.15
02-AUG-2019,404.9
01-AUG-2019,393.85
31-JUL-2019,393.45
30-JUL-2019,400.3
29-JUL-2019,410.75
26-JUL-2019,415.55
25-JUL-2019,415.45
24-JUL-2019,428.1
23-JUL-2019,425.9
22-JUL-2019,432.45
19-JUL-2019,440.65
18-JUL-2019,449.3
17-JUL-2019,448.4
16-JUL-2019,449.45
15-JUL-2019,443.05
12-JUL-2019,454.85
11-JUL-2019,446.8
10-JUL-2019,453.15
09-JUL-2019,457.15
08-JUL-2019,438.4
05-JUL-2019,456.05
04-JUL-2019,476.2
03-JUL-2019,469.0
02-JUL-2019,462.55
01-JUL-2019,461.4
28-JUN-2019,435.25
27-JUN-2019,433.9
26-JUN-2019,424.4
25-JUN-2019,427.6
24-JUN-2019,419.25
21-JUN-2019,431.95
20-JUN-2019,440.3
19-JUN-2019,443.05
18-JUN-2019,446.55
17-JUN-2019,449.4
14-JUN-2019,466.45
13-JUN-2019,473.15
12-JUN-2019,473.15
11-JUN-2019,471.5
10-JUN-2019,474.8
07-JUN-2019,487.2
06-JUN-2019,493.6
04-JUN-2019,500.6
03-JUN-2019,498.2
31-MAY-2019,497.05
30-MAY-2019,492.55
29-MAY-2019,495.3
28-MAY-2019,493.8
27-MAY-2019,494.9
24-MAY-2019,493.65
23-MAY-2019,488.35
22-MAY-2019,496.3
21-MAY-2019,471.6
20-MAY-2019,470.3
17-MAY-2019,442.15
16-MAY-2019,460.1
15-MAY-2019,449.35
14-MAY-2019,438.4
13-MAY-2019,435.9
10-MAY-2019,440.4
09-MAY-2019,439.5
08-MAY-2019,449.6
07-MAY-2019,469.0
06-MAY-2019,472.3
03-MAY-2019,467.45
02-MAY-2019,458.1
30-APR-2019,461.45
26-APR-2019,469.55
25-APR-2019,470.7
24-APR-2019,475.45
23-APR-2019,479.45
22-APR-2019,482.3
18-APR-2019,489.9
16-APR-2019,490.55
15-APR-2019,491.5
12-APR-2019,487.8
11-APR-2019,488.55
10-APR-2019,488.3
09-APR-2019,484.0
08-APR-2019,485.55
05-APR-2019,475.45
04-APR-2019,471.55
03-APR-2019,467.7
02-APR-2019,478.55
01-APR-2019,470.65
29-MAR-2019,461.25
28-MAR-2019,457.1
27-MAR-2019,458.15
26-MAR-2019,461.65
25-MAR-2019,469.8
22-MAR-2019,470.8
20-MAR-2019,469.1
19-MAR-2019,462.8
18-MAR-2019,471.1
15-MAR-2019,466.25
14-MAR-2019,456.05
13-MAR-2019,448.95
12-MAR-2019,435.2
11-MAR-2019,425.0
08-MAR-2019,405.25
07-MAR-2019,394.6
06-MAR-2019,381.95
05-MAR-2019,358.1
01-MAR-2019,348.05
28-FEB-2019,346.4
27-FEB-2019,333.9
26-FEB-2019,326.25
25-FEB-2019,336.4
22-FEB-2019,339.9
21-FEB-2019,344.4
20-FEB-2019,345.05
19-FEB-2019,339.05
18-FEB-2019,331.05
15-FEB-2019,329.9
14-FEB-2019,340.7
13-FEB-2019,353.6
12-FEB-2019,353.55
11-FEB-2019,347.55
08-FEB-2019,347.15
07-FEB-2019,349.8
06-FEB-2019,345.6
05-FEB-2019,345.05
04-FEB-2019,342.25
01-FEB-2019,341.15
31-JAN-2019,344.05
30-JAN-2019,332.6
29-JAN-2019,328.55
28-JAN-2019,329.75
25-JAN-2019,338.7
24-JAN-2019,342.6
23-JAN-2019,335.0
22-JAN-2019,335.55
21-JAN-2019,335.3
18-JAN-2019,339.2
17-JAN-2019,345.5
16-JAN-2019,344.15
15-JAN-2019,335.6
14-JAN-2019,332.6
11-JAN-2019,336.55
10-JAN-2019,339.35
09-JAN-2019,343.65
08-JAN-2019,346.7
07-JAN-2019,350.85
04-JAN-2019,347.3
03-JAN-2019,349.8
02-JAN-2019,349.9
01-JAN-2019,348.15
31-DEC-2018,345.85
28-DEC-2018,347.6
27-DEC-2018,348.65
26-DEC-2018,357.35
24-DEC-2018,352.2
21-DEC-2018,359.45
20-DEC-2018,358.8
19-DEC-2018,360.3
18-DEC-2018,349.9
17-DEC-2018,348.95
14-DEC-2018,353.5
13-DEC-2018,349.8
12-DEC-2018,343.85
11-DEC-2018,339.8
10-DEC-2018,344.85
07-DEC-2018,347.5
06-DEC-2018,351.0
05-DEC-2018,348.15
04-DEC-2018,351.2
03-DEC-2018,343.1
30-NOV-2018,337.2
29-NOV-2018,339.85
28-NOV-2018,346.15
27-NOV-2018,355.8
26-NOV-2018,354.55
22-NOV-2018,350.0
21-NOV-2018,352.9
20-NOV-2018,362.2
19-NOV-2018,359.8
16-NOV-2018,347.85
15-NOV-2018,347.5
14-NOV-2018,340.5
13-NOV-2018,325.0
12-NOV-2018,334.7
09-NOV-2018,339.85
07-NOV-2018,343.8
06-NOV-2018,334.55
05-NOV-2018,342.8
02-NOV-2018,348.05
01-NOV-2018,339.45
31-OCT-2018,324.15
30-OCT-2018,327.6
29-OCT-2018,323.85
26-OCT-2018,310.55
25-OCT-2018,314.9
24-OCT-2018,318.35
23-OCT-2018,310.95
22-OCT-2018,311.95
19-OCT-2018,334.45
17-OCT-2018,349.1
16-OCT-2018,365.55
15-OCT-2018,364.45
12-OCT-2018,355.0
11-OCT-2018,339.75
10-OCT-2018,342.15
09-OCT-2018,332.55
08-OCT-2018,343.05
05-OCT-2018,353.7
04-OCT-2018,370.55
03-OCT-2018,394.25
01-OCT-2018,393.5
28-SEP-2018,401.3
27-SEP-2018,403.45
26-SEP-2018,425.6
25-SEP-2018,438.85
24-SEP-2018,445.5
21-SEP-2018,464.9
19-SEP-2018,467.4
18-SEP-2018,460.55
17-SEP-2018,476.8
14-SEP-2018,478.5
12-SEP-2018,462.25
11-SEP-2018,465.0
10-SEP-2018,476.6
07-SEP-2018,482.05
06-SEP-2018,482.35
05-SEP-2018,485.75
04-SEP-2018,478.4
03-SEP-2018,500.35
31-AUG-2018,508.8
30-AUG-2018,512.35
29-AUG-2018,513.7
28-AUG-2018,513.65
27-AUG-2018,512.1
24-AUG-2018,520.65
23-AUG-2018,501.45
21-AUG-2018,487.75
20-AUG-2018,477.9
17-AUG-2018,476.6
16-AUG-2018,462.2
14-AUG-2018,463.7
13-AUG-2018,460.5
10-AUG-2018,456.95
09-AUG-2018,452.85
08-AUG-2018,435.0
07-AUG-2018,437.55
06-AUG-2018,435.7
03-AUG-2018,417.55
02-AUG-2018,407.4
01-AUG-2018,410.8
31-JUL-2018,411.5
30-JUL-2018,409.05
27-JUL-2018,407.9
26-JUL-2018,405.15
25-JUL-2018,400.0
