DATE,CLOSE
21-JAN-2020,27.4
20-JAN-2020,27.4
17-JAN-2020,27.35
16-JAN-2020,28.4
15-JAN-2020,27.2
14-JAN-2020,26.65
13-JAN-2020,26.6
10-JAN-2020,26.7
09-JAN-2020,26.95
08-JAN-2020,27.0
07-JAN-2020,27.0
06-JAN-2020,28.0
03-JAN-2020,28.75
02-JAN-2020,28.65
01-JAN-2020,28.6
31-DEC-2019,28.15
30-DEC-2019,28.8
27-DEC-2019,28.1
26-DEC-2019,28.6
24-DEC-2019,28.85
23-DEC-2019,28.25
20-DEC-2019,28.45
19-DEC-2019,27.3
18-DEC-2019,27.7
17-DEC-2019,28.45
16-DEC-2019,28.85
13-DEC-2019,30.0
12-DEC-2019,30.35
11-DEC-2019,29.2
10-DEC-2019,30.7
09-DEC-2019,30.0
06-DEC-2019,30.15
05-DEC-2019,31.5
04-DEC-2019,30.0
03-DEC-2019,30.3
02-DEC-2019,31.3
29-NOV-2019,31.5
28-NOV-2019,31.5
27-NOV-2019,30.85
26-NOV-2019,32.05
25-NOV-2019,32.8
22-NOV-2019,31.3
21-NOV-2019,32.3
20-NOV-2019,34.0
19-NOV-2019,34.8
18-NOV-2019,35.6
15-NOV-2019,37.35
14-NOV-2019,39.3
13-NOV-2019,35.75
11-NOV-2019,32.5
08-NOV-2019,31.15
07-NOV-2019,31.0
06-NOV-2019,30.1
05-NOV-2019,29.65
04-NOV-2019,30.3
01-NOV-2019,29.8
31-OCT-2019,27.4
30-OCT-2019,28.25
29-OCT-2019,29.15
27-OCT-2019,28.55
25-OCT-2019,27.2
24-OCT-2019,28.3
23-OCT-2019,28.15
22-OCT-2019,27.4
18-OCT-2019,27.9
17-OCT-2019,27.8
16-OCT-2019,26.7
15-OCT-2019,27.7
14-OCT-2019,26.5
11-OCT-2019,28.0
10-OCT-2019,27.75
09-OCT-2019,27.45
07-OCT-2019,27.75
04-OCT-2019,27.5
03-OCT-2019,27.0
01-OCT-2019,27.0
30-SEP-2019,28.4
27-SEP-2019,29.85
26-SEP-2019,30.75
25-SEP-2019,29.55
24-SEP-2019,31.0
23-SEP-2019,31.3
20-SEP-2019,31.9
19-SEP-2019,31.85
18-SEP-2019,30.35
17-SEP-2019,28.95
16-SEP-2019,29.2
13-SEP-2019,30.1
12-SEP-2019,30.15
11-SEP-2019,30.1
09-SEP-2019,29.0
06-SEP-2019,29.4
05-SEP-2019,29.35
04-SEP-2019,29.7
03-SEP-2019,29.3
30-AUG-2019,28.4
29-AUG-2019,28.2
28-AUG-2019,29.35
27-AUG-2019,29.9
26-AUG-2019,29.9
23-AUG-2019,28.7
22-AUG-2019,29.1
21-AUG-2019,30.45
20-AUG-2019,31.75
19-AUG-2019,31.05
16-AUG-2019,29.65
14-AUG-2019,29.25
13-AUG-2019,28.1
09-AUG-2019,27.2
08-AUG-2019,25.95
07-AUG-2019,24.75
06-AUG-2019,23.6
05-AUG-2019,22.5
02-AUG-2019,23.0
01-AUG-2019,23.65
31-JUL-2019,24.8
30-JUL-2019,26.0
29-JUL-2019,28.75
26-JUL-2019,30.35
25-JUL-2019,28.9
24-JUL-2019,29.5
23-JUL-2019,30.3
22-JUL-2019,29.9
19-JUL-2019,30.55
18-JUL-2019,30.15
17-JUL-2019,32.5
16-JUL-2019,31.5
15-JUL-2019,31.05
12-JUL-2019,31.65
11-JUL-2019,33.4
10-JUL-2019,31.55
09-JUL-2019,32.7
08-JUL-2019,31.9
05-JUL-2019,31.45
04-JUL-2019,29.9
03-JUL-2019,32.4
02-JUL-2019,33.65
01-JUL-2019,33.5
28-JUN-2019,32.6
27-JUN-2019,34.0
26-JUN-2019,34.7
25-JUN-2019,34.5
24-JUN-2019,34.75
21-JUN-2019,32.25
20-JUN-2019,32.85
19-JUN-2019,33.5
18-JUN-2019,33.8
17-JUN-2019,34.65
14-JUN-2019,34.55
13-JUN-2019,35.45
12-JUN-2019,35.45
