DATE,CLOSE
21-JAN-2020,1323.00
20-JAN-2020,1320.00
17-JAN-2020,1327.99
16-JAN-2020,1327.02
15-JAN-2020,1334.76
14-JAN-2020,1334.00
13-JAN-2020,1328.01
10-JAN-2020,1339.98
09-JAN-2020,1344.00
08-JAN-2020,1337.50
07-JAN-2020,1342.00
06-JAN-2020,1230.00
03-JAN-2020,1341.00
02-JAN-2020,1334.90
01-JAN-2020,1331.00
31-DEC-2019,1334.00
30-DEC-2019,1331.11
27-DEC-2019,1334.40
26-DEC-2019,1408.36
24-DEC-2019,1410.58
23-DEC-2019,1408.90
20-DEC-2019,1394.21
19-DEC-2019,1402.90
18-DEC-2019,1409.00
17-DEC-2019,1399.60
16-DEC-2019,1405.39
13-DEC-2019,1392.00
12-DEC-2019,1382.00
11-DEC-2019,1382.86
10-DEC-2019,1376.20
09-DEC-2019,1384.42
06-DEC-2019,1395.10
05-DEC-2019,1227.60
04-DEC-2019,1409.50
03-DEC-2019,1403.43
02-DEC-2019,1404.00
29-NOV-2019,1400.0
28-NOV-2019,1396.15
27-NOV-2019,1395.00
26-NOV-2019,1405.00
25-NOV-2019,1403.00
22-NOV-2019,1394.01
21-NOV-2019,1397.00
20-NOV-2019,1392.59
19-NOV-2019,1393.00
18-NOV-2019,1396.00
15-NOV-2019,1396.19
14-NOV-2019,1402.68
13-NOV-2019,1400.00
11-NOV-2019,1399.96
08-NOV-2019,1393.78
07-NOV-2019,1389.90
06-NOV-2019,1391.00
05-NOV-2019,1386.10
04-NOV-2019,1386.00
01-NOV-2019,1386.00
31-OCT-2019,1388.00
30-OCT-2019,1385.19
29-OCT-2019,1385.00
27-OCT-2019,1390.01
25-OCT-2019,1406.95
24-OCT-2019,1386.00
23-OCT-2019,1385.00
22-OCT-2019,1382.00
18-OCT-2019,1385.0
17-OCT-2019,1377.62
16-OCT-2019,1380.00
15-OCT-2019,1394.99
14-OCT-2019,1393.93
11-OCT-2019,1386.05
10-OCT-2019,1385.00
09-OCT-2019,1385.00
07-OCT-2019,1373.10
04-OCT-2019,1371.99
03-OCT-2019,1374.89
01-OCT-2019,1377.94
30-SEP-2019,1380.45
27-SEP-2019,1391.23
26-SEP-2019,1389.50
25-SEP-2019,1295.00
24-SEP-2019,1375.50
23-SEP-2019,1377.00
20-SEP-2019,1376.00
19-SEP-2019,1388.00
18-SEP-2019,1383.00
17-SEP-2019,1394.80
16-SEP-2019,1385.62
13-SEP-2019,1317.00
12-SEP-2019,1290.00
11-SEP-2019,1366.50
09-SEP-2019,1394.80
06-SEP-2019,1388.00
05-SEP-2019,1380.00
04-SEP-2019,1280.00
03-SEP-2019,1380.00
30-AUG-2019,1379.00
29-AUG-2019,1390.00
28-AUG-2019,1372.50
27-AUG-2019,1372.10
26-AUG-2019,1375.69
23-AUG-2019,1361.50
22-AUG-2019,1284.95
21-AUG-2019,1367.75
20-AUG-2019,1374.50
19-AUG-2019,1374.50
16-AUG-2019,1367.30
14-AUG-2019,1361.01
13-AUG-2019,1362.00
09-AUG-2019,1377.97
08-AUG-2019,1360.00
07-AUG-2019,1360.00
06-AUG-2019,1357.10
05-AUG-2019,1363.48
02-AUG-2019,1364.00
01-AUG-2019,1356.00
31-JUL-2019,1350.00
30-JUL-2019,1363.99
29-JUL-2019,1350.0
26-JUL-2019,1341.00
25-JUL-2019,1348.00
24-JUL-2019,1339.78
23-JUL-2019,1338.00
22-JUL-2019,1335.01
19-JUL-2019,1335.00
18-JUL-2019,1250.00
17-JUL-2019,1330.00
16-JUL-2019,1322.00
15-JUL-2019,1330.62
12-JUL-2019,1319.00
11-JUL-2019,1310.00
10-JUL-2019,1319.99
09-JUL-2019,1318.79
08-JUL-2019,1315.00
