DATE,CLOSE
21-JAN-2020,109.8
20-JAN-2020,114.05
17-JAN-2020,115.55
16-JAN-2020,117.65
15-JAN-2020,116.85
14-JAN-2020,115.05
13-JAN-2020,119.6
10-JAN-2020,112.4
09-JAN-2020,111.5
08-JAN-2020,110.65
07-JAN-2020,114.55
06-JAN-2020,113.25
03-JAN-2020,116.2
02-JAN-2020,112.15
01-JAN-2020,106.1
31-DEC-2019,111.15
30-DEC-2019,104.5
27-DEC-2019,102.4
26-DEC-2019,102.1
24-DEC-2019,102.95
23-DEC-2019,104.1
20-DEC-2019,104.4
19-DEC-2019,104.6
18-DEC-2019,101.9
17-DEC-2019,101.9
16-DEC-2019,101.6
13-DEC-2019,102.2
12-DEC-2019,101.4
11-DEC-2019,101.95
10-DEC-2019,105.25
09-DEC-2019,109.4
06-DEC-2019,110.6
05-DEC-2019,112.4
04-DEC-2019,111.95
03-DEC-2019,111.35
02-DEC-2019,115.45
29-NOV-2019,114.35
28-NOV-2019,117.8
27-NOV-2019,113.05
26-NOV-2019,113.8
25-NOV-2019,115.25
22-NOV-2019,114.6
21-NOV-2019,114.7
20-NOV-2019,116.4
19-NOV-2019,116.35
18-NOV-2019,118.0
15-NOV-2019,117.05
14-NOV-2019,116.0
13-NOV-2019,117.5
11-NOV-2019,127.4
08-NOV-2019,126.4
07-NOV-2019,130.55
06-NOV-2019,129.9
05-NOV-2019,110.6
04-NOV-2019,105.5
01-NOV-2019,101.45
31-OCT-2019,101.1
30-OCT-2019,102.9
29-OCT-2019,102.35
27-OCT-2019,99.65
25-OCT-2019,96.85
24-OCT-2019,98.05
23-OCT-2019,98.8
22-OCT-2019,98.15
18-OCT-2019,93.2
17-OCT-2019,92.65
16-OCT-2019,91.1
15-OCT-2019,90.45
14-OCT-2019,100.65
11-OCT-2019,102.15
10-OCT-2019,100.0
09-OCT-2019,103.85
07-OCT-2019,112.15
04-OCT-2019,103.4
03-OCT-2019,105.2
01-OCT-2019,106.25
30-SEP-2019,114.65
27-SEP-2019,117.4
26-SEP-2019,118.55
25-SEP-2019,117.2
24-SEP-2019,121.0
23-SEP-2019,123.55
20-SEP-2019,119.65
19-SEP-2019,117.65
18-SEP-2019,121.4
17-SEP-2019,122.1
16-SEP-2019,124.8
13-SEP-2019,126.0
12-SEP-2019,121.55
11-SEP-2019,129.25
09-SEP-2019,123.95
06-SEP-2019,121.75
05-SEP-2019,122.1
04-SEP-2019,120.85
03-SEP-2019,124.55
30-AUG-2019,136.15
29-AUG-2019,124.15
28-AUG-2019,119.45
27-AUG-2019,123.8
26-AUG-2019,120.15
23-AUG-2019,117.45
22-AUG-2019,118.7
21-AUG-2019,132.5
20-AUG-2019,122.75
19-AUG-2019,126.05
16-AUG-2019,128.95
14-AUG-2019,138.25
13-AUG-2019,129.45
09-AUG-2019,130.6
08-AUG-2019,128.6
07-AUG-2019,130.1
06-AUG-2019,127.8
05-AUG-2019,127.05
02-AUG-2019,133.75
01-AUG-2019,134.8
31-JUL-2019,136.6
30-JUL-2019,133.6
29-JUL-2019,136.75
26-JUL-2019,138.4
25-JUL-2019,138.25
24-JUL-2019,137.45
23-JUL-2019,140.35
22-JUL-2019,140.15
19-JUL-2019,143.75
18-JUL-2019,147.1
17-JUL-2019,150.85
16-JUL-2019,155.25
15-JUL-2019,159.75
12-JUL-2019,150.25
11-JUL-2019,147.25
10-JUL-2019,150.15
09-JUL-2019,153.4
08-JUL-2019,141.1
05-JUL-2019,150.25
04-JUL-2019,158.75
03-JUL-2019,163.9
02-JUL-2019,171.35
01-JUL-2019,174.95
28-JUN-2019,188.3
27-JUN-2019,172.65
26-JUN-2019,143.9
25-JUN-2019,145.75
24-JUN-2019,146.0
21-JUN-2019,148.45
20-JUN-2019,150.95
19-JUN-2019,157.35
18-JUN-2019,167.95
17-JUN-2019,172.05
14-JUN-2019,174.4
13-JUN-2019,176.55
12-JUN-2019,178.9
11-JUN-2019,181.1
10-JUN-2019,185.05
07-JUN-2019,188.8
06-JUN-2019,189.15
04-JUN-2019,194.2
03-JUN-2019,193.9
31-MAY-2019,188.7
30-MAY-2019,194.1
29-MAY-2019,194.85
28-MAY-2019,177.8
27-MAY-2019,185.5
24-MAY-2019,184.85
23-MAY-2019,176.55
22-MAY-2019,190.1
21-MAY-2019,190.35
20-MAY-2019,189.7
17-MAY-2019,186.8
16-MAY-2019,187.35
15-MAY-2019,189.3
14-MAY-2019,185.6
13-MAY-2019,186.7
10-MAY-2019,196.1
09-MAY-2019,189.65
08-MAY-2019,198.25
07-MAY-2019,197.7
06-MAY-2019,203.0
03-MAY-2019,203.55
02-MAY-2019,214.5
