DATE,CLOSE
21-JAN-2020,657.15
20-JAN-2020,650.75
17-JAN-2020,649.5
16-JAN-2020,643.9
15-JAN-2020,641.55
14-JAN-2020,646.0
13-JAN-2020,645.0
10-JAN-2020,648.15
09-JAN-2020,645.95
08-JAN-2020,637.85
07-JAN-2020,647.25
06-JAN-2020,644.2
03-JAN-2020,648.0
02-JAN-2020,648.1
01-JAN-2020,651.05
31-DEC-2019,653.5
30-DEC-2019,651.3
27-DEC-2019,678.1
26-DEC-2019,684.15
24-DEC-2019,679.4
23-DEC-2019,675.7
20-DEC-2019,660.8
19-DEC-2019,656.2
18-DEC-2019,662.35
17-DEC-2019,662.75
16-DEC-2019,657.8
13-DEC-2019,662.6
12-DEC-2019,667.05
11-DEC-2019,618.75
10-DEC-2019,620.85
09-DEC-2019,625.75
06-DEC-2019,618.0
05-DEC-2019,617.65
04-DEC-2019,619.95
03-DEC-2019,617.7
02-DEC-2019,628.3
29-NOV-2019,644.3
28-NOV-2019,651.25
27-NOV-2019,647.85
26-NOV-2019,660.7
25-NOV-2019,652.9
22-NOV-2019,658.2
21-NOV-2019,652.3
20-NOV-2019,685.55
19-NOV-2019,621.3
18-NOV-2019,625.8
15-NOV-2019,618.6
14-NOV-2019,611.7
13-NOV-2019,610.6
11-NOV-2019,615.75
08-NOV-2019,609.6
07-NOV-2019,613.85
06-NOV-2019,621.25
05-NOV-2019,624.6
04-NOV-2019,638.1
01-NOV-2019,650.15
31-OCT-2019,655.3
30-OCT-2019,635.75
29-OCT-2019,634.85
27-OCT-2019,613.35
25-OCT-2019,606.2
24-OCT-2019,609.85
23-OCT-2019,605.75
22-OCT-2019,608.55
18-OCT-2019,611.45
17-OCT-2019,611.7
16-OCT-2019,610.9
15-OCT-2019,629.7
14-OCT-2019,620.0
11-OCT-2019,620.75
10-OCT-2019,619.7
09-OCT-2019,621.85
07-OCT-2019,613.65
04-OCT-2019,619.45
03-OCT-2019,636.55
01-OCT-2019,642.1
30-SEP-2019,644.9
27-SEP-2019,634.5
26-SEP-2019,630.15
25-SEP-2019,630.2
24-SEP-2019,633.15
23-SEP-2019,651.75
20-SEP-2019,608.6
19-SEP-2019,599.45
18-SEP-2019,599.75
17-SEP-2019,598.25
16-SEP-2019,597.6
13-SEP-2019,600.85
12-SEP-2019,600.4
11-SEP-2019,601.35
09-SEP-2019,599.15
06-SEP-2019,589.85
05-SEP-2019,591.75
04-SEP-2019,592.55
03-SEP-2019,592.1
30-AUG-2019,597.1
29-AUG-2019,592.2
28-AUG-2019,594.95
27-AUG-2019,597.1
26-AUG-2019,593.7
23-AUG-2019,592.1
22-AUG-2019,585.9
21-AUG-2019,593.35
20-AUG-2019,592.8
19-AUG-2019,591.5
16-AUG-2019,592.2
14-AUG-2019,591.95
13-AUG-2019,588.15
09-AUG-2019,590.75
08-AUG-2019,590.0
07-AUG-2019,593.95
06-AUG-2019,592.05
05-AUG-2019,586.85
02-AUG-2019,590.75
01-AUG-2019,591.25
31-JUL-2019,592.35
30-JUL-2019,590.0
29-JUL-2019,587.75
26-JUL-2019,586.9
25-JUL-2019,589.1
24-JUL-2019,588.4
23-JUL-2019,595.6
22-JUL-2019,592.5
19-JUL-2019,596.3
18-JUL-2019,602.15
17-JUL-2019,606.8
16-JUL-2019,610.9
15-JUL-2019,608.6
12-JUL-2019,617.4
11-JUL-2019,616.8
10-JUL-2019,620.95
09-JUL-2019,609.3
08-JUL-2019,613.8
05-JUL-2019,624.25
04-JUL-2019,629.35
03-JUL-2019,632.55
02-JUL-2019,630.25
01-JUL-2019,638.65
28-JUN-2019,634.4
27-JUN-2019,634.65
26-JUN-2019,636.85
25-JUN-2019,637.9
24-JUN-2019,622.3
21-JUN-2019,603.05
20-JUN-2019,605.35
19-JUN-2019,607.35
18-JUN-2019,622.7
17-JUN-2019,621.55
14-JUN-2019,630.8
13-JUN-2019,625.3
12-JUN-2019,625.0
11-JUN-2019,626.35
10-JUN-2019,620.45
07-JUN-2019,620.05
06-JUN-2019,622.3
04-JUN-2019,636.1
03-JUN-2019,636.8
31-MAY-2019,650.65
30-MAY-2019,654.15
29-MAY-2019,651.75
28-MAY-2019,626.4
27-MAY-2019,616.35
24-MAY-2019,591.55
23-MAY-2019,583.8
22-MAY-2019,579.45
21-MAY-2019,582.4
20-MAY-2019,594.15
17-MAY-2019,577.65
16-MAY-2019,579.65
15-MAY-2019,577.7
14-MAY-2019,578.95
13-MAY-2019,576.9
10-MAY-2019,586.75
09-MAY-2019,593.9
08-MAY-2019,595.45
07-MAY-2019,598.05
06-MAY-2019,611.5
03-MAY-2019,614.35
02-MAY-2019,616.2
30-APR-2019,609.7
26-APR-2019,597.15
25-APR-2019,603.55
24-APR-2019,608.1
23-APR-2019,612.65
22-APR-2019,610.1
18-APR-2019,610.75
16-APR-2019,609.15
15-APR-2019,613.9
12-APR-2019,609.1
11-APR-2019,606.7
10-APR-2019,609.85
09-APR-2019,613.55
08-APR-2019,610.05
05-APR-2019,622.35
04-APR-2019,608.6
03-APR-2019,621.1
02-APR-2019,621.4
01-APR-2019,622.7
29-MAR-2019,624.95
28-MAR-2019,614.95
27-MAR-2019,606.6
26-MAR-2019,607.3
25-MAR-2019,600.5
22-MAR-2019,601.65
20-MAR-2019,608.65
19-MAR-2019,607.35
18-MAR-2019,610.85
15-MAR-2019,609.7
14-MAR-2019,602.35
13-MAR-2019,610.0
12-MAR-2019,618.7
11-MAR-2019,605.95
08-MAR-2019,590.85
07-MAR-2019,578.65
06-MAR-2019,581.8
05-MAR-2019,578.85
01-MAR-2019,570.1
28-FEB-2019,566.75
27-FEB-2019,558.0
26-FEB-2019,576.25
25-FEB-2019,561.0
22-FEB-2019,569.15
21-FEB-2019,564.25
20-FEB-2019,535.25
19-FEB-2019,516.45
18-FEB-2019,511.2
15-FEB-2019,517.6
14-FEB-2019,520.8
13-FEB-2019,538.3
12-FEB-2019,547.35
11-FEB-2019,549.6
08-FEB-2019,547.65
07-FEB-2019,560.1
06-FEB-2019,558.95
05-FEB-2019,556.45
04-FEB-2019,565.35
01-FEB-2019,576.6
31-JAN-2019,586.2
30-JAN-2019,582.85
29-JAN-2019,585.05
28-JAN-2019,588.3
25-JAN-2019,589.7
24-JAN-2019,596.55
23-JAN-2019,592.35
22-JAN-2019,587.2
21-JAN-2019,581.4
18-JAN-2019,589.15
17-JAN-2019,583.65
16-JAN-2019,580.8
15-JAN-2019,584.9
14-JAN-2019,582.85
11-JAN-2019,586.05
10-JAN-2019,577.8
09-JAN-2019,584.6
08-JAN-2019,592.8
07-JAN-2019,587.4
04-JAN-2019,594.4
03-JAN-2019,590.4
02-JAN-2019,606.05
01-JAN-2019,614.05
31-DEC-2018,604.75
28-DEC-2018,585.95
27-DEC-2018,569.45
26-DEC-2018,568.55
24-DEC-2018,574.05
21-DEC-2018,564.9
20-DEC-2018,560.6
19-DEC-2018,565.35
18-DEC-2018,560.7
17-DEC-2018,556.35
14-DEC-2018,552.15
13-DEC-2018,551.95
12-DEC-2018,551.45
11-DEC-2018,531.8
10-DEC-2018,529.4
07-DEC-2018,542.35
06-DEC-2018,550.4
05-DEC-2018,540.8
04-DEC-2018,549.95
03-DEC-2018,545.15
30-NOV-2018,545.5
29-NOV-2018,550.5
28-NOV-2018,548.65
27-NOV-2018,546.45
26-NOV-2018,539.25
22-NOV-2018,541.6
21-NOV-2018,549.75
20-NOV-2018,550.5
19-NOV-2018,559.75
16-NOV-2018,557.75
15-NOV-2018,561.15
14-NOV-2018,565.25
13-NOV-2018,573.15
12-NOV-2018,563.25
09-NOV-2018,570.35
07-NOV-2018,575.15
06-NOV-2018,566.35
05-NOV-2018,566.3
02-NOV-2018,550.15
01-NOV-2018,532.5
31-OCT-2018,516.8
30-OCT-2018,519.2
29-OCT-2018,522.0
26-OCT-2018,516.7
25-OCT-2018,520.75
24-OCT-2018,524.15
23-OCT-2018,509.1
22-OCT-2018,516.05
19-OCT-2018,509.5
17-OCT-2018,507.8
16-OCT-2018,529.6
15-OCT-2018,519.7
12-OCT-2018,525.35
11-OCT-2018,513.7
10-OCT-2018,512.4
09-OCT-2018,503.9
08-OCT-2018,500.2
05-OCT-2018,510.1
04-OCT-2018,521.5
03-OCT-2018,525.5
01-OCT-2018,539.9
28-SEP-2018,549.2
27-SEP-2018,558.85
26-SEP-2018,558.5
25-SEP-2018,555.35
24-SEP-2018,568.05
21-SEP-2018,582.75
19-SEP-2018,598.05
18-SEP-2018,598.15
17-SEP-2018,616.85
14-SEP-2018,615.65
12-SEP-2018,607.4
11-SEP-2018,612.1
10-SEP-2018,622.05
07-SEP-2018,634.0
06-SEP-2018,624.8
05-SEP-2018,615.45
04-SEP-2018,618.7
03-SEP-2018,632.2
31-AUG-2018,597.05
30-AUG-2018,568.6
29-AUG-2018,566.55
28-AUG-2018,573.7
27-AUG-2018,574.4
24-AUG-2018,564.45
23-AUG-2018,567.15
21-AUG-2018,581.15
20-AUG-2018,574.65
17-AUG-2018,568.15
16-AUG-2018,560.0
14-AUG-2018,560.8
13-AUG-2018,544.85
10-AUG-2018,559.65
09-AUG-2018,543.95
08-AUG-2018,557.15
07-AUG-2018,537.35
06-AUG-2018,543.3
03-AUG-2018,545.3
02-AUG-2018,538.35
01-AUG-2018,538.2
31-JUL-2018,517.05
30-JUL-2018,503.7
27-JUL-2018,489.35
26-JUL-2018,478.45
25-JUL-2018,489.5
