DATE,CLOSE
21-JAN-2020,484.0
20-JAN-2020,482.25
17-JAN-2020,475.25
16-JAN-2020,473.5
15-JAN-2020,460.45
14-JAN-2020,460.75
13-JAN-2020,459.65
10-JAN-2020,443.05
09-JAN-2020,437.15
08-JAN-2020,436.85
07-JAN-2020,437.3
06-JAN-2020,435.9
03-JAN-2020,438.9
02-JAN-2020,433.55
01-JAN-2020,429.5
31-DEC-2019,425.65
30-DEC-2019,431.0
27-DEC-2019,428.8
26-DEC-2019,429.7
24-DEC-2019,426.1
23-DEC-2019,430.55
20-DEC-2019,423.05
19-DEC-2019,425.75
18-DEC-2019,427.0
17-DEC-2019,425.15
16-DEC-2019,424.55
13-DEC-2019,419.95
12-DEC-2019,415.15
11-DEC-2019,418.75
10-DEC-2019,422.35
09-DEC-2019,401.7
06-DEC-2019,403.25
05-DEC-2019,401.6
04-DEC-2019,405.4
03-DEC-2019,403.85
02-DEC-2019,401.15
29-NOV-2019,395.7
28-NOV-2019,396.05
27-NOV-2019,404.1
26-NOV-2019,404.95
25-NOV-2019,389.8
22-NOV-2019,393.55
21-NOV-2019,387.55
20-NOV-2019,388.65
19-NOV-2019,396.35
18-NOV-2019,396.8
15-NOV-2019,396.4
14-NOV-2019,396.35
13-NOV-2019,395.7
11-NOV-2019,396.8
08-NOV-2019,385.35
07-NOV-2019,381.5
06-NOV-2019,363.7
05-NOV-2019,364.35
04-NOV-2019,366.65
01-NOV-2019,346.25
31-OCT-2019,341.15
30-OCT-2019,331.4
29-OCT-2019,331.7
27-OCT-2019,338.05
25-OCT-2019,337.4
24-OCT-2019,330.5
23-OCT-2019,355.0
22-OCT-2019,359.8
18-OCT-2019,366.55
17-OCT-2019,359.25
16-OCT-2019,357.65
15-OCT-2019,356.05
14-OCT-2019,359.5
11-OCT-2019,360.45
10-OCT-2019,357.6
09-OCT-2019,360.95
07-OCT-2019,362.85
04-OCT-2019,368.8
03-OCT-2019,360.65
01-OCT-2019,362.3
30-SEP-2019,370.6
27-SEP-2019,355.4
26-SEP-2019,351.95
25-SEP-2019,358.95
24-SEP-2019,373.75
23-SEP-2019,387.05
20-SEP-2019,395.25
19-SEP-2019,383.7
18-SEP-2019,391.3
17-SEP-2019,392.1
16-SEP-2019,394.75
13-SEP-2019,404.55
12-SEP-2019,380.55
11-SEP-2019,381.1
09-SEP-2019,380.75
06-SEP-2019,379.1
05-SEP-2019,378.0
04-SEP-2019,376.4
03-SEP-2019,377.7
30-AUG-2019,382.75
29-AUG-2019,377.0
28-AUG-2019,376.1
27-AUG-2019,376.9
26-AUG-2019,375.2
23-AUG-2019,374.3
22-AUG-2019,380.0
21-AUG-2019,380.0
20-AUG-2019,380.05
19-AUG-2019,379.3
16-AUG-2019,375.9
14-AUG-2019,375.45
13-AUG-2019,374.35
09-AUG-2019,371.65
08-AUG-2019,369.95
07-AUG-2019,365.95
06-AUG-2019,366.55
05-AUG-2019,366.4
02-AUG-2019,367.3
01-AUG-2019,370.7
31-JUL-2019,370.75
30-JUL-2019,370.8
29-JUL-2019,372.75
26-JUL-2019,371.05
25-JUL-2019,371.95
24-JUL-2019,368.1
23-JUL-2019,368.3
22-JUL-2019,368.25
19-JUL-2019,370.95
18-JUL-2019,370.0
17-JUL-2019,371.25
16-JUL-2019,371.1
15-JUL-2019,368.9
12-JUL-2019,376.65
11-JUL-2019,364.4
10-JUL-2019,369.55
09-JUL-2019,374.25
08-JUL-2019,367.8
05-JUL-2019,365.0
04-JUL-2019,365.15
03-JUL-2019,365.1
02-JUL-2019,374.45
01-JUL-2019,380.2
28-JUN-2019,366.8
27-JUN-2019,366.4
26-JUN-2019,360.3
25-JUN-2019,357.2
24-JUN-2019,364.8
21-JUN-2019,374.1
20-JUN-2019,372.2
19-JUN-2019,381.1
18-JUN-2019,377.3
17-JUN-2019,381.2
14-JUN-2019,376.05
13-JUN-2019,372.4
12-JUN-2019,372.0
11-JUN-2019,379.3
10-JUN-2019,370.45
07-JUN-2019,372.6
06-JUN-2019,379.7
04-JUN-2019,384.05
03-JUN-2019,375.95
31-MAY-2019,375.0
30-MAY-2019,371.15
29-MAY-2019,372.75
28-MAY-2019,385.25
27-MAY-2019,375.4
24-MAY-2019,376.3
23-MAY-2019,370.0
22-MAY-2019,364.9
21-MAY-2019,345.25
20-MAY-2019,340.25
17-MAY-2019,335.05
16-MAY-2019,330.95
15-MAY-2019,329.4
14-MAY-2019,325.9
13-MAY-2019,318.0
10-MAY-2019,324.75
09-MAY-2019,327.0
08-MAY-2019,325.7
07-MAY-2019,330.2
06-MAY-2019,338.1
03-MAY-2019,345.05
02-MAY-2019,343.0
30-APR-2019,344.4
26-APR-2019,346.45
25-APR-2019,350.15
24-APR-2019,347.9
23-APR-2019,343.55
22-APR-2019,342.7
18-APR-2019,347.3
16-APR-2019,354.7
15-APR-2019,354.95
12-APR-2019,353.1
11-APR-2019,348.8
10-APR-2019,348.7
09-APR-2019,353.75
08-APR-2019,345.75
05-APR-2019,353.2
04-APR-2019,348.25
03-APR-2019,351.35
02-APR-2019,360.1
01-APR-2019,369.85
29-MAR-2019,362.4
28-MAR-2019,357.9
27-MAR-2019,354.1
26-MAR-2019,343.45
25-MAR-2019,340.4
22-MAR-2019,336.75
20-MAR-2019,333.85
19-MAR-2019,331.0
18-MAR-2019,328.2
15-MAR-2019,332.85
14-MAR-2019,337.7
13-MAR-2019,336.55
12-MAR-2019,337.05
11-MAR-2019,336.95
08-MAR-2019,336.55
07-MAR-2019,337.45
06-MAR-2019,335.65
05-MAR-2019,343.1
01-MAR-2019,334.05
28-FEB-2019,326.2
27-FEB-2019,322.9
26-FEB-2019,331.1
25-FEB-2019,333.3
22-FEB-2019,329.65
21-FEB-2019,320.25
20-FEB-2019,321.95
19-FEB-2019,321.05
18-FEB-2019,314.35
15-FEB-2019,312.15
14-FEB-2019,312.1
13-FEB-2019,308.8
12-FEB-2019,314.55
11-FEB-2019,318.85
08-FEB-2019,327.3
07-FEB-2019,326.8
06-FEB-2019,316.05
05-FEB-2019,315.5
04-FEB-2019,311.8
01-FEB-2019,309.7
31-JAN-2019,317.2
30-JAN-2019,311.35
29-JAN-2019,304.2
28-JAN-2019,309.85
25-JAN-2019,308.25
24-JAN-2019,318.0
23-JAN-2019,319.55
22-JAN-2019,309.9
21-JAN-2019,309.55
18-JAN-2019,310.45
17-JAN-2019,315.65
16-JAN-2019,319.3
15-JAN-2019,315.75
14-JAN-2019,301.3
11-JAN-2019,300.45
10-JAN-2019,300.65
09-JAN-2019,302.9
08-JAN-2019,303.7
07-JAN-2019,299.35
04-JAN-2019,305.55
03-JAN-2019,313.05
02-JAN-2019,311.4
01-JAN-2019,311.25
31-DEC-2018,305.9
28-DEC-2018,300.25
27-DEC-2018,299.4
26-DEC-2018,296.25
24-DEC-2018,299.35
21-DEC-2018,300.0
20-DEC-2018,302.15
19-DEC-2018,302.3
18-DEC-2018,289.6
17-DEC-2018,296.05
14-DEC-2018,299.2
13-DEC-2018,299.65
12-DEC-2018,299.75
11-DEC-2018,293.55
10-DEC-2018,298.9
07-DEC-2018,303.95
06-DEC-2018,302.0
05-DEC-2018,302.1
04-DEC-2018,303.8
03-DEC-2018,301.45
30-NOV-2018,298.55
29-NOV-2018,294.6
28-NOV-2018,289.65
27-NOV-2018,296.55
26-NOV-2018,296.45
22-NOV-2018,297.9
21-NOV-2018,300.85
20-NOV-2018,306.15
19-NOV-2018,309.5
16-NOV-2018,308.55
15-NOV-2018,308.65
14-NOV-2018,310.75
13-NOV-2018,305.65
12-NOV-2018,307.8
09-NOV-2018,308.85
07-NOV-2018,313.05
06-NOV-2018,309.0
05-NOV-2018,308.1
02-NOV-2018,309.6
01-NOV-2018,314.55
31-OCT-2018,308.5
30-OCT-2018,300.65
29-OCT-2018,292.65
26-OCT-2018,291.45
25-OCT-2018,290.35
24-OCT-2018,290.7
23-OCT-2018,289.9
22-OCT-2018,297.1
19-OCT-2018,304.5
17-OCT-2018,300.15
16-OCT-2018,300.0
15-OCT-2018,298.55
12-OCT-2018,299.75
11-OCT-2018,296.35
10-OCT-2018,303.8
09-OCT-2018,297.8
08-OCT-2018,296.3
05-OCT-2018,288.55
04-OCT-2018,289.65
03-OCT-2018,301.0
01-OCT-2018,296.75
28-SEP-2018,292.8
27-SEP-2018,299.85
26-SEP-2018,300.05
25-SEP-2018,301.5
24-SEP-2018,303.75
21-SEP-2018,294.15
19-SEP-2018,317.0
18-SEP-2018,323.8
17-SEP-2018,336.15
14-SEP-2018,341.05
12-SEP-2018,342.4
11-SEP-2018,343.0
10-SEP-2018,341.45
07-SEP-2018,343.95
06-SEP-2018,343.55
05-SEP-2018,340.4
04-SEP-2018,338.35
03-SEP-2018,341.4
31-AUG-2018,340.85
30-AUG-2018,338.5
29-AUG-2018,335.75
28-AUG-2018,332.05
27-AUG-2018,333.05
24-AUG-2018,329.5
23-AUG-2018,324.3
21-AUG-2018,304.0
20-AUG-2018,309.8
17-AUG-2018,308.15
16-AUG-2018,310.15
14-AUG-2018,309.6
13-AUG-2018,306.25
10-AUG-2018,298.8
09-AUG-2018,278.55
08-AUG-2018,277.8
07-AUG-2018,280.0
06-AUG-2018,277.4
03-AUG-2018,275.2
02-AUG-2018,275.0
01-AUG-2018,270.05
31-JUL-2018,273.3
30-JUL-2018,273.35
27-JUL-2018,270.4
26-JUL-2018,276.95
25-JUL-2018,269.9
