DATE,CLOSE
21-JAN-2020,128.1
20-JAN-2020,129.85
17-JAN-2020,131.65
16-JAN-2020,134.05
15-JAN-2020,135.0
14-JAN-2020,134.7
13-JAN-2020,134.7
10-JAN-2020,140.5
09-JAN-2020,142.6
08-JAN-2020,135.6
07-JAN-2020,136.0
06-JAN-2020,128.75
03-JAN-2020,135.75
02-JAN-2020,133.1
01-JAN-2020,130.75
31-DEC-2019,133.05
30-DEC-2019,131.75
27-DEC-2019,131.6
26-DEC-2019,130.8
24-DEC-2019,130.9
23-DEC-2019,130.45
20-DEC-2019,129.25
19-DEC-2019,130.55
18-DEC-2019,130.4
17-DEC-2019,132.25
16-DEC-2019,133.6
13-DEC-2019,130.95
12-DEC-2019,132.0
11-DEC-2019,133.0
10-DEC-2019,132.75
09-DEC-2019,133.25
06-DEC-2019,133.2
05-DEC-2019,132.05
04-DEC-2019,128.45
03-DEC-2019,127.25
02-DEC-2019,129.1
29-NOV-2019,127.95
28-NOV-2019,126.65
27-NOV-2019,126.1
26-NOV-2019,122.75
25-NOV-2019,123.6
22-NOV-2019,124.75
21-NOV-2019,124.3
20-NOV-2019,125.45
19-NOV-2019,121.9
18-NOV-2019,126.3
15-NOV-2019,121.25
14-NOV-2019,117.7
13-NOV-2019,120.25
11-NOV-2019,122.15
08-NOV-2019,124.65
07-NOV-2019,131.75
06-NOV-2019,131.35
05-NOV-2019,128.55
04-NOV-2019,120.55
01-NOV-2019,119.25
31-OCT-2019,119.3
30-OCT-2019,120.2
29-OCT-2019,121.9
27-OCT-2019,118.35
25-OCT-2019,115.95
24-OCT-2019,119.55
23-OCT-2019,124.0
22-OCT-2019,121.7
18-OCT-2019,121.2
17-OCT-2019,117.8
16-OCT-2019,117.5
15-OCT-2019,117.45
14-OCT-2019,116.5
11-OCT-2019,118.75
10-OCT-2019,117.0
09-OCT-2019,120.25
07-OCT-2019,125.7
04-OCT-2019,128.05
03-OCT-2019,128.15
01-OCT-2019,133.05
30-SEP-2019,129.5
27-SEP-2019,132.9
26-SEP-2019,134.55
25-SEP-2019,130.15
24-SEP-2019,136.6
23-SEP-2019,132.8
20-SEP-2019,133.35
19-SEP-2019,128.85
18-SEP-2019,134.4
17-SEP-2019,132.1
16-SEP-2019,134.25
13-SEP-2019,144.25
12-SEP-2019,141.1
11-SEP-2019,133.1
09-SEP-2019,130.85
06-SEP-2019,124.05
05-SEP-2019,123.05
04-SEP-2019,122.4
03-SEP-2019,123.95
30-AUG-2019,123.0
29-AUG-2019,125.45
28-AUG-2019,125.9
27-AUG-2019,133.0
26-AUG-2019,118.7
23-AUG-2019,117.05
22-AUG-2019,116.15
21-AUG-2019,121.0
20-AUG-2019,122.75
19-AUG-2019,120.25
16-AUG-2019,121.4
14-AUG-2019,122.6
13-AUG-2019,124.45
09-AUG-2019,121.6
08-AUG-2019,120.65
07-AUG-2019,117.6
06-AUG-2019,119.8
05-AUG-2019,123.75
02-AUG-2019,115.75
01-AUG-2019,117.3
31-JUL-2019,113.45
30-JUL-2019,117.75
29-JUL-2019,117.0
26-JUL-2019,113.7
25-JUL-2019,113.55
24-JUL-2019,117.0
23-JUL-2019,123.75
22-JUL-2019,119.2
19-JUL-2019,120.45
18-JUL-2019,129.55
17-JUL-2019,131.35
16-JUL-2019,130.35
15-JUL-2019,132.05
12-JUL-2019,131.7
11-JUL-2019,131.4
10-JUL-2019,132.25
09-JUL-2019,132.85
08-JUL-2019,137.7
05-JUL-2019,139.25
04-JUL-2019,139.0
03-JUL-2019,138.75
02-JUL-2019,142.0
01-JUL-2019,142.4
28-JUN-2019,137.3
27-JUN-2019,140.0
26-JUN-2019,137.15
25-JUN-2019,142.8
24-JUN-2019,139.9
21-JUN-2019,140.9
20-JUN-2019,128.25
19-JUN-2019,126.75
18-JUN-2019,127.05
17-JUN-2019,132.9
14-JUN-2019,138.0
13-JUN-2019,140.3
12-JUN-2019,142.4
11-JUN-2019,142.5
10-JUN-2019,141.3
07-JUN-2019,145.3
06-JUN-2019,144.05
04-JUN-2019,147.35
03-JUN-2019,152.95
31-MAY-2019,151.1
30-MAY-2019,154.55
29-MAY-2019,155.0
28-MAY-2019,160.9
27-MAY-2019,160.15
24-MAY-2019,151.25
23-MAY-2019,151.2
22-MAY-2019,154.7
21-MAY-2019,161.65
20-MAY-2019,160.3
17-MAY-2019,143.0
16-MAY-2019,137.45
15-MAY-2019,143.2
14-MAY-2019,143.25
13-MAY-2019,142.25
10-MAY-2019,143.9
09-MAY-2019,140.05
08-MAY-2019,142.8
07-MAY-2019,146.35
06-MAY-2019,148.8
03-MAY-2019,152.45
02-MAY-2019,156.15
30-APR-2019,155.0
26-APR-2019,157.3
25-APR-2019,158.95
24-APR-2019,158.7
23-APR-2019,161.7
22-APR-2019,161.3
18-APR-2019,164.3
16-APR-2019,166.25
15-APR-2019,169.25
12-APR-2019,167.95
11-APR-2019,168.5
10-APR-2019,168.0
09-APR-2019,172.45
08-APR-2019,176.7
05-APR-2019,172.95
04-APR-2019,164.3
03-APR-2019,168.75
02-APR-2019,173.05
01-APR-2019,175.4
29-MAR-2019,172.9
28-MAR-2019,172.95
27-MAR-2019,169.8
26-MAR-2019,163.0
25-MAR-2019,164.7
22-MAR-2019,167.15
20-MAR-2019,173.2
19-MAR-2019,176.15
18-MAR-2019,172.3
15-MAR-2019,173.4
14-MAR-2019,175.3
13-MAR-2019,175.35
12-MAR-2019,182.9
11-MAR-2019,173.45
08-MAR-2019,169.15
07-MAR-2019,171.55
06-MAR-2019,168.15
05-MAR-2019,167.75
01-MAR-2019,162.2
28-FEB-2019,160.05
27-FEB-2019,157.8
26-FEB-2019,159.55
25-FEB-2019,165.95
22-FEB-2019,159.35
21-FEB-2019,154.3
20-FEB-2019,154.5
19-FEB-2019,157.85
18-FEB-2019,149.7
15-FEB-2019,154.55
14-FEB-2019,153.05
13-FEB-2019,155.8
12-FEB-2019,154.7
11-FEB-2019,155.15
08-FEB-2019,159.5
07-FEB-2019,155.3
06-FEB-2019,146.9
05-FEB-2019,154.5
04-FEB-2019,159.95
01-FEB-2019,162.5
31-JAN-2019,160.0
30-JAN-2019,172.7
29-JAN-2019,166.75
28-JAN-2019,163.35
25-JAN-2019,169.75
24-JAN-2019,178.05
23-JAN-2019,177.6
22-JAN-2019,179.15
21-JAN-2019,180.1
18-JAN-2019,178.6
17-JAN-2019,179.6
16-JAN-2019,181.15
15-JAN-2019,185.5
14-JAN-2019,184.1
11-JAN-2019,187.7
10-JAN-2019,187.1
09-JAN-2019,192.1
08-JAN-2019,194.25
07-JAN-2019,207.0
04-JAN-2019,174.45
03-JAN-2019,177.7
02-JAN-2019,177.65
01-JAN-2019,178.8
31-DEC-2018,180.25
28-DEC-2018,177.95
27-DEC-2018,181.2
26-DEC-2018,169.9
24-DEC-2018,170.4
21-DEC-2018,170.7
20-DEC-2018,174.35
19-DEC-2018,169.85
18-DEC-2018,168.85
17-DEC-2018,170.75
14-DEC-2018,165.3
13-DEC-2018,167.25
12-DEC-2018,167.75
11-DEC-2018,167.5
10-DEC-2018,164.05
07-DEC-2018,165.65
06-DEC-2018,167.05
05-DEC-2018,171.95
04-DEC-2018,172.55
03-DEC-2018,168.4
30-NOV-2018,171.3
29-NOV-2018,176.0
28-NOV-2018,179.0
27-NOV-2018,177.8
26-NOV-2018,175.6
22-NOV-2018,177.85
21-NOV-2018,177.8
20-NOV-2018,181.45
19-NOV-2018,187.0
16-NOV-2018,190.5
15-NOV-2018,191.45
14-NOV-2018,195.05
13-NOV-2018,181.45
12-NOV-2018,180.5
09-NOV-2018,180.4
07-NOV-2018,177.8
06-NOV-2018,170.65
05-NOV-2018,174.55
02-NOV-2018,171.85
01-NOV-2018,167.95
31-OCT-2018,164.35
30-OCT-2018,165.25
29-OCT-2018,164.85
26-OCT-2018,162.55
25-OCT-2018,161.95
24-OCT-2018,165.6
23-OCT-2018,163.7
22-OCT-2018,169.5
19-OCT-2018,171.5
17-OCT-2018,180.55
16-OCT-2018,188.0
15-OCT-2018,183.35
12-OCT-2018,174.75
11-OCT-2018,172.35
10-OCT-2018,176.85
09-OCT-2018,165.0
08-OCT-2018,165.8
05-OCT-2018,170.7
04-OCT-2018,176.4
03-OCT-2018,177.7
01-OCT-2018,169.85
28-SEP-2018,169.35
27-SEP-2018,187.7
26-SEP-2018,196.0
25-SEP-2018,191.85
24-SEP-2018,196.8
21-SEP-2018,201.5
19-SEP-2018,211.05
18-SEP-2018,207.35
17-SEP-2018,210.85
14-SEP-2018,210.9
12-SEP-2018,214.0
11-SEP-2018,215.7
10-SEP-2018,219.65
07-SEP-2018,220.1
06-SEP-2018,219.75
05-SEP-2018,216.3
04-SEP-2018,219.25
03-SEP-2018,218.65
31-AUG-2018,215.8
30-AUG-2018,216.1
29-AUG-2018,215.9
28-AUG-2018,213.4
27-AUG-2018,215.15
24-AUG-2018,215.75
23-AUG-2018,228.8
21-AUG-2018,230.0
20-AUG-2018,197.75
17-AUG-2018,203.75
16-AUG-2018,203.45
14-AUG-2018,215.3
13-AUG-2018,222.1
10-AUG-2018,227.4
09-AUG-2018,254.05
08-AUG-2018,253.15
07-AUG-2018,252.35
06-AUG-2018,247.7
03-AUG-2018,254.55
02-AUG-2018,250.7
01-AUG-2018,247.15
31-JUL-2018,237.05
30-JUL-2018,249.3
27-JUL-2018,259.3
26-JUL-2018,249.6
25-JUL-2018,255.5
