DATE,CLOSE
21-JAN-2020,2.35
20-JAN-2020,2.45
17-JAN-2020,2.45
16-JAN-2020,2.55
15-JAN-2020,2.55
14-JAN-2020,2.5
13-JAN-2020,2.4
10-JAN-2020,2.3
09-JAN-2020,2.25
08-JAN-2020,2.05
07-JAN-2020,2.2
06-JAN-2020,2.25
03-JAN-2020,2.3
02-JAN-2020,2.1
01-JAN-2020,1.95
31-DEC-2019,1.95
30-DEC-2019,1.95
27-DEC-2019,2.0
26-DEC-2019,2.0
24-DEC-2019,1.95
23-DEC-2019,1.85
20-DEC-2019,1.9
19-DEC-2019,1.8
18-DEC-2019,1.8
17-DEC-2019,1.85
16-DEC-2019,1.75
13-DEC-2019,1.85
12-DEC-2019,1.85
11-DEC-2019,1.8
10-DEC-2019,1.9
09-DEC-2019,1.85
06-DEC-2019,1.75
05-DEC-2019,1.8
04-DEC-2019,1.85
03-DEC-2019,1.9
02-DEC-2019,2.0
29-NOV-2019,1.95
28-NOV-2019,2.0
27-NOV-2019,2.0
26-NOV-2019,1.95
25-NOV-2019,1.9
22-NOV-2019,1.85
21-NOV-2019,1.8
20-NOV-2019,1.85
19-NOV-2019,1.8
18-NOV-2019,1.85
15-NOV-2019,1.9
14-NOV-2019,1.95
13-NOV-2019,1.95
11-NOV-2019,1.95
08-NOV-2019,1.9
07-NOV-2019,1.85
06-NOV-2019,1.8
05-NOV-2019,1.8
04-NOV-2019,1.8
01-NOV-2019,1.85
31-OCT-2019,1.8
30-OCT-2019,1.8
29-OCT-2019,1.8
27-OCT-2019,1.75
25-OCT-2019,1.75
24-OCT-2019,1.7
23-OCT-2019,1.85
22-OCT-2019,2.05
18-OCT-2019,2.0
17-OCT-2019,2.0
16-OCT-2019,2.05
15-OCT-2019,2.0
14-OCT-2019,2.15
11-OCT-2019,2.0
10-OCT-2019,2.1
09-OCT-2019,2.3
07-OCT-2019,2.25
04-OCT-2019,2.15
03-OCT-2019,2.15
01-OCT-2019,2.0
30-SEP-2019,2.45
27-SEP-2019,2.95
26-SEP-2019,2.9
25-SEP-2019,2.95
24-SEP-2019,3.05
23-SEP-2019,3.1
20-SEP-2019,3.05
19-SEP-2019,2.95
18-SEP-2019,3.0
17-SEP-2019,3.05
16-SEP-2019,3.2
13-SEP-2019,3.15
12-SEP-2019,3.1
11-SEP-2019,2.95
09-SEP-2019,3.0
06-SEP-2019,3.0
05-SEP-2019,3.0
04-SEP-2019,2.75
03-SEP-2019,2.85
30-AUG-2019,2.95
29-AUG-2019,2.95
28-AUG-2019,3.0
27-AUG-2019,3.0
26-AUG-2019,3.2
23-AUG-2019,3.2
22-AUG-2019,3.0
21-AUG-2019,3.0
20-AUG-2019,3.3
19-AUG-2019,3.45
16-AUG-2019,3.55
14-AUG-2019,3.3
13-AUG-2019,3.2
09-AUG-2019,3.2
08-AUG-2019,3.6
07-AUG-2019,3.0
06-AUG-2019,3.45
05-AUG-2019,3.2
02-AUG-2019,3.5
01-AUG-2019,3.6
31-JUL-2019,3.65
30-JUL-2019,3.1
29-JUL-2019,3.6
26-JUL-2019,3.65
25-JUL-2019,3.7
24-JUL-2019,3.65
23-JUL-2019,3.65
22-JUL-2019,3.6
19-JUL-2019,3.75
18-JUL-2019,3.75
17-JUL-2019,3.95
16-JUL-2019,4.0
15-JUL-2019,4.0
12-JUL-2019,4.0
11-JUL-2019,3.95
10-JUL-2019,3.9
09-JUL-2019,3.9
08-JUL-2019,3.85
05-JUL-2019,3.9
04-JUL-2019,3.85
03-JUL-2019,4.0
02-JUL-2019,3.9
01-JUL-2019,3.85
28-JUN-2019,3.9
27-JUN-2019,4.1
26-JUN-2019,4.1
25-JUN-2019,3.45
24-JUN-2019,3.55
21-JUN-2019,3.7
20-JUN-2019,3.95
19-JUN-2019,3.85
18-JUN-2019,3.8
17-JUN-2019,3.55
14-JUN-2019,3.8
13-JUN-2019,3.7
12-JUN-2019,3.85
11-JUN-2019,4.15
10-JUN-2019,3.6
07-JUN-2019,3.8
06-JUN-2019,3.75
04-JUN-2019,3.75
03-JUN-2019,3.75
31-MAY-2019,3.9
30-MAY-2019,4.0
29-MAY-2019,3.9
28-MAY-2019,3.95
27-MAY-2019,3.95
24-MAY-2019,3.8
23-MAY-2019,3.85
22-MAY-2019,4.0
21-MAY-2019,3.9
20-MAY-2019,4.1
17-MAY-2019,4.3
16-MAY-2019,4.15
15-MAY-2019,4.2
14-MAY-2019,3.95
13-MAY-2019,4.35
10-MAY-2019,4.35
09-MAY-2019,4.25
08-MAY-2019,4.2
07-MAY-2019,4.3
06-MAY-2019,4.2
03-MAY-2019,4.1
02-MAY-2019,4.15
30-APR-2019,4.2
26-APR-2019,4.25
25-APR-2019,4.15
24-APR-2019,4.45
23-APR-2019,4.65
22-APR-2019,4.4
18-APR-2019,4.5
16-APR-2019,4.5
15-APR-2019,4.65
12-APR-2019,4.6
11-APR-2019,4.7
10-APR-2019,4.7
09-APR-2019,4.85
08-APR-2019,4.8
05-APR-2019,5.05
04-APR-2019,4.9
03-APR-2019,5.1
02-APR-2019,4.95
01-APR-2019,5.0
29-MAR-2019,4.85
28-MAR-2019,4.75
27-MAR-2019,4.9
26-MAR-2019,5.05
25-MAR-2019,4.95
22-MAR-2019,5.05
20-MAR-2019,4.95
19-MAR-2019,5.15
18-MAR-2019,4.95
15-MAR-2019,5.15
14-MAR-2019,5.15
13-MAR-2019,5.35
12-MAR-2019,5.45
11-MAR-2019,5.4
08-MAR-2019,5.6
07-MAR-2019,5.6
06-MAR-2019,5.4
05-MAR-2019,5.6
01-MAR-2019,5.85
28-FEB-2019,5.8
27-FEB-2019,5.9
26-FEB-2019,5.7
25-FEB-2019,6.0
22-FEB-2019,5.95
21-FEB-2019,5.9
20-FEB-2019,5.7
19-FEB-2019,5.45
18-FEB-2019,5.3
15-FEB-2019,5.2
14-FEB-2019,5.15
13-FEB-2019,5.2
12-FEB-2019,5.2
11-FEB-2019,5.45
08-FEB-2019,5.25
07-FEB-2019,5.05
06-FEB-2019,4.85
05-FEB-2019,4.85
04-FEB-2019,4.7
01-FEB-2019,5.05
31-JAN-2019,5.15
30-JAN-2019,5.35
29-JAN-2019,4.9
28-JAN-2019,5.25
25-JAN-2019,5.7
24-JAN-2019,6.1
23-JAN-2019,6.1
22-JAN-2019,6.15
21-JAN-2019,6.0
18-JAN-2019,6.2
17-JAN-2019,6.3
16-JAN-2019,6.5
15-JAN-2019,6.6
14-JAN-2019,6.75
11-JAN-2019,6.5
10-JAN-2019,6.6
09-JAN-2019,6.6
08-JAN-2019,6.8
07-JAN-2019,6.5
04-JAN-2019,6.55
03-JAN-2019,6.6
02-JAN-2019,6.65
01-JAN-2019,6.7
31-DEC-2018,6.75
28-DEC-2018,6.55
27-DEC-2018,6.6
26-DEC-2018,6.8
24-DEC-2018,6.8
21-DEC-2018,6.9
20-DEC-2018,6.8
19-DEC-2018,6.95
18-DEC-2018,7.15
17-DEC-2018,7.3
14-DEC-2018,7.0
13-DEC-2018,6.85
12-DEC-2018,6.95
11-DEC-2018,7.05
10-DEC-2018,6.7
07-DEC-2018,6.9
06-DEC-2018,7.05
05-DEC-2018,7.0
04-DEC-2018,7.1
03-DEC-2018,7.4
30-NOV-2018,7.2
29-NOV-2018,7.3
28-NOV-2018,7.55
27-NOV-2018,7.2
26-NOV-2018,7.25
22-NOV-2018,7.45
21-NOV-2018,7.55
20-NOV-2018,7.25
19-NOV-2018,7.3
16-NOV-2018,7.25
15-NOV-2018,7.25
14-NOV-2018,7.2
13-NOV-2018,7.4
12-NOV-2018,7.75
09-NOV-2018,7.8
07-NOV-2018,7.9
06-NOV-2018,8.15
05-NOV-2018,8.55
02-NOV-2018,8.85
01-NOV-2018,9.1
31-OCT-2018,9.2
30-OCT-2018,8.8
29-OCT-2018,8.4
26-OCT-2018,8.05
25-OCT-2018,7.8
24-OCT-2018,8.0
23-OCT-2018,7.7
22-OCT-2018,8.05
19-OCT-2018,8.4
17-OCT-2018,8.75
16-OCT-2018,9.05
15-OCT-2018,8.8
12-OCT-2018,8.45
11-OCT-2018,8.1
10-OCT-2018,8.2
09-OCT-2018,8.0
08-OCT-2018,8.0
05-OCT-2018,7.7
04-OCT-2018,8.05
03-OCT-2018,8.2
01-OCT-2018,8.25
28-SEP-2018,8.65
27-SEP-2018,9.1
26-SEP-2018,9.55
25-SEP-2018,9.95
24-SEP-2018,9.65
21-SEP-2018,9.9
19-SEP-2018,9.85
18-SEP-2018,9.75
17-SEP-2018,10.2
14-SEP-2018,9.75
12-SEP-2018,9.95
11-SEP-2018,10.15
10-SEP-2018,10.2
07-SEP-2018,10.3
06-SEP-2018,9.95
05-SEP-2018,9.9
04-SEP-2018,9.6
