DATE,CLOSE
21-JAN-2020,524.35
20-JAN-2020,516.8
17-JAN-2020,524.05
16-JAN-2020,528.75
15-JAN-2020,510.95
14-JAN-2020,500.35
13-JAN-2020,509.65
10-JAN-2020,510.9
09-JAN-2020,505.3
08-JAN-2020,558.85
07-JAN-2020,559.4
06-JAN-2020,554.05
03-JAN-2020,564.05
02-JAN-2020,553.15
01-JAN-2020,542.2
31-DEC-2019,534.45
30-DEC-2019,540.15
27-DEC-2019,529.95
26-DEC-2019,527.55
24-DEC-2019,527.25
23-DEC-2019,526.05
20-DEC-2019,534.6
19-DEC-2019,533.8
18-DEC-2019,533.15
17-DEC-2019,510.1
16-DEC-2019,500.8
13-DEC-2019,501.6
12-DEC-2019,505.2
11-DEC-2019,508.8
10-DEC-2019,508.4
09-DEC-2019,518.7
06-DEC-2019,517.1
05-DEC-2019,527.3
04-DEC-2019,515.35
03-DEC-2019,526.85
02-DEC-2019,506.1
29-NOV-2019,504.9
28-NOV-2019,511.4
27-NOV-2019,500.0
26-NOV-2019,507.1
25-NOV-2019,511.45
22-NOV-2019,507.25
21-NOV-2019,507.1
20-NOV-2019,506.85
19-NOV-2019,488.1
18-NOV-2019,484.6
15-NOV-2019,476.45
14-NOV-2019,479.35
13-NOV-2019,472.35
11-NOV-2019,469.55
08-NOV-2019,482.0
07-NOV-2019,478.25
06-NOV-2019,438.7
05-NOV-2019,428.7
04-NOV-2019,431.95
01-NOV-2019,403.6
31-OCT-2019,406.15
30-OCT-2019,411.25
29-OCT-2019,414.25
27-OCT-2019,412.65
25-OCT-2019,404.65
24-OCT-2019,416.1
23-OCT-2019,423.6
22-OCT-2019,435.1
18-OCT-2019,410.4
17-OCT-2019,405.35
16-OCT-2019,405.05
15-OCT-2019,408.85
14-OCT-2019,411.95
11-OCT-2019,409.3
10-OCT-2019,407.0
09-OCT-2019,415.65
07-OCT-2019,409.1
04-OCT-2019,405.15
03-OCT-2019,418.6
01-OCT-2019,420.65
30-SEP-2019,426.8
27-SEP-2019,430.85
26-SEP-2019,415.3
25-SEP-2019,415.95
24-SEP-2019,415.1
23-SEP-2019,407.25
20-SEP-2019,399.65
19-SEP-2019,399.35
18-SEP-2019,404.5
17-SEP-2019,403.4
16-SEP-2019,407.65
13-SEP-2019,407.15
12-SEP-2019,414.35
11-SEP-2019,401.1
09-SEP-2019,398.55
06-SEP-2019,405.8
05-SEP-2019,412.95
04-SEP-2019,419.0
03-SEP-2019,417.8
30-AUG-2019,421.3
29-AUG-2019,426.95
28-AUG-2019,430.25
27-AUG-2019,439.2
26-AUG-2019,449.1
23-AUG-2019,447.15
22-AUG-2019,439.55
21-AUG-2019,447.9
20-AUG-2019,440.2
19-AUG-2019,418.95
16-AUG-2019,419.65
14-AUG-2019,406.95
13-AUG-2019,396.0
09-AUG-2019,400.4
08-AUG-2019,399.7
07-AUG-2019,394.6
06-AUG-2019,413.3
05-AUG-2019,405.05
02-AUG-2019,414.3
01-AUG-2019,406.45
31-JUL-2019,417.2
30-JUL-2019,412.95
29-JUL-2019,415.8
26-JUL-2019,424.85
25-JUL-2019,414.15
24-JUL-2019,408.3
23-JUL-2019,407.95
22-JUL-2019,414.5
19-JUL-2019,406.75
18-JUL-2019,422.35
17-JUL-2019,427.55
16-JUL-2019,420.25
15-JUL-2019,414.0
12-JUL-2019,418.5
11-JUL-2019,407.8
10-JUL-2019,410.5
09-JUL-2019,417.15
08-JUL-2019,400.45
05-JUL-2019,416.2
04-JUL-2019,415.25
03-JUL-2019,419.6
02-JUL-2019,411.05
01-JUL-2019,404.45
28-JUN-2019,407.95
27-JUN-2019,420.65
26-JUN-2019,430.4
25-JUN-2019,425.2
24-JUN-2019,419.15
21-JUN-2019,420.5
20-JUN-2019,421.4
19-JUN-2019,413.7
18-JUN-2019,415.55
17-JUN-2019,413.35
14-JUN-2019,426.95
13-JUN-2019,430.35
12-JUN-2019,437.85
11-JUN-2019,440.9
10-JUN-2019,438.25
07-JUN-2019,432.0
06-JUN-2019,445.15
