DATE,CLOSE
21-JAN-2020,17.1
20-JAN-2020,17.5
17-JAN-2020,17.75
16-JAN-2020,18.1
15-JAN-2020,18.55
14-JAN-2020,17.6
13-JAN-2020,16.0
10-JAN-2020,16.0
09-JAN-2020,16.3
08-JAN-2020,15.95
07-JAN-2020,16.3
06-JAN-2020,15.95
03-JAN-2020,16.25
02-JAN-2020,16.1
01-JAN-2020,15.7
31-DEC-2019,16.2
30-DEC-2019,16.6
27-DEC-2019,16.7
26-DEC-2019,16.6
24-DEC-2019,16.7
23-DEC-2019,17.25
20-DEC-2019,16.35
19-DEC-2019,16.75
18-DEC-2019,16.7
17-DEC-2019,17.2
16-DEC-2019,17.15
13-DEC-2019,16.35
12-DEC-2019,16.15
11-DEC-2019,15.55
10-DEC-2019,15.55
09-DEC-2019,15.8
06-DEC-2019,15.4
05-DEC-2019,15.6
04-DEC-2019,15.5
03-DEC-2019,15.8
02-DEC-2019,16.6
29-NOV-2019,16.55
28-NOV-2019,15.8
27-NOV-2019,15.05
26-NOV-2019,15.55
25-NOV-2019,15.6
22-NOV-2019,16.0
21-NOV-2019,16.0
20-NOV-2019,16.0
19-NOV-2019,16.1
18-NOV-2019,16.2
15-NOV-2019,16.85
14-NOV-2019,17.4
13-NOV-2019,17.85
11-NOV-2019,18.25
08-NOV-2019,17.95
07-NOV-2019,18.0
06-NOV-2019,18.25
05-NOV-2019,17.4
04-NOV-2019,17.8
01-NOV-2019,17.85
31-OCT-2019,17.9
30-OCT-2019,17.75
29-OCT-2019,18.35
27-OCT-2019,18.45
25-OCT-2019,18.2
24-OCT-2019,18.45
23-OCT-2019,18.0
22-OCT-2019,17.85
18-OCT-2019,17.15
17-OCT-2019,16.35
16-OCT-2019,15.6
15-OCT-2019,16.4
14-OCT-2019,17.25
11-OCT-2019,18.1
10-OCT-2019,18.95
09-OCT-2019,19.5
07-OCT-2019,20.5
04-OCT-2019,21.5
03-OCT-2019,21.35
01-OCT-2019,20.35
30-SEP-2019,20.4
27-SEP-2019,21.4
26-SEP-2019,21.95
25-SEP-2019,21.15
24-SEP-2019,23.15
23-SEP-2019,24.6
20-SEP-2019,25.2
19-SEP-2019,27.3
18-SEP-2019,30.3
17-SEP-2019,28.7
16-SEP-2019,26.45
13-SEP-2019,25.95
12-SEP-2019,25.8
11-SEP-2019,22.65
09-SEP-2019,21.15
06-SEP-2019,19.45
05-SEP-2019,19.5
04-SEP-2019,18.85
03-SEP-2019,18.3
30-AUG-2019,19.0
29-AUG-2019,18.65
28-AUG-2019,18.85
27-AUG-2019,18.25
26-AUG-2019,18.05
23-AUG-2019,16.7
22-AUG-2019,16.6
21-AUG-2019,17.8
20-AUG-2019,19.55
19-AUG-2019,20.2
16-AUG-2019,20.9
14-AUG-2019,20.8
13-AUG-2019,20.5
09-AUG-2019,21.15
08-AUG-2019,21.65
07-AUG-2019,21.3
06-AUG-2019,20.3
05-AUG-2019,18.7
02-AUG-2019,18.85
01-AUG-2019,18.15
31-JUL-2019,18.25
30-JUL-2019,17.95
29-JUL-2019,16.95
26-JUL-2019,17.15
25-JUL-2019,17.1
24-JUL-2019,17.6
23-JUL-2019,16.85
22-JUL-2019,17.5
19-JUL-2019,17.6
18-JUL-2019,19.25
17-JUL-2019,19.05
16-JUL-2019,17.35
15-JUL-2019,15.8
12-JUL-2019,16.2
