DATE,CLOSE
21-JAN-2020,373.9
20-JAN-2020,367.0
17-JAN-2020,382.7
16-JAN-2020,382.5
15-JAN-2020,385.1
14-JAN-2020,388.3
13-JAN-2020,385.0
10-JAN-2020,380.85
09-JAN-2020,383.1
08-JAN-2020,374.4
07-JAN-2020,359.85
06-JAN-2020,358.95
03-JAN-2020,367.35
02-JAN-2020,361.15
01-JAN-2020,362.75
31-DEC-2019,356.95
30-DEC-2019,363.85
27-DEC-2019,351.55
26-DEC-2019,355.95
24-DEC-2019,354.1
23-DEC-2019,355.7
20-DEC-2019,352.85
19-DEC-2019,356.05
18-DEC-2019,358.7
17-DEC-2019,359.25
16-DEC-2019,358.5
13-DEC-2019,353.5
12-DEC-2019,350.1
11-DEC-2019,346.8
10-DEC-2019,349.75
09-DEC-2019,349.15
06-DEC-2019,355.15
05-DEC-2019,355.35
04-DEC-2019,357.9
03-DEC-2019,361.1
02-DEC-2019,363.15
29-NOV-2019,370.95
28-NOV-2019,362.9
27-NOV-2019,353.05
26-NOV-2019,366.2
25-NOV-2019,371.4
22-NOV-2019,374.65
21-NOV-2019,367.65
20-NOV-2019,375.45
19-NOV-2019,373.55
18-NOV-2019,367.45
15-NOV-2019,368.4
14-NOV-2019,368.8
13-NOV-2019,393.6
11-NOV-2019,392.4
08-NOV-2019,376.8
07-NOV-2019,381.45
06-NOV-2019,377.9
05-NOV-2019,380.1
04-NOV-2019,389.45
01-NOV-2019,383.45
31-OCT-2019,386.5
30-OCT-2019,391.9
29-OCT-2019,395.3
27-OCT-2019,401.95
25-OCT-2019,397.65
24-OCT-2019,388.65
23-OCT-2019,398.5
22-OCT-2019,400.0
18-OCT-2019,387.1
17-OCT-2019,381.65
16-OCT-2019,375.85
15-OCT-2019,382.1
14-OCT-2019,358.2
11-OCT-2019,356.75
10-OCT-2019,359.2
09-OCT-2019,352.8
07-OCT-2019,371.5
04-OCT-2019,375.9
03-OCT-2019,371.1
01-OCT-2019,352.95
30-SEP-2019,349.6
27-SEP-2019,339.8
26-SEP-2019,346.3
25-SEP-2019,344.25
24-SEP-2019,355.2
23-SEP-2019,331.4
20-SEP-2019,324.25
19-SEP-2019,319.4
18-SEP-2019,327.45
17-SEP-2019,331.1
16-SEP-2019,327.85
13-SEP-2019,324.1
12-SEP-2019,318.6
11-SEP-2019,313.85
09-SEP-2019,317.0
06-SEP-2019,318.05
05-SEP-2019,314.9
04-SEP-2019,314.7
03-SEP-2019,308.7
30-AUG-2019,310.3
29-AUG-2019,310.25
28-AUG-2019,315.6
27-AUG-2019,319.8
26-AUG-2019,323.7
23-AUG-2019,310.25
22-AUG-2019,308.6
21-AUG-2019,312.75
20-AUG-2019,321.55
19-AUG-2019,323.85
16-AUG-2019,332.65
14-AUG-2019,333.6
13-AUG-2019,325.0
09-AUG-2019,350.0
08-AUG-2019,358.7
07-AUG-2019,359.5
06-AUG-2019,335.2
05-AUG-2019,321.65
02-AUG-2019,324.45
01-AUG-2019,325.6
31-JUL-2019,330.0
30-JUL-2019,327.8
29-JUL-2019,345.2
26-JUL-2019,345.05
25-JUL-2019,345.05
24-JUL-2019,344.15
23-JUL-2019,344.05
22-JUL-2019,338.45
19-JUL-2019,343.2
18-JUL-2019,345.25
17-JUL-2019,347.15
16-JUL-2019,347.7
15-JUL-2019,351.5
12-JUL-2019,340.5
11-JUL-2019,345.75
10-JUL-2019,346.3
09-JUL-2019,341.75
08-JUL-2019,330.35
05-JUL-2019,336.1
04-JUL-2019,337.5
03-JUL-2019,347.9
02-JUL-2019,353.45
01-JUL-2019,360.2
28-JUN-2019,359.7
27-JUN-2019,348.25
26-JUN-2019,354.85
25-JUN-2019,356.9
24-JUN-2019,349.7
21-JUN-2019,359.6
20-JUN-2019,377.3
19-JUN-2019,377.65
18-JUN-2019,380.7
17-JUN-2019,365.3
14-JUN-2019,371.75
13-JUN-2019,388.75
12-JUN-2019,363.2
11-JUN-2019,308.15
10-JUN-2019,299.6
07-JUN-2019,306.4
06-JUN-2019,313.25
04-JUN-2019,317.75
03-JUN-2019,310.7
31-MAY-2019,303.95
30-MAY-2019,294.4
29-MAY-2019,290.7
28-MAY-2019,300.35
27-MAY-2019,299.55
24-MAY-2019,295.15
23-MAY-2019,289.05
22-MAY-2019,283.2
21-MAY-2019,260.55
20-MAY-2019,258.15
17-MAY-2019,249.7
16-MAY-2019,245.25
15-MAY-2019,253.25
14-MAY-2019,255.95
13-MAY-2019,257.85
10-MAY-2019,262.05
09-MAY-2019,270.25
08-MAY-2019,263.55
