DATE,CLOSE
21-JAN-2020,1.35
20-JAN-2020,1.35
17-JAN-2020,1.35
16-JAN-2020,1.3
15-JAN-2020,1.35
14-JAN-2020,1.35
13-JAN-2020,1.4
10-JAN-2020,1.45
09-JAN-2020,1.5
08-JAN-2020,1.55
07-JAN-2020,1.6
06-JAN-2020,1.6
03-JAN-2020,1.6
02-JAN-2020,1.65
01-JAN-2020,1.7
31-DEC-2019,1.7
30-DEC-2019,1.65
27-DEC-2019,1.7
26-DEC-2019,1.65
24-DEC-2019,1.7
23-DEC-2019,1.75
20-DEC-2019,1.8
19-DEC-2019,1.85
18-DEC-2019,1.85
17-DEC-2019,1.9
16-DEC-2019,1.95
13-DEC-2019,2.0
12-DEC-2019,2.0
11-DEC-2019,2.0
10-DEC-2019,2.0
09-DEC-2019,2.0
06-DEC-2019,1.95
05-DEC-2019,1.9
04-DEC-2019,1.85
03-DEC-2019,1.9
02-DEC-2019,2.0
29-NOV-2019,1.95
28-NOV-2019,1.9
27-NOV-2019,1.85
26-NOV-2019,1.8
25-NOV-2019,1.85
22-NOV-2019,1.85
21-NOV-2019,1.85
20-NOV-2019,1.9
19-NOV-2019,1.9
18-NOV-2019,1.9
15-NOV-2019,1.85
14-NOV-2019,1.9
13-NOV-2019,2.0
11-NOV-2019,1.95
08-NOV-2019,1.9
07-NOV-2019,1.85
06-NOV-2019,1.9
05-NOV-2019,2.0
04-NOV-2019,2.0
01-NOV-2019,2.1
31-OCT-2019,2.0
30-OCT-2019,1.95
29-OCT-2019,1.9
27-OCT-2019,1.85
25-OCT-2019,1.85
24-OCT-2019,1.8
23-OCT-2019,1.8
22-OCT-2019,1.75
18-OCT-2019,1.75
17-OCT-2019,1.7
16-OCT-2019,1.65
15-OCT-2019,1.65
14-OCT-2019,1.6
11-OCT-2019,1.55
10-OCT-2019,1.55
09-OCT-2019,1.6
07-OCT-2019,1.6
04-OCT-2019,1.55
03-OCT-2019,1.6
01-OCT-2019,1.55
30-SEP-2019,1.55
27-SEP-2019,1.55
26-SEP-2019,1.5
25-SEP-2019,1.5
24-SEP-2019,1.55
23-SEP-2019,1.5
20-SEP-2019,1.45
19-SEP-2019,1.4
18-SEP-2019,1.4
17-SEP-2019,1.35
16-SEP-2019,1.3
13-SEP-2019,1.25
12-SEP-2019,1.2
11-SEP-2019,1.25
09-SEP-2019,1.2
06-SEP-2019,1.15
05-SEP-2019,1.1
04-SEP-2019,1.05
03-SEP-2019,1.05
30-AUG-2019,1.0
29-AUG-2019,1.0
28-AUG-2019,1.0
27-AUG-2019,1.0
26-AUG-2019,1.0
23-AUG-2019,0.95
22-AUG-2019,1.0
21-AUG-2019,1.0
20-AUG-2019,1.05
19-AUG-2019,1.05
16-AUG-2019,1.0
14-AUG-2019,1.0
13-AUG-2019,1.0
09-AUG-2019,0.95
08-AUG-2019,0.95
07-AUG-2019,1.0
06-AUG-2019,1.0
05-AUG-2019,0.95
02-AUG-2019,1.0
01-AUG-2019,1.05
31-JUL-2019,1.05
30-JUL-2019,1.1
29-JUL-2019,1.15
26-JUL-2019,1.2
25-JUL-2019,1.25
24-JUL-2019,1.25
23-JUL-2019,1.3
22-JUL-2019,1.35
19-JUL-2019,1.4
18-JUL-2019,1.45
17-JUL-2019,1.5
16-JUL-2019,1.55
15-JUL-2019,1.6
12-JUL-2019,1.6
11-JUL-2019,1.6
10-JUL-2019,1.65
09-JUL-2019,1.7
08-JUL-2019,1.75
05-JUL-2019,1.8
04-JUL-2019,1.85
03-JUL-2019,1.85
02-JUL-2019,1.9
01-JUL-2019,2.0
28-JUN-2019,2.05
27-JUN-2019,2.1
26-JUN-2019,2.05
25-JUN-2019,2.1
24-JUN-2019,2.1
21-JUN-2019,2.2
20-JUN-2019,2.3
19-JUN-2019,2.3
18-JUN-2019,2.4
17-JUN-2019,2.3
14-JUN-2019,2.35
13-JUN-2019,2.4
