DATE,CLOSE
21-JAN-2020,44.0
20-JAN-2020,42.85
17-JAN-2020,46.0
16-JAN-2020,48.4
15-JAN-2020,44.35
14-JAN-2020,37.45
13-JAN-2020,36.75
10-JAN-2020,36.7
09-JAN-2020,36.4
08-JAN-2020,34.15
07-JAN-2020,34.3
06-JAN-2020,34.1
03-JAN-2020,34.85
02-JAN-2020,35.15
01-JAN-2020,35.0
31-DEC-2019,35.55
30-DEC-2019,34.75
27-DEC-2019,34.05
26-DEC-2019,34.15
24-DEC-2019,33.95
23-DEC-2019,33.9
20-DEC-2019,33.8
19-DEC-2019,34.15
18-DEC-2019,34.1
17-DEC-2019,34.9
16-DEC-2019,35.1
13-DEC-2019,34.15
12-DEC-2019,34.05
11-DEC-2019,34.35
10-DEC-2019,37.25
09-DEC-2019,38.7
06-DEC-2019,39.9
05-DEC-2019,43.1
04-DEC-2019,43.1
03-DEC-2019,45.65
02-DEC-2019,42.35
29-NOV-2019,37.15
28-NOV-2019,35.45
27-NOV-2019,36.7
26-NOV-2019,38.25
25-NOV-2019,37.1
22-NOV-2019,32.05
21-NOV-2019,32.05
20-NOV-2019,32.55
19-NOV-2019,32.8
18-NOV-2019,33.0
15-NOV-2019,33.15
14-NOV-2019,33.05
13-NOV-2019,33.5
11-NOV-2019,33.35
08-NOV-2019,33.5
07-NOV-2019,35.25
06-NOV-2019,35.5
05-NOV-2019,35.25
04-NOV-2019,35.5
01-NOV-2019,34.55
31-OCT-2019,34.7
30-OCT-2019,34.45
29-OCT-2019,34.35
27-OCT-2019,35.05
25-OCT-2019,34.15
24-OCT-2019,35.0
23-OCT-2019,35.6
22-OCT-2019,33.7
18-OCT-2019,34.8
17-OCT-2019,36.45
16-OCT-2019,36.75
15-OCT-2019,31.6
14-OCT-2019,32.25
11-OCT-2019,32.1
10-OCT-2019,32.25
09-OCT-2019,32.15
07-OCT-2019,32.55
04-OCT-2019,31.45
03-OCT-2019,32.5
01-OCT-2019,32.25
30-SEP-2019,33.1
