DATE,CLOSE
21-JAN-2020,19.1
20-JAN-2020,19.65
17-JAN-2020,20.2
16-JAN-2020,19.75
15-JAN-2020,19.3
14-JAN-2020,19.2
13-JAN-2020,18.85
10-JAN-2020,18.15
09-JAN-2020,18.15
08-JAN-2020,17.35
07-JAN-2020,17.65
06-JAN-2020,17.2
03-JAN-2020,18.7
02-JAN-2020,18.15
01-JAN-2020,17.15
31-DEC-2019,16.7
30-DEC-2019,16.5
27-DEC-2019,16.7
26-DEC-2019,16.15
24-DEC-2019,16.5
23-DEC-2019,16.85
20-DEC-2019,17.3
19-DEC-2019,17.6
18-DEC-2019,17.25
17-DEC-2019,18.3
16-DEC-2019,15.5
13-DEC-2019,14.25
12-DEC-2019,13.85
11-DEC-2019,13.6
10-DEC-2019,13.65
09-DEC-2019,14.15
06-DEC-2019,13.7
05-DEC-2019,14.0
04-DEC-2019,14.15
03-DEC-2019,13.9
02-DEC-2019,14.45
29-NOV-2019,14.65
28-NOV-2019,14.65
27-NOV-2019,14.75
26-NOV-2019,14.7
25-NOV-2019,14.95
22-NOV-2019,14.9
21-NOV-2019,15.0
20-NOV-2019,15.35
19-NOV-2019,15.15
18-NOV-2019,15.25
15-NOV-2019,14.25
14-NOV-2019,14.25
13-NOV-2019,14.75
11-NOV-2019,15.2
08-NOV-2019,14.6
07-NOV-2019,14.65
06-NOV-2019,14.75
05-NOV-2019,15.0
04-NOV-2019,15.65
01-NOV-2019,15.45
31-OCT-2019,15.15
30-OCT-2019,14.6
29-OCT-2019,14.55
27-OCT-2019,14.3
25-OCT-2019,13.95
24-OCT-2019,14.25
23-OCT-2019,14.75
22-OCT-2019,14.8
18-OCT-2019,14.65
17-OCT-2019,14.25
16-OCT-2019,12.8
15-OCT-2019,12.75
14-OCT-2019,12.6
11-OCT-2019,12.75
10-OCT-2019,12.75
09-OCT-2019,13.1
07-OCT-2019,12.6
04-OCT-2019,13.0
03-OCT-2019,13.3
01-OCT-2019,13.35
30-SEP-2019,13.85
27-SEP-2019,14.1
26-SEP-2019,14.2
25-SEP-2019,14.1
24-SEP-2019,14.75
23-SEP-2019,15.2
20-SEP-2019,13.7
19-SEP-2019,14.15
18-SEP-2019,14.8
17-SEP-2019,15.05
16-SEP-2019,15.55
13-SEP-2019,15.8
12-SEP-2019,15.9
11-SEP-2019,16.55
09-SEP-2019,15.65
06-SEP-2019,14.35
05-SEP-2019,14.3
04-SEP-2019,14.0
03-SEP-2019,14.25
30-AUG-2019,13.65
29-AUG-2019,13.65
28-AUG-2019,13.9
27-AUG-2019,14.55
26-AUG-2019,14.35
23-AUG-2019,14.1
22-AUG-2019,13.95
21-AUG-2019,14.2
20-AUG-2019,15.2
19-AUG-2019,15.45
16-AUG-2019,15.0
14-AUG-2019,15.5
13-AUG-2019,15.5
09-AUG-2019,17.0
08-AUG-2019,16.95
07-AUG-2019,16.65
06-AUG-2019,16.9
05-AUG-2019,16.7
02-AUG-2019,17.0
01-AUG-2019,17.25
31-JUL-2019,16.1
30-JUL-2019,13.5
29-JUL-2019,15.25
26-JUL-2019,15.6
25-JUL-2019,16.4
24-JUL-2019,16.85
23-JUL-2019,17.65
22-JUL-2019,17.65
19-JUL-2019,17.25
18-JUL-2019,17.75
17-JUL-2019,18.25
16-JUL-2019,18.5
15-JUL-2019,18.9
12-JUL-2019,19.15
11-JUL-2019,18.95
10-JUL-2019,19.0
09-JUL-2019,19.2
08-JUL-2019,19.1
05-JUL-2019,19.25
04-JUL-2019,19.6
03-JUL-2019,19.9
02-JUL-2019,20.05
01-JUL-2019,20.45
28-JUN-2019,20.55
27-JUN-2019,21.0
26-JUN-2019,21.05
25-JUN-2019,21.05
24-JUN-2019,21.15
21-JUN-2019,21.85
20-JUN-2019,21.85
19-JUN-2019,20.3
18-JUN-2019,19.3
17-JUN-2019,19.9
14-JUN-2019,21.1
13-JUN-2019,21.35
12-JUN-2019,21.45
11-JUN-2019,21.7
10-JUN-2019,21.95
07-JUN-2019,22.9
06-JUN-2019,22.7
04-JUN-2019,21.8
03-JUN-2019,22.35
31-MAY-2019,22.8
30-MAY-2019,23.15
29-MAY-2019,24.95
28-MAY-2019,24.85
27-MAY-2019,24.15
24-MAY-2019,23.2
23-MAY-2019,22.5
22-MAY-2019,22.7
21-MAY-2019,22.6
20-MAY-2019,22.5
17-MAY-2019,21.5
16-MAY-2019,21.3
15-MAY-2019,21.5
14-MAY-2019,21.4
13-MAY-2019,21.9
10-MAY-2019,22.85
09-MAY-2019,22.8
08-MAY-2019,22.9
07-MAY-2019,23.15
06-MAY-2019,23.0
03-MAY-2019,23.35
02-MAY-2019,23.2
30-APR-2019,23.6
26-APR-2019,24.3
25-APR-2019,24.15
24-APR-2019,24.25
23-APR-2019,24.3
22-APR-2019,24.25
18-APR-2019,25.0
16-APR-2019,25.6
15-APR-2019,25.65
12-APR-2019,25.85
11-APR-2019,26.3
10-APR-2019,25.9
09-APR-2019,25.3
08-APR-2019,24.7
05-APR-2019,25.1
04-APR-2019,25.05
03-APR-2019,25.25
02-APR-2019,26.1
01-APR-2019,25.95
29-MAR-2019,24.95
28-MAR-2019,24.7
27-MAR-2019,24.6
26-MAR-2019,23.85
25-MAR-2019,23.95
22-MAR-2019,24.4
20-MAR-2019,24.75
19-MAR-2019,25.05
18-MAR-2019,24.7
15-MAR-2019,24.8
14-MAR-2019,25.7
13-MAR-2019,26.55
12-MAR-2019,27.05
11-MAR-2019,26.95
08-MAR-2019,26.2
07-MAR-2019,26.2
06-MAR-2019,26.9
05-MAR-2019,27.45
01-MAR-2019,25.95
