DATE,CLOSE
21-JAN-2020,0.9
20-JAN-2020,0.9
17-JAN-2020,0.95
15-JAN-2020,1.0
14-JAN-2020,1.0
13-JAN-2020,1.0
10-JAN-2020,1.0
09-JAN-2020,1.0
08-JAN-2020,0.95
07-JAN-2020,1.0
06-JAN-2020,1.05
03-JAN-2020,1.05
02-JAN-2020,1.0
01-JAN-2020,1.0
31-DEC-2019,1.05
30-DEC-2019,1.0
27-DEC-2019,0.95
26-DEC-2019,0.95
24-DEC-2019,0.9
23-DEC-2019,0.9
20-DEC-2019,0.95
19-DEC-2019,0.9
18-DEC-2019,0.95
17-DEC-2019,0.95
16-DEC-2019,0.95
13-DEC-2019,0.9
12-DEC-2019,0.95
11-DEC-2019,0.95
10-DEC-2019,1.0
09-DEC-2019,1.05
06-DEC-2019,1.1
05-DEC-2019,1.05
04-DEC-2019,1.05
03-DEC-2019,1.0
02-DEC-2019,0.95
29-NOV-2019,0.95
28-NOV-2019,0.9
27-NOV-2019,0.9
26-NOV-2019,0.9
25-NOV-2019,0.85
22-NOV-2019,0.9
21-NOV-2019,0.9
20-NOV-2019,0.95
19-NOV-2019,1.0
18-NOV-2019,1.0
15-NOV-2019,0.95
14-NOV-2019,0.95
13-NOV-2019,0.95
11-NOV-2019,0.95
08-NOV-2019,0.95
07-NOV-2019,0.95
05-NOV-2019,1.0
04-NOV-2019,1.0
01-NOV-2019,1.0
31-OCT-2019,0.95
30-OCT-2019,0.95
29-OCT-2019,0.9
27-OCT-2019,0.85
25-OCT-2019,0.85
24-OCT-2019,0.85
23-OCT-2019,0.8
22-OCT-2019,0.8
18-OCT-2019,0.75
17-OCT-2019,0.75
16-OCT-2019,0.8
15-OCT-2019,0.85
14-OCT-2019,0.85
11-OCT-2019,0.85
07-OCT-2019,0.9
03-OCT-2019,0.95
01-OCT-2019,0.95
30-SEP-2019,1.0
27-SEP-2019,1.05
25-SEP-2019,1.1
24-SEP-2019,1.05
23-SEP-2019,1.1
20-SEP-2019,1.05
19-SEP-2019,1.0
18-SEP-2019,0.95
17-SEP-2019,0.95
16-SEP-2019,0.9
13-SEP-2019,0.85
12-SEP-2019,0.8
09-SEP-2019,0.85
06-SEP-2019,0.85
05-SEP-2019,0.85
04-SEP-2019,0.9
30-AUG-2019,0.9
27-AUG-2019,0.9
26-AUG-2019,0.9
23-AUG-2019,0.95
22-AUG-2019,1.0
19-AUG-2019,1.05
16-AUG-2019,1.1
14-AUG-2019,1.15
13-AUG-2019,1.2
09-AUG-2019,1.2
08-AUG-2019,1.25
07-AUG-2019,1.25
06-AUG-2019,1.2
05-AUG-2019,1.2
02-AUG-2019,1.15
31-JUL-2019,1.1
30-JUL-2019,1.05
29-JUL-2019,1.0
26-JUL-2019,1.05
25-JUL-2019,1.1
24-JUL-2019,1.1
23-JUL-2019,1.15
22-JUL-2019,1.2
19-JUL-2019,1.25
18-JUL-2019,1.3
17-JUL-2019,1.35
16-JUL-2019,1.4
15-JUL-2019,1.45
11-JUL-2019,1.5
10-JUL-2019,1.55
08-JUL-2019,1.6
04-JUL-2019,1.65
03-JUL-2019,1.7
27-JUN-2019,1.7
26-JUN-2019,1.75
25-JUN-2019,1.8
20-JUN-2019,1.85
19-JUN-2019,1.85
14-JUN-2019,1.9
13-JUN-2019,2.0
12-JUN-2019,2.0
11-JUN-2019,1.95
03-JUN-2019,1.9
29-MAY-2019,1.9
28-MAY-2019,1.85
