DATE,CLOSE
21-JAN-2020,30.25
20-JAN-2020,31.15
17-JAN-2020,32.75
16-JAN-2020,31.8
15-JAN-2020,33.0
14-JAN-2020,33.25
13-JAN-2020,34.65
10-JAN-2020,35.45
09-JAN-2020,36.3
08-JAN-2020,30.25
07-JAN-2020,32.05
06-JAN-2020,30.15
03-JAN-2020,30.0
02-JAN-2020,30.75
01-JAN-2020,30.0
31-DEC-2019,29.0
30-DEC-2019,27.4
27-DEC-2019,29.85
26-DEC-2019,28.05
24-DEC-2019,28.95
23-DEC-2019,26.95
20-DEC-2019,26.35
19-DEC-2019,25.4
18-DEC-2019,26.2
17-DEC-2019,27.5
16-DEC-2019,26.0
13-DEC-2019,26.8
12-DEC-2019,25.8
11-DEC-2019,26.35
10-DEC-2019,26.7
09-DEC-2019,26.1
06-DEC-2019,26.7
05-DEC-2019,28.5
04-DEC-2019,28.6
03-DEC-2019,29.9
02-DEC-2019,31.5
29-NOV-2019,30.0
28-NOV-2019,29.25
27-NOV-2019,30.05
26-NOV-2019,26.8
25-NOV-2019,27.3
22-NOV-2019,27.8
21-NOV-2019,27.5
20-NOV-2019,26.9
19-NOV-2019,27.05
18-NOV-2019,27.3
15-NOV-2019,26.5
14-NOV-2019,27.6
13-NOV-2019,29.85
11-NOV-2019,29.65
08-NOV-2019,32.45
07-NOV-2019,33.4
06-NOV-2019,31.05
05-NOV-2019,33.85
04-NOV-2019,33.9
01-NOV-2019,33.15
31-OCT-2019,32.55
30-OCT-2019,33.3
29-OCT-2019,32.95
27-OCT-2019,34.0
25-OCT-2019,32.0
24-OCT-2019,33.5
23-OCT-2019,32.05
22-OCT-2019,32.0
18-OCT-2019,33.7
17-OCT-2019,34.35
16-OCT-2019,35.7
15-OCT-2019,36.85
14-OCT-2019,33.95
11-OCT-2019,35.55
10-OCT-2019,37.85
09-OCT-2019,36.95
07-OCT-2019,33.6
04-OCT-2019,35.95
03-OCT-2019,37.3
01-OCT-2019,39.0
30-SEP-2019,38.1
27-SEP-2019,39.75
26-SEP-2019,41.75
25-SEP-2019,42.2
24-SEP-2019,40.65
23-SEP-2019,39.95
20-SEP-2019,39.9
19-SEP-2019,37.1
18-SEP-2019,38.35
17-SEP-2019,39.55
13-SEP-2019,38.9
12-SEP-2019,39.0
11-SEP-2019,39.85
09-SEP-2019,40.4
06-SEP-2019,38.5
05-SEP-2019,38.0
04-SEP-2019,38.0
03-SEP-2019,38.0
30-AUG-2019,38.3
29-AUG-2019,38.9
28-AUG-2019,36.5
27-AUG-2019,35.9
26-AUG-2019,36.85
23-AUG-2019,37.35
22-AUG-2019,39.0
21-AUG-2019,39.3
20-AUG-2019,40.0
19-AUG-2019,41.0
14-AUG-2019,42.0
13-AUG-2019,41.8
09-AUG-2019,42.7
08-AUG-2019,42.5
07-AUG-2019,40.55
06-AUG-2019,42.0
05-AUG-2019,43.0
02-AUG-2019,41.5
01-AUG-2019,40.05
31-JUL-2019,42.25
30-JUL-2019,40.85
29-JUL-2019,41.8
26-JUL-2019,41.7
25-JUL-2019,40.55
24-JUL-2019,44.6
23-JUL-2019,40.6
22-JUL-2019,42.05
19-JUL-2019,41.9
18-JUL-2019,35.75
17-JUL-2019,39.95
16-JUL-2019,38.3
15-JUL-2019,38.9
12-JUL-2019,40.0
11-JUL-2019,39.95
10-JUL-2019,38.1
09-JUL-2019,40.2
08-JUL-2019,40.6
05-JUL-2019,39.25
04-JUL-2019,40.9
03-JUL-2019,40.3
02-JUL-2019,40.45
01-JUL-2019,42.0
28-JUN-2019,41.25
27-JUN-2019,40.85
26-JUN-2019,41.0
25-JUN-2019,41.45
24-JUN-2019,42.65
21-JUN-2019,42.0
20-JUN-2019,41.15
19-JUN-2019,42.0
18-JUN-2019,40.9
17-JUN-2019,40.2
14-JUN-2019,43.0
13-JUN-2019,42.8
12-JUN-2019,41.4
11-JUN-2019,43.8
10-JUN-2019,42.35
07-JUN-2019,42.15
06-JUN-2019,45.8
04-JUN-2019,45.8
03-JUN-2019,43.6
31-MAY-2019,40.1
30-MAY-2019,41.0
29-MAY-2019,40.3
28-MAY-2019,40.5
27-MAY-2019,42.65
24-MAY-2019,41.7
23-MAY-2019,40.0
22-MAY-2019,41.0
21-MAY-2019,40.45
20-MAY-2019,41.05
17-MAY-2019,41.8
16-MAY-2019,39.1
15-MAY-2019,41.85
14-MAY-2019,40.8
13-MAY-2019,38.15
10-MAY-2019,39.65
09-MAY-2019,39.85
08-MAY-2019,43.85
07-MAY-2019,40.0
03-MAY-2019,41.7
02-MAY-2019,40.3
30-APR-2019,41.0
26-APR-2019,39.6
25-APR-2019,39.1
24-APR-2019,38.0
23-APR-2019,39.0
22-APR-2019,38.05
18-APR-2019,39.95
16-APR-2019,39.75
15-APR-2019,39.55
12-APR-2019,40.45
11-APR-2019,40.05
10-APR-2019,41.45
09-APR-2019,41.35
08-APR-2019,42.95
05-APR-2019,40.4
04-APR-2019,40.95
03-APR-2019,41.25
02-APR-2019,42.95
01-APR-2019,41.15
29-MAR-2019,42.85
28-MAR-2019,41.2
27-MAR-2019,42.8
26-MAR-2019,40.95
25-MAR-2019,42.85
22-MAR-2019,40.9
20-MAR-2019,41.0
19-MAR-2019,40.9
18-MAR-2019,39.5
15-MAR-2019,40.7
14-MAR-2019,40.7
13-MAR-2019,38.8
12-MAR-2019,38.05
11-MAR-2019,39.85
08-MAR-2019,40.0
07-MAR-2019,39.8
06-MAR-2019,40.1
05-MAR-2019,42.05
01-MAR-2019,40.05
28-FEB-2019,39.15
27-FEB-2019,40.45
26-FEB-2019,38.55
25-FEB-2019,36.75
22-FEB-2019,35.0
21-FEB-2019,33.8
20-FEB-2019,33.8
19-FEB-2019,32.5
18-FEB-2019,31.7
15-FEB-2019,33.35
14-FEB-2019,35.1
13-FEB-2019,34.2
12-FEB-2019,35.0
11-FEB-2019,35.7
08-FEB-2019,37.55
07-FEB-2019,35.8
06-FEB-2019,37.5
04-FEB-2019,39.4
01-FEB-2019,41.45
31-JAN-2019,41.0
30-JAN-2019,41.3
29-JAN-2019,41.3
28-JAN-2019,41.35
25-JAN-2019,39.95
23-JAN-2019,38.75
22-JAN-2019,40.0
21-JAN-2019,40.7
18-JAN-2019,42.8
17-JAN-2019,42.6
16-JAN-2019,41.5
15-JAN-2019,41.9
14-JAN-2019,40.0
10-JAN-2019,39.25
09-JAN-2019,39.55
08-JAN-2019,39.6
07-JAN-2019,38.45
04-JAN-2019,38.85
03-JAN-2019,37.6
02-JAN-2019,39.0
31-DEC-2018,39.05
28-DEC-2018,39.0
27-DEC-2018,41.05
26-DEC-2018,42.75
24-DEC-2018,41.65
21-DEC-2018,41.7
20-DEC-2018,40.0
19-DEC-2018,40.1
18-DEC-2018,41.0
17-DEC-2018,41.5
14-DEC-2018,43.0
13-DEC-2018,41.0
12-DEC-2018,43.15
10-DEC-2018,45.0
07-DEC-2018,46.45
06-DEC-2018,44.25
05-DEC-2018,42.15
03-DEC-2018,40.3
30-NOV-2018,42.3
29-NOV-2018,40.3
28-NOV-2018,42.05
27-NOV-2018,44.1
26-NOV-2018,42.0
22-NOV-2018,40.0
21-NOV-2018,40.25
20-NOV-2018,41.5
19-NOV-2018,39.9
16-NOV-2018,38.05
14-NOV-2018,39.95
13-NOV-2018,39.95
12-NOV-2018,38.05
09-NOV-2018,39.4
07-NOV-2018,37.6
06-NOV-2018,37.6
05-NOV-2018,35.95
02-NOV-2018,37.05
01-NOV-2018,38.9
31-OCT-2018,37.05
30-OCT-2018,38.05
29-OCT-2018,38.1
26-OCT-2018,40.0
25-OCT-2018,38.3
24-OCT-2018,40.3
23-OCT-2018,40.25
22-OCT-2018,42.35
15-OCT-2018,41.7
12-OCT-2018,40.35
11-OCT-2018,39.0
10-OCT-2018,39.25
09-OCT-2018,37.4
08-OCT-2018,39.35
05-OCT-2018,41.4
04-OCT-2018,42.6
03-OCT-2018,41.2
01-OCT-2018,40.9
28-SEP-2018,41.8
27-SEP-2018,41.15
