DATE,CLOSE
21-JAN-2020,0.4
20-JAN-2020,0.35
17-JAN-2020,0.4
16-JAN-2020,0.45
15-JAN-2020,0.4
14-JAN-2020,0.4
13-JAN-2020,0.4
10-JAN-2020,0.4
09-JAN-2020,0.4
08-JAN-2020,0.35
07-JAN-2020,0.4
06-JAN-2020,0.4
03-JAN-2020,0.4
02-JAN-2020,0.35
01-JAN-2020,0.4
31-DEC-2019,0.4
30-DEC-2019,0.4
27-DEC-2019,0.4
26-DEC-2019,0.4
24-DEC-2019,0.45
23-DEC-2019,0.4
20-DEC-2019,0.45
19-DEC-2019,0.4
18-DEC-2019,0.4
17-DEC-2019,0.45
16-DEC-2019,0.45
13-DEC-2019,0.45
12-DEC-2019,0.5
11-DEC-2019,0.45
10-DEC-2019,0.5
09-DEC-2019,0.55
06-DEC-2019,0.6
05-DEC-2019,0.65
04-DEC-2019,0.7
03-DEC-2019,0.65
02-DEC-2019,0.6
29-NOV-2019,0.55
28-NOV-2019,0.5
27-NOV-2019,0.45
26-NOV-2019,0.45
25-NOV-2019,0.45
22-NOV-2019,0.5
21-NOV-2019,0.5
20-NOV-2019,0.45
19-NOV-2019,0.45
18-NOV-2019,0.4
15-NOV-2019,0.45
14-NOV-2019,0.4
13-NOV-2019,0.4
11-NOV-2019,0.45
08-NOV-2019,0.45
07-NOV-2019,0.45
06-NOV-2019,0.4
05-NOV-2019,0.45
04-NOV-2019,0.45
01-NOV-2019,0.45
31-OCT-2019,0.45
30-OCT-2019,0.4
29-OCT-2019,0.45
27-OCT-2019,0.4
25-OCT-2019,0.4
24-OCT-2019,0.4
23-OCT-2019,0.45
22-OCT-2019,0.45
18-OCT-2019,0.45
17-OCT-2019,0.45
16-OCT-2019,0.45
15-OCT-2019,0.5
14-OCT-2019,0.5
11-OCT-2019,0.55
10-OCT-2019,0.55
09-OCT-2019,0.6
07-OCT-2019,0.65
04-OCT-2019,0.6
03-OCT-2019,0.55
01-OCT-2019,0.5
30-SEP-2019,0.55
27-SEP-2019,0.6
26-SEP-2019,0.65
25-SEP-2019,0.7
24-SEP-2019,0.65
23-SEP-2019,0.65
20-SEP-2019,0.65
19-SEP-2019,0.65
18-SEP-2019,0.7
17-SEP-2019,0.7
