DATE,CLOSE
21-JAN-2020,4.9
20-JAN-2020,4.5
17-JAN-2020,4.4
16-JAN-2020,4.4
15-JAN-2020,4.4
14-JAN-2020,4.25
13-JAN-2020,4.35
10-JAN-2020,4.45
09-JAN-2020,4.4
08-JAN-2020,4.35
07-JAN-2020,4.35
06-JAN-2020,4.3
03-JAN-2020,4.5
02-JAN-2020,4.55
01-JAN-2020,4.35
31-DEC-2019,4.45
30-DEC-2019,4.45
27-DEC-2019,4.4
26-DEC-2019,4.3
24-DEC-2019,4.1
23-DEC-2019,4.2
20-DEC-2019,4.05
19-DEC-2019,4.35
18-DEC-2019,4.35
17-DEC-2019,4.35
16-DEC-2019,4.4
13-DEC-2019,4.4
12-DEC-2019,4.4
11-DEC-2019,4.3
10-DEC-2019,4.35
09-DEC-2019,4.3
06-DEC-2019,4.4
05-DEC-2019,4.35
04-DEC-2019,4.55
03-DEC-2019,4.2
02-DEC-2019,4.15
29-NOV-2019,4.0
28-NOV-2019,4.1
27-NOV-2019,4.15
26-NOV-2019,4.25
25-NOV-2019,4.25
22-NOV-2019,4.0
21-NOV-2019,4.0
20-NOV-2019,4.05
19-NOV-2019,4.45
18-NOV-2019,4.1
15-NOV-2019,4.05
14-NOV-2019,4.0
13-NOV-2019,3.9
11-NOV-2019,4.2
08-NOV-2019,4.05
07-NOV-2019,3.95
06-NOV-2019,4.15
05-NOV-2019,4.1
04-NOV-2019,4.3
01-NOV-2019,4.2
31-OCT-2019,4.15
30-OCT-2019,4.3
29-OCT-2019,4.25
27-OCT-2019,4.1
25-OCT-2019,3.85
24-OCT-2019,4.1
23-OCT-2019,4.0
22-OCT-2019,4.2
18-OCT-2019,3.95
17-OCT-2019,3.9
16-OCT-2019,4.0
15-OCT-2019,3.85
14-OCT-2019,3.9
11-OCT-2019,3.8
10-OCT-2019,3.7
09-OCT-2019,3.7
07-OCT-2019,3.65
04-OCT-2019,3.7
03-OCT-2019,3.85
01-OCT-2019,3.8
30-SEP-2019,4.05
27-SEP-2019,4.0
26-SEP-2019,4.1
25-SEP-2019,4.15
24-SEP-2019,4.2
23-SEP-2019,4.45
20-SEP-2019,4.15
19-SEP-2019,4.0
18-SEP-2019,4.35
17-SEP-2019,4.55
16-SEP-2019,4.65
13-SEP-2019,4.7
12-SEP-2019,4.7
11-SEP-2019,5.0
09-SEP-2019,5.0
06-SEP-2019,4.9
05-SEP-2019,4.6
04-SEP-2019,4.75
03-SEP-2019,4.95
30-AUG-2019,4.8
29-AUG-2019,4.8
28-AUG-2019,4.65
27-AUG-2019,4.15
26-AUG-2019,4.0
23-AUG-2019,4.05
22-AUG-2019,4.1
21-AUG-2019,4.0
20-AUG-2019,4.05
19-AUG-2019,4.1
16-AUG-2019,4.2
14-AUG-2019,4.3
13-AUG-2019,4.35
09-AUG-2019,4.5
08-AUG-2019,4.6
07-AUG-2019,4.85
06-AUG-2019,4.65
05-AUG-2019,4.25
02-AUG-2019,4.55
01-AUG-2019,4.6
31-JUL-2019,4.5
30-JUL-2019,4.65
29-JUL-2019,4.75
26-JUL-2019,4.9
25-JUL-2019,4.9
24-JUL-2019,4.85
23-JUL-2019,5.15
22-JUL-2019,4.85
19-JUL-2019,4.85
18-JUL-2019,5.0
17-JUL-2019,5.0
16-JUL-2019,5.0
15-JUL-2019,5.0
12-JUL-2019,5.15
11-JUL-2019,5.3
10-JUL-2019,5.1
09-JUL-2019,5.4
08-JUL-2019,5.25
05-JUL-2019,5.95
04-JUL-2019,6.0
