DATE,CLOSE
21-JAN-2020,1044.6
20-JAN-2020,1045.85
17-JAN-2020,1047.5
16-JAN-2020,1035.85
15-JAN-2020,1040.85
14-JAN-2020,1025.1
13-JAN-2020,1018.6
10-JAN-2020,1026.6
09-JAN-2020,1030.2
08-JAN-2020,1023.55
07-JAN-2020,1023.2
06-JAN-2020,1031.3
03-JAN-2020,1042.3
02-JAN-2020,1027.45
01-JAN-2020,1043.1
31-DEC-2019,1034.9
30-DEC-2019,1017.25
27-DEC-2019,1014.3
26-DEC-2019,1002.9
24-DEC-2019,1001.5
23-DEC-2019,1001.0
20-DEC-2019,1005.9
19-DEC-2019,1003.0
18-DEC-2019,1014.4
17-DEC-2019,980.6
16-DEC-2019,987.45
13-DEC-2019,986.3
12-DEC-2019,969.9
11-DEC-2019,977.15
10-DEC-2019,973.9
09-DEC-2019,966.95
06-DEC-2019,966.8
05-DEC-2019,978.75
04-DEC-2019,978.85
03-DEC-2019,971.95
02-DEC-2019,971.15
29-NOV-2019,969.0
28-NOV-2019,961.35
27-NOV-2019,952.05
26-NOV-2019,958.85
25-NOV-2019,962.05
22-NOV-2019,954.2
21-NOV-2019,954.75
20-NOV-2019,950.05
19-NOV-2019,973.1
18-NOV-2019,977.05
15-NOV-2019,978.7
14-NOV-2019,979.9
13-NOV-2019,982.95
11-NOV-2019,989.5
08-NOV-2019,996.05
07-NOV-2019,999.6
06-NOV-2019,996.15
05-NOV-2019,990.5
04-NOV-2019,999.65
01-NOV-2019,1010.65
31-OCT-2019,1002.2
30-OCT-2019,1001.2
29-OCT-2019,1007.1
27-OCT-2019,1000.45
25-OCT-2019,984.45
24-OCT-2019,994.55
23-OCT-2019,985.85
22-OCT-2019,1004.2
18-OCT-2019,1006.55
17-OCT-2019,1004.85
16-OCT-2019,1003.9
15-OCT-2019,1003.7
14-OCT-2019,999.95
11-OCT-2019,1002.3
10-OCT-2019,994.7
09-OCT-2019,994.6
07-OCT-2019,1002.45
04-OCT-2019,1004.7
03-OCT-2019,1020.0
01-OCT-2019,1003.85
30-SEP-2019,1010.75
27-SEP-2019,1019.8
26-SEP-2019,1041.95
25-SEP-2019,1049.9
24-SEP-2019,1018.75
23-SEP-2019,1029.6
20-SEP-2019,1050.25
19-SEP-2019,1050.2
18-SEP-2019,1069.5
17-SEP-2019,1077.0
16-SEP-2019,1083.6
13-SEP-2019,1031.8
12-SEP-2019,1025.9
11-SEP-2019,1016.2
09-SEP-2019,1019.85
06-SEP-2019,1007.25
05-SEP-2019,1011.25
04-SEP-2019,1027.85
03-SEP-2019,1020.6
30-AUG-2019,1010.05
29-AUG-2019,1025.3
28-AUG-2019,1022.75
27-AUG-2019,1001.5
26-AUG-2019,998.85
23-AUG-2019,966.2
22-AUG-2019,981.0
21-AUG-2019,999.35
20-AUG-2019,994.9
19-AUG-2019,1000.85
16-AUG-2019,1004.0
14-AUG-2019,1035.05
13-AUG-2019,1038.05
09-AUG-2019,1070.15
08-AUG-2019,1065.85
07-AUG-2019,1047.65
06-AUG-2019,1042.7
05-AUG-2019,1050.9
02-AUG-2019,1025.45
01-AUG-2019,1033.8
31-JUL-2019,1033.25
30-JUL-2019,1073.7
29-JUL-2019,1083.05
26-JUL-2019,1087.55
25-JUL-2019,1092.3
24-JUL-2019,1078.75
23-JUL-2019,1093.3
22-JUL-2019,1093.75
19-JUL-2019,1114.85
18-JUL-2019,1129.2
17-JUL-2019,1118.6
16-JUL-2019,1128.1
15-JUL-2019,1146.1
12-JUL-2019,1146.8
11-JUL-2019,1150.05
10-JUL-2019,1166.2
09-JUL-2019,1159.1
08-JUL-2019,1147.25
05-JUL-2019,1168.2
04-JUL-2019,1187.55
03-JUL-2019,1192.6
02-JUL-2019,1195.55
01-JUL-2019,1196.3
28-JUN-2019,1156.2
27-JUN-2019,1155.0
26-JUN-2019,1149.7
25-JUN-2019,1152.4
24-JUN-2019,1149.2
21-JUN-2019,1143.05
20-JUN-2019,1150.9
19-JUN-2019,1161.6
18-JUN-2019,1151.8
17-JUN-2019,1152.35
14-JUN-2019,1157.75
13-JUN-2019,1161.65
12-JUN-2019,1153.95
11-JUN-2019,1164.1
10-JUN-2019,1151.7
07-JUN-2019,1158.5
06-JUN-2019,1165.25
04-JUN-2019,1144.55
03-JUN-2019,1160.65
31-MAY-2019,1174.25
30-MAY-2019,1157.45
29-MAY-2019,1161.45
28-MAY-2019,1169.0
27-MAY-2019,1165.35
24-MAY-2019,1161.0
23-MAY-2019,1142.0
22-MAY-2019,1156.9
21-MAY-2019,1149.05
20-MAY-2019,1172.5
17-MAY-2019,1148.7
16-MAY-2019,1140.5
15-MAY-2019,1138.25
14-MAY-2019,1145.55
13-MAY-2019,1155.5
10-MAY-2019,1145.0
09-MAY-2019,1142.65
08-MAY-2019,1136.75
07-MAY-2019,1116.75
06-MAY-2019,1123.1
03-MAY-2019,1125.25
02-MAY-2019,1132.45
30-APR-2019,1145.2
26-APR-2019,1148.45
25-APR-2019,1118.45
