DATE,CLOSE
21-JAN-2020,135.7
20-JAN-2020,134.95
17-JAN-2020,136.65
16-JAN-2020,135.25
15-JAN-2020,134.5
14-JAN-2020,137.0
13-JAN-2020,132.95
10-JAN-2020,133.55
09-JAN-2020,129.1
08-JAN-2020,124.35
07-JAN-2020,126.15
06-JAN-2020,124.65
03-JAN-2020,129.75
02-JAN-2020,129.65
01-JAN-2020,123.6
31-DEC-2019,124.2
30-DEC-2019,124.15
27-DEC-2019,124.85
26-DEC-2019,125.75
24-DEC-2019,125.4
23-DEC-2019,125.35
20-DEC-2019,125.7
19-DEC-2019,128.7
18-DEC-2019,126.05
17-DEC-2019,130.5
16-DEC-2019,125.6
13-DEC-2019,120.35
12-DEC-2019,117.0
11-DEC-2019,115.95
10-DEC-2019,118.2
09-DEC-2019,122.5
06-DEC-2019,121.6
05-DEC-2019,123.9
04-DEC-2019,121.25
03-DEC-2019,115.8
02-DEC-2019,118.45
29-NOV-2019,119.55
28-NOV-2019,120.75
27-NOV-2019,122.1
26-NOV-2019,122.15
25-NOV-2019,121.7
22-NOV-2019,114.6
21-NOV-2019,113.85
20-NOV-2019,113.7
19-NOV-2019,113.5
18-NOV-2019,114.05
15-NOV-2019,115.15
14-NOV-2019,114.8
13-NOV-2019,116.65
11-NOV-2019,117.8
08-NOV-2019,117.1
07-NOV-2019,118.85
06-NOV-2019,120.1
05-NOV-2019,118.95
04-NOV-2019,119.9
01-NOV-2019,119.3
31-OCT-2019,121.5
30-OCT-2019,123.5
29-OCT-2019,123.95
27-OCT-2019,125.0
25-OCT-2019,123.3
24-OCT-2019,125.15
23-OCT-2019,124.95
22-OCT-2019,123.65
18-OCT-2019,123.6
17-OCT-2019,121.0
16-OCT-2019,122.15
15-OCT-2019,117.15
14-OCT-2019,115.45
11-OCT-2019,116.35
10-OCT-2019,116.6
09-OCT-2019,117.35
07-OCT-2019,115.2
04-OCT-2019,121.05
03-OCT-2019,126.1
01-OCT-2019,139.2
30-SEP-2019,150.0
27-SEP-2019,146.75
26-SEP-2019,145.15
25-SEP-2019,139.1
24-SEP-2019,133.3
23-SEP-2019,135.3
20-SEP-2019,135.65
19-SEP-2019,132.15
18-SEP-2019,129.05
17-SEP-2019,125.8
16-SEP-2019,131.0
13-SEP-2019,131.15
12-SEP-2019,129.0
11-SEP-2019,134.05
09-SEP-2019,118.5
06-SEP-2019,109.65
05-SEP-2019,102.7
04-SEP-2019,101.9
03-SEP-2019,102.3
30-AUG-2019,107.45
29-AUG-2019,106.15
28-AUG-2019,105.15
27-AUG-2019,106.4
26-AUG-2019,100.95
23-AUG-2019,95.7
22-AUG-2019,97.15
21-AUG-2019,101.3
20-AUG-2019,105.35
19-AUG-2019,107.7
16-AUG-2019,107.65
14-AUG-2019,106.15
13-AUG-2019,106.75
09-AUG-2019,111.9
08-AUG-2019,109.1
07-AUG-2019,108.3
06-AUG-2019,107.45
05-AUG-2019,105.0
02-AUG-2019,109.0
01-AUG-2019,108.0
31-JUL-2019,109.5
30-JUL-2019,110.2
29-JUL-2019,116.45
26-JUL-2019,116.4
25-JUL-2019,116.0
24-JUL-2019,116.5
23-JUL-2019,114.0
22-JUL-2019,112.55
19-JUL-2019,115.8
18-JUL-2019,117.85
17-JUL-2019,120.85
16-JUL-2019,118.5
15-JUL-2019,120.85
12-JUL-2019,120.8
11-JUL-2019,121.1
10-JUL-2019,120.8
09-JUL-2019,123.75
08-JUL-2019,120.7
05-JUL-2019,126.05
04-JUL-2019,128.6
03-JUL-2019,131.25
02-JUL-2019,128.95
01-JUL-2019,127.6
28-JUN-2019,121.85
27-JUN-2019,123.55
26-JUN-2019,121.9
25-JUN-2019,121.95
24-JUN-2019,121.4
21-JUN-2019,121.4
20-JUN-2019,122.6
19-JUN-2019,122.95
18-JUN-2019,125.1
17-JUN-2019,123.85
14-JUN-2019,126.1
13-JUN-2019,127.6
12-JUN-2019,128.1
11-JUN-2019,127.65
10-JUN-2019,127.45
07-JUN-2019,129.8
06-JUN-2019,129.6
04-JUN-2019,132.8
03-JUN-2019,131.5
31-MAY-2019,133.85
30-MAY-2019,136.3
29-MAY-2019,138.75
28-MAY-2019,141.4
27-MAY-2019,141.75
24-MAY-2019,138.55
23-MAY-2019,132.95
22-MAY-2019,131.9
21-MAY-2019,131.05
20-MAY-2019,132.3
17-MAY-2019,123.65
16-MAY-2019,125.9
15-MAY-2019,126.25
14-MAY-2019,126.2
13-MAY-2019,125.45
10-MAY-2019,135.85
09-MAY-2019,136.7
08-MAY-2019,141.3
07-MAY-2019,141.75
06-MAY-2019,142.2
03-MAY-2019,143.8
02-MAY-2019,139.9
30-APR-2019,138.25
26-APR-2019,140.6
25-APR-2019,142.7
24-APR-2019,145.75
23-APR-2019,145.65
22-APR-2019,145.1
18-APR-2019,150.5
16-APR-2019,150.3
15-APR-2019,152.3
12-APR-2019,152.05
11-APR-2019,153.35
10-APR-2019,150.7
09-APR-2019,153.1
08-APR-2019,148.9
05-APR-2019,142.75
04-APR-2019,141.0
03-APR-2019,145.1
02-APR-2019,144.35
01-APR-2019,145.05
29-MAR-2019,141.85
28-MAR-2019,143.65
27-MAR-2019,145.35
26-MAR-2019,139.75
25-MAR-2019,138.3
22-MAR-2019,140.5
20-MAR-2019,139.9
19-MAR-2019,141.3
18-MAR-2019,143.7
15-MAR-2019,145.6
14-MAR-2019,146.85
13-MAR-2019,145.2
12-MAR-2019,148.95
11-MAR-2019,147.45
08-MAR-2019,141.85
07-MAR-2019,145.65
06-MAR-2019,147.75
05-MAR-2019,151.25
01-MAR-2019,140.8
28-FEB-2019,128.8
27-FEB-2019,126.4
26-FEB-2019,127.6
25-FEB-2019,132.3
22-FEB-2019,131.5
21-FEB-2019,126.7
20-FEB-2019,125.7
19-FEB-2019,125.2
18-FEB-2019,119.9
15-FEB-2019,125.6
14-FEB-2019,132.0
13-FEB-2019,135.25
12-FEB-2019,133.9
11-FEB-2019,136.0
08-FEB-2019,136.4
07-FEB-2019,138.05
06-FEB-2019,136.7
05-FEB-2019,133.6
04-FEB-2019,129.9
