DATE,CLOSE
21-JAN-2020,0.4
20-JAN-2020,0.4
17-JAN-2020,0.4
16-JAN-2020,0.45
15-JAN-2020,0.45
14-JAN-2020,0.45
13-JAN-2020,0.4
10-JAN-2020,0.4
09-JAN-2020,0.4
08-JAN-2020,0.45
07-JAN-2020,0.4
06-JAN-2020,0.4
03-JAN-2020,0.45
02-JAN-2020,0.45
01-JAN-2020,0.4
31-DEC-2019,0.45
30-DEC-2019,0.4
27-DEC-2019,0.45
26-DEC-2019,0.45
24-DEC-2019,0.4
23-DEC-2019,0.4
20-DEC-2019,0.45
19-DEC-2019,0.45
18-DEC-2019,0.45
17-DEC-2019,0.45
16-DEC-2019,0.5
13-DEC-2019,0.45
12-DEC-2019,0.45
11-DEC-2019,0.4
10-DEC-2019,0.45
09-DEC-2019,0.4
06-DEC-2019,0.45
05-DEC-2019,0.45
04-DEC-2019,0.45
03-DEC-2019,0.4
02-DEC-2019,0.45
29-NOV-2019,0.4
28-NOV-2019,0.45
27-NOV-2019,0.4
26-NOV-2019,0.4
25-NOV-2019,0.4
22-NOV-2019,0.4
21-NOV-2019,0.45
20-NOV-2019,0.45
19-NOV-2019,0.45
18-NOV-2019,0.45
15-NOV-2019,0.45
14-NOV-2019,0.4
13-NOV-2019,0.45
11-NOV-2019,0.45
08-NOV-2019,0.45
07-NOV-2019,0.45
06-NOV-2019,0.45
05-NOV-2019,0.45
04-NOV-2019,0.45
01-NOV-2019,0.4
31-OCT-2019,0.45
30-OCT-2019,0.4
29-OCT-2019,0.45
27-OCT-2019,0.45
25-OCT-2019,0.45
24-OCT-2019,0.45
23-OCT-2019,0.45
22-OCT-2019,0.45
18-OCT-2019,0.45
17-OCT-2019,0.4
16-OCT-2019,0.4
15-OCT-2019,0.45
14-OCT-2019,0.45
11-OCT-2019,0.45
10-OCT-2019,0.4
09-OCT-2019,0.45
07-OCT-2019,0.45
04-OCT-2019,0.5
03-OCT-2019,0.45
01-OCT-2019,0.4
30-SEP-2019,0.4
27-SEP-2019,0.4
26-SEP-2019,0.45
25-SEP-2019,0.5
24-SEP-2019,0.5
23-SEP-2019,0.5
20-SEP-2019,0.45
19-SEP-2019,0.5
18-SEP-2019,0.45
17-SEP-2019,0.45
16-SEP-2019,0.45
13-SEP-2019,0.45
12-SEP-2019,0.45
11-SEP-2019,0.4
09-SEP-2019,0.45
06-SEP-2019,0.45
05-SEP-2019,0.4
04-SEP-2019,0.4
03-SEP-2019,0.45
30-AUG-2019,0.45
29-AUG-2019,0.45
