DATE,CLOSE
21-JAN-2020,1801.65
20-JAN-2020,1781.2
17-JAN-2020,1799.1
16-JAN-2020,1782.95
15-JAN-2020,1804.55
14-JAN-2020,1807.0
13-JAN-2020,1774.75
10-JAN-2020,1725.5
09-JAN-2020,1753.65
08-JAN-2020,1726.55
07-JAN-2020,1655.75
06-JAN-2020,1647.75
03-JAN-2020,1630.95
02-JAN-2020,1579.5
01-JAN-2020,1578.2
31-DEC-2019,1589.85
30-DEC-2019,1586.4
27-DEC-2019,1583.05
26-DEC-2019,1609.2
24-DEC-2019,1597.85
23-DEC-2019,1578.55
20-DEC-2019,1582.8
19-DEC-2019,1580.35
18-DEC-2019,1602.6
17-DEC-2019,1604.95
16-DEC-2019,1473.4
13-DEC-2019,1490.6
12-DEC-2019,1484.25
11-DEC-2019,1486.55
10-DEC-2019,1437.75
09-DEC-2019,1475.95
06-DEC-2019,1464.15
05-DEC-2019,1485.2
04-DEC-2019,1467.45
03-DEC-2019,1446.4
02-DEC-2019,1462.1
29-NOV-2019,1490.95
28-NOV-2019,1504.9
27-NOV-2019,1493.9
26-NOV-2019,1484.9
25-NOV-2019,1500.05
22-NOV-2019,1484.15
21-NOV-2019,1498.7
20-NOV-2019,1508.8
19-NOV-2019,1529.0
18-NOV-2019,1519.1
15-NOV-2019,1491.1
14-NOV-2019,1504.7
13-NOV-2019,1483.2
11-NOV-2019,1572.65
08-NOV-2019,1540.4
07-NOV-2019,1574.0
06-NOV-2019,1566.4
05-NOV-2019,1559.35
04-NOV-2019,1586.75
01-NOV-2019,1558.75
31-OCT-2019,1548.7
30-OCT-2019,1578.15
29-OCT-2019,1517.35
27-OCT-2019,1506.1
25-OCT-2019,1505.15
24-OCT-2019,1491.6
23-OCT-2019,1468.65
22-OCT-2019,1452.2
18-OCT-2019,1436.55
17-OCT-2019,1406.7
16-OCT-2019,1409.5
15-OCT-2019,1424.7
14-OCT-2019,1396.5
11-OCT-2019,1412.1
10-OCT-2019,1361.1
09-OCT-2019,1373.35
07-OCT-2019,1384.6
04-OCT-2019,1380.0
03-OCT-2019,1368.0
01-OCT-2019,1349.65
30-SEP-2019,1394.9
27-SEP-2019,1394.05
26-SEP-2019,1389.4
25-SEP-2019,1406.2
24-SEP-2019,1429.0
23-SEP-2019,1410.25
20-SEP-2019,1401.75
19-SEP-2019,1369.45
18-SEP-2019,1362.15
17-SEP-2019,1371.0
16-SEP-2019,1382.0
13-SEP-2019,1411.2
12-SEP-2019,1410.45
11-SEP-2019,1419.2
09-SEP-2019,1445.25
06-SEP-2019,1448.45
05-SEP-2019,1459.95
04-SEP-2019,1462.35
03-SEP-2019,1467.0
30-AUG-2019,1495.55
29-AUG-2019,1519.2
28-AUG-2019,1523.4
27-AUG-2019,1441.7
26-AUG-2019,1396.9
23-AUG-2019,1376.45
22-AUG-2019,1360.7
21-AUG-2019,1365.45
20-AUG-2019,1375.05
19-AUG-2019,1325.35
16-AUG-2019,1289.3
14-AUG-2019,1316.85
13-AUG-2019,1312.95
09-AUG-2019,1300.1
08-AUG-2019,1276.45
07-AUG-2019,1238.7
06-AUG-2019,1220.75
05-AUG-2019,1205.35
02-AUG-2019,1198.7
01-AUG-2019,1202.7
31-JUL-2019,1203.55
30-JUL-2019,1202.55
29-JUL-2019,1206.2
26-JUL-2019,1273.85
25-JUL-2019,1333.7
24-JUL-2019,1341.8
23-JUL-2019,1353.35
22-JUL-2019,1343.45
19-JUL-2019,1346.75
18-JUL-2019,1342.45
17-JUL-2019,1345.9
16-JUL-2019,1345.2
15-JUL-2019,1345.8
12-JUL-2019,1347.45
11-JUL-2019,1317.25
10-JUL-2019,1308.75
09-JUL-2019,1314.75
08-JUL-2019,1311.05
05-JUL-2019,1323.5
04-JUL-2019,1338.15
03-JUL-2019,1333.65
02-JUL-2019,1345.85
01-JUL-2019,1350.7
28-JUN-2019,1345.1
27-JUN-2019,1335.85
26-JUN-2019,1332.25
25-JUN-2019,1340.7
24-JUN-2019,1319.8
21-JUN-2019,1307.9
20-JUN-2019,1310.2
19-JUN-2019,1303.25
18-JUN-2019,1322.7
17-JUN-2019,1318.25
14-JUN-2019,1320.0
13-JUN-2019,1340.1
12-JUN-2019,1340.4
11-JUN-2019,1340.65
10-JUN-2019,1336.65
07-JUN-2019,1322.4
06-JUN-2019,1312.1
04-JUN-2019,1305.7
03-JUN-2019,1311.55
31-MAY-2019,1306.7
30-MAY-2019,1308.2
29-MAY-2019,1285.05
28-MAY-2019,1267.5
27-MAY-2019,1276.5
24-MAY-2019,1268.1
23-MAY-2019,1281.75
22-MAY-2019,1284.0
21-MAY-2019,1292.35
20-MAY-2019,1268.6
17-MAY-2019,1262.65
16-MAY-2019,1268.8
15-MAY-2019,1260.0
14-MAY-2019,1255.45
13-MAY-2019,1248.95
10-MAY-2019,1244.7
09-MAY-2019,1230.6
08-MAY-2019,1237.1
07-MAY-2019,1255.85
06-MAY-2019,1259.55
03-MAY-2019,1267.55
02-MAY-2019,1282.6
30-APR-2019,1293.5
26-APR-2019,1314.0
25-APR-2019,1301.35
24-APR-2019,1309.65
23-APR-2019,1303.65
22-APR-2019,1319.1
18-APR-2019,1314.5
16-APR-2019,1297.05
15-APR-2019,1293.5
12-APR-2019,1297.8
11-APR-2019,1298.45
10-APR-2019,1298.05
09-APR-2019,1298.55
08-APR-2019,1301.7
05-APR-2019,1348.05
04-APR-2019,1325.65
03-APR-2019,1339.35
02-APR-2019,1351.1
01-APR-2019,1333.95
29-MAR-2019,1325.85
28-MAR-2019,1333.95
27-MAR-2019,1315.65
26-MAR-2019,1307.15
25-MAR-2019,1317.55
22-MAR-2019,1326.85
20-MAR-2019,1328.0
19-MAR-2019,1332.5
18-MAR-2019,1316.55
15-MAR-2019,1336.65
14-MAR-2019,1320.15
13-MAR-2019,1332.95
12-MAR-2019,1325.25
11-MAR-2019,1327.8
08-MAR-2019,1313.55
07-MAR-2019,1323.4
06-MAR-2019,1316.7
05-MAR-2019,1313.6
01-MAR-2019,1323.4
28-FEB-2019,1320.7
27-FEB-2019,1320.2
26-FEB-2019,1316.55
25-FEB-2019,1316.15
22-FEB-2019,1284.3
21-FEB-2019,1293.6
20-FEB-2019,1291.75
19-FEB-2019,1277.6
18-FEB-2019,1283.3
15-FEB-2019,1264.0
14-FEB-2019,1305.35
13-FEB-2019,1306.4
12-FEB-2019,1295.9
11-FEB-2019,1324.65
08-FEB-2019,1309.15
07-FEB-2019,1314.45
06-FEB-2019,1296.65
05-FEB-2019,1322.6
04-FEB-2019,1309.85
01-FEB-2019,1319.45
31-JAN-2019,1310.75
30-JAN-2019,1286.1
29-JAN-2019,1305.2
28-JAN-2019,1291.0
25-JAN-2019,1294.7
24-JAN-2019,1300.7
23-JAN-2019,1274.95
22-JAN-2019,1295.35
21-JAN-2019,1269.1
18-JAN-2019,1224.75
17-JAN-2019,1222.15
16-JAN-2019,1209.6
15-JAN-2019,1186.1
14-JAN-2019,1187.7
11-JAN-2019,1162.05
10-JAN-2019,1151.95
09-JAN-2019,1162.25
08-JAN-2019,1125.2
07-JAN-2019,1141.4
04-JAN-2019,1122.7
03-JAN-2019,1132.65
02-JAN-2019,1153.3
01-JAN-2019,1151.5
31-DEC-2018,1149.3
28-DEC-2018,1154.35
27-DEC-2018,1149.8
26-DEC-2018,1119.85
24-DEC-2018,1117.4
21-DEC-2018,1112.85
20-DEC-2018,1127.5
19-DEC-2018,1133.35
18-DEC-2018,1127.15
17-DEC-2018,1157.95
14-DEC-2018,1139.15
13-DEC-2018,1122.35
12-DEC-2018,1111.0
11-DEC-2018,1107.7
10-DEC-2018,1056.05
07-DEC-2018,1089.6
06-DEC-2018,1080.1
05-DEC-2018,1112.6
04-DEC-2018,1115.9
03-DEC-2018,1103.35
30-NOV-2018,1089.8
29-NOV-2018,1086.05
28-NOV-2018,1096.75
27-NOV-2018,1096.15
26-NOV-2018,1077.7
22-NOV-2018,1056.2
21-NOV-2018,1085.75
20-NOV-2018,1108.65
19-NOV-2018,1133.0
16-NOV-2018,1128.25
15-NOV-2018,1146.8
14-NOV-2018,1148.05
13-NOV-2018,1174.9
12-NOV-2018,1192.25
09-NOV-2018,1170.6
07-NOV-2018,1170.4
06-NOV-2018,1167.1
05-NOV-2018,1198.7
02-NOV-2018,1188.15
01-NOV-2018,1196.9
31-OCT-2018,1227.55
30-OCT-2018,1209.95
29-OCT-2018,1252.65
26-OCT-2018,1192.0
25-OCT-2018,1181.4
24-OCT-2018,1224.0
23-OCT-2018,1224.6
22-OCT-2018,1245.3
19-OCT-2018,1238.25
17-OCT-2018,1191.55
16-OCT-2018,1139.35
15-OCT-2018,1095.2
12-OCT-2018,1044.95
11-OCT-2018,1056.2
10-OCT-2018,1193.45
09-OCT-2018,1117.05
08-OCT-2018,1125.4
05-OCT-2018,1162.75
04-OCT-2018,1197.8
03-OCT-2018,1206.6
01-OCT-2018,1167.15
28-SEP-2018,1097.1
27-SEP-2018,1119.3
26-SEP-2018,1167.6
25-SEP-2018,1213.85
24-SEP-2018,1228.55
21-SEP-2018,1213.75
19-SEP-2018,1273.4
18-SEP-2018,1307.1
17-SEP-2018,1345.95
14-SEP-2018,1334.1
12-SEP-2018,1321.35
11-SEP-2018,1319.7
10-SEP-2018,1402.7
07-SEP-2018,1371.45
06-SEP-2018,1356.2
05-SEP-2018,1346.9
04-SEP-2018,1364.4
03-SEP-2018,1381.35
31-AUG-2018,1406.7
30-AUG-2018,1355.55
29-AUG-2018,1328.95
28-AUG-2018,1341.8
27-AUG-2018,1342.85
24-AUG-2018,1339.1
23-AUG-2018,1358.15
21-AUG-2018,1376.0
20-AUG-2018,1315.75
17-AUG-2018,1331.25
16-AUG-2018,1312.25
14-AUG-2018,1337.35
13-AUG-2018,1289.65
10-AUG-2018,1273.7
09-AUG-2018,1264.5
08-AUG-2018,1291.75
07-AUG-2018,1268.5
06-AUG-2018,1304.15
03-AUG-2018,1293.6
02-AUG-2018,1242.7
01-AUG-2018,1248.9
31-JUL-2018,1226.9
30-JUL-2018,1227.2
27-JUL-2018,1250.1
26-JUL-2018,1261.6
25-JUL-2018,1229.7
