DATE,CLOSE
21-JAN-2020,138.45
20-JAN-2020,137.65
17-JAN-2020,139.85
16-JAN-2020,143.25
15-JAN-2020,139.15
14-JAN-2020,142.25
13-JAN-2020,145.85
10-JAN-2020,148.55
09-JAN-2020,149.9
08-JAN-2020,147.0
07-JAN-2020,144.75
06-JAN-2020,141.05
03-JAN-2020,148.2
02-JAN-2020,149.8
01-JAN-2020,145.7
31-DEC-2019,146.55
30-DEC-2019,149.15
27-DEC-2019,147.8
26-DEC-2019,146.7
24-DEC-2019,146.5
23-DEC-2019,147.95
20-DEC-2019,146.3
19-DEC-2019,147.95
18-DEC-2019,147.0
17-DEC-2019,142.05
16-DEC-2019,141.5
13-DEC-2019,140.9
12-DEC-2019,135.45
11-DEC-2019,132.85
10-DEC-2019,131.7
09-DEC-2019,134.4
06-DEC-2019,132.85
05-DEC-2019,131.7
04-DEC-2019,132.9
03-DEC-2019,131.3
02-DEC-2019,133.05
29-NOV-2019,129.55
28-NOV-2019,134.35
27-NOV-2019,133.6
26-NOV-2019,133.85
25-NOV-2019,130.8
22-NOV-2019,127.25
21-NOV-2019,122.3
20-NOV-2019,132.3
19-NOV-2019,134.15
18-NOV-2019,134.3
15-NOV-2019,134.45
14-NOV-2019,136.35
13-NOV-2019,134.45
11-NOV-2019,134.2
08-NOV-2019,129.25
07-NOV-2019,134.2
06-NOV-2019,131.8
05-NOV-2019,126.5
04-NOV-2019,125.6
01-NOV-2019,122.3
31-OCT-2019,122.95
30-OCT-2019,122.25
29-OCT-2019,122.6
27-OCT-2019,112.7
25-OCT-2019,111.0
24-OCT-2019,111.5
23-OCT-2019,107.6
22-OCT-2019,103.7
18-OCT-2019,107.55
17-OCT-2019,109.35
16-OCT-2019,99.45
15-OCT-2019,101.85
14-OCT-2019,99.0
11-OCT-2019,95.95
10-OCT-2019,96.15
09-OCT-2019,97.15
07-OCT-2019,98.1
04-OCT-2019,97.45
03-OCT-2019,99.4
01-OCT-2019,104.05
30-SEP-2019,104.95
27-SEP-2019,107.4
26-SEP-2019,108.95
25-SEP-2019,108.5
24-SEP-2019,115.55
23-SEP-2019,115.9
20-SEP-2019,113.65
19-SEP-2019,104.2
18-SEP-2019,103.4
17-SEP-2019,106.2
16-SEP-2019,107.05
13-SEP-2019,107.55
12-SEP-2019,103.1
11-SEP-2019,103.4
09-SEP-2019,99.25
06-SEP-2019,98.9
05-SEP-2019,97.65
04-SEP-2019,95.0
03-SEP-2019,94.95
30-AUG-2019,98.0
29-AUG-2019,96.95
28-AUG-2019,97.6
27-AUG-2019,101.75
26-AUG-2019,97.8
23-AUG-2019,97.8
22-AUG-2019,96.75
21-AUG-2019,96.9
20-AUG-2019,98.1
19-AUG-2019,97.65
16-AUG-2019,98.05
14-AUG-2019,98.9
13-AUG-2019,97.3
09-AUG-2019,107.35
08-AUG-2019,98.35
07-AUG-2019,97.45
06-AUG-2019,102.45
05-AUG-2019,99.8
02-AUG-2019,103.0
01-AUG-2019,105.4
31-JUL-2019,106.75
30-JUL-2019,103.6
29-JUL-2019,107.95
26-JUL-2019,113.0
25-JUL-2019,111.75
24-JUL-2019,110.3
23-JUL-2019,113.05
22-JUL-2019,111.6
19-JUL-2019,110.5
18-JUL-2019,116.5
17-JUL-2019,118.45
16-JUL-2019,117.2
15-JUL-2019,118.5
12-JUL-2019,118.55
11-JUL-2019,120.2
10-JUL-2019,118.15
09-JUL-2019,118.2
08-JUL-2019,118.1
05-JUL-2019,122.9
04-JUL-2019,126.85
03-JUL-2019,126.65
02-JUL-2019,126.35
01-JUL-2019,126.0
28-JUN-2019,121.95
27-JUN-2019,121.45
26-JUN-2019,118.8
25-JUN-2019,119.45
24-JUN-2019,121.15
21-JUN-2019,126.5
20-JUN-2019,127.85
19-JUN-2019,125.3
18-JUN-2019,124.4
17-JUN-2019,123.0
14-JUN-2019,123.25
13-JUN-2019,124.8
