DATE,CLOSE
21-JAN-2020,1080.25
20-JAN-2020,1088.5
17-JAN-2020,1074.95
16-JAN-2020,1074.6
15-JAN-2020,1047.15
14-JAN-2020,1040.95
13-JAN-2020,1062.0
10-JAN-2020,1069.6
09-JAN-2020,1087.55
08-JAN-2020,1089.95
07-JAN-2020,1022.7
06-JAN-2020,979.75
03-JAN-2020,999.35
02-JAN-2020,1005.65
01-JAN-2020,1003.2
31-DEC-2019,1006.95
30-DEC-2019,1029.1
27-DEC-2019,1018.6
26-DEC-2019,1030.35
24-DEC-2019,1009.0
23-DEC-2019,989.3
20-DEC-2019,976.9
19-DEC-2019,966.25
18-DEC-2019,960.95
17-DEC-2019,945.75
16-DEC-2019,942.5
13-DEC-2019,937.85
12-DEC-2019,909.35
11-DEC-2019,887.35
10-DEC-2019,893.55
09-DEC-2019,902.9
06-DEC-2019,883.9
05-DEC-2019,866.95
04-DEC-2019,873.35
03-DEC-2019,855.25
02-DEC-2019,853.35
29-NOV-2019,871.95
28-NOV-2019,882.95
27-NOV-2019,889.7
26-NOV-2019,897.85
25-NOV-2019,886.95
22-NOV-2019,890.35
21-NOV-2019,905.0
20-NOV-2019,919.6
19-NOV-2019,900.05
18-NOV-2019,917.8
15-NOV-2019,908.25
14-NOV-2019,901.1
13-NOV-2019,890.0
11-NOV-2019,871.6
08-NOV-2019,859.6
07-NOV-2019,851.55
06-NOV-2019,847.55
05-NOV-2019,867.25
04-NOV-2019,892.1
01-NOV-2019,894.0
31-OCT-2019,897.5
30-OCT-2019,890.65
29-OCT-2019,890.5
27-OCT-2019,900.05
25-OCT-2019,849.15
24-OCT-2019,825.55
23-OCT-2019,759.95
22-OCT-2019,771.15
18-OCT-2019,770.4
17-OCT-2019,748.95
16-OCT-2019,726.85
15-OCT-2019,730.0
14-OCT-2019,715.2
11-OCT-2019,726.0
10-OCT-2019,714.65
09-OCT-2019,695.7
07-OCT-2019,693.4
04-OCT-2019,698.5
03-OCT-2019,697.0
01-OCT-2019,724.55
30-SEP-2019,733.65
27-SEP-2019,754.05
26-SEP-2019,768.15
25-SEP-2019,787.9
24-SEP-2019,799.15
23-SEP-2019,761.75
20-SEP-2019,743.5
19-SEP-2019,726.7
18-SEP-2019,730.45
17-SEP-2019,721.25
16-SEP-2019,737.1
13-SEP-2019,750.0
12-SEP-2019,746.45
11-SEP-2019,728.5
09-SEP-2019,737.2
06-SEP-2019,719.25
05-SEP-2019,708.15
04-SEP-2019,721.8
03-SEP-2019,721.8
30-AUG-2019,730.4
29-AUG-2019,715.3
28-AUG-2019,717.5
27-AUG-2019,736.4
26-AUG-2019,716.0
23-AUG-2019,687.0
22-AUG-2019,691.6
21-AUG-2019,691.7
20-AUG-2019,644.1
19-AUG-2019,642.55
16-AUG-2019,641.65
14-AUG-2019,657.35
13-AUG-2019,664.85
09-AUG-2019,667.45
08-AUG-2019,670.1
07-AUG-2019,670.1
06-AUG-2019,646.0
05-AUG-2019,640.75
02-AUG-2019,641.5
01-AUG-2019,637.85
31-JUL-2019,622.8
30-JUL-2019,601.65
29-JUL-2019,577.65
26-JUL-2019,583.1
25-JUL-2019,591.55
24-JUL-2019,596.55
23-JUL-2019,585.2
22-JUL-2019,590.6
19-JUL-2019,598.7
18-JUL-2019,606.6
17-JUL-2019,624.45
16-JUL-2019,633.2
15-JUL-2019,643.0
12-JUL-2019,648.5
11-JUL-2019,663.95
10-JUL-2019,647.3
09-JUL-2019,655.55
08-JUL-2019,673.1
05-JUL-2019,700.6
04-JUL-2019,706.0
03-JUL-2019,710.15
02-JUL-2019,710.2
01-JUL-2019,706.55
28-JUN-2019,707.0
27-JUN-2019,707.65
26-JUN-2019,709.95
25-JUN-2019,715.75
24-JUN-2019,701.25
21-JUN-2019,716.35
20-JUN-2019,718.55
19-JUN-2019,725.1
18-JUN-2019,746.0
17-JUN-2019,745.4
14-JUN-2019,739.55
13-JUN-2019,745.45
12-JUN-2019,738.9
11-JUN-2019,744.7
10-JUN-2019,717.7
07-JUN-2019,699.65
06-JUN-2019,708.85
04-JUN-2019,723.7
03-JUN-2019,736.8
31-MAY-2019,738.45
30-MAY-2019,724.1
29-MAY-2019,723.15
28-MAY-2019,737.9
27-MAY-2019,739.65
24-MAY-2019,699.45
23-MAY-2019,686.15
22-MAY-2019,680.7
21-MAY-2019,688.35
20-MAY-2019,682.6
17-MAY-2019,670.0
16-MAY-2019,664.55
15-MAY-2019,663.7
14-MAY-2019,678.85
13-MAY-2019,674.75
10-MAY-2019,676.05
09-MAY-2019,674.0
08-MAY-2019,676.05
07-MAY-2019,678.05
06-MAY-2019,683.65
03-MAY-2019,678.6
