DATE,CLOSE
21-JAN-2020,299.75
20-JAN-2020,296.7
17-JAN-2020,303.65
16-JAN-2020,301.9
15-JAN-2020,303.75
14-JAN-2020,302.95
13-JAN-2020,307.8
10-JAN-2020,306.0
09-JAN-2020,320.1
08-JAN-2020,307.45
07-JAN-2020,310.1
06-JAN-2020,299.0
03-JAN-2020,305.7
02-JAN-2020,312.8
01-JAN-2020,287.85
31-DEC-2019,283.55
30-DEC-2019,288.5
27-DEC-2019,270.8
26-DEC-2019,271.0
24-DEC-2019,269.1
23-DEC-2019,270.9
20-DEC-2019,280.65
19-DEC-2019,262.2
18-DEC-2019,267.55
17-DEC-2019,266.9
16-DEC-2019,268.2
13-DEC-2019,267.95
12-DEC-2019,267.45
11-DEC-2019,267.65
10-DEC-2019,268.85
09-DEC-2019,271.15
06-DEC-2019,270.9
05-DEC-2019,275.45
04-DEC-2019,277.4
03-DEC-2019,276.3
02-DEC-2019,277.5
29-NOV-2019,280.0
28-NOV-2019,280.75
27-NOV-2019,281.45
26-NOV-2019,279.65
25-NOV-2019,280.3
22-NOV-2019,280.9
21-NOV-2019,284.35
20-NOV-2019,289.3
19-NOV-2019,287.35
18-NOV-2019,288.15
15-NOV-2019,295.15
14-NOV-2019,297.95
13-NOV-2019,286.3
11-NOV-2019,292.05
08-NOV-2019,315.3
07-NOV-2019,319.85
06-NOV-2019,318.55
05-NOV-2019,320.05
04-NOV-2019,322.5
01-NOV-2019,313.2
31-OCT-2019,312.25
30-OCT-2019,318.25
29-OCT-2019,299.8
27-OCT-2019,304.45
25-OCT-2019,301.0
24-OCT-2019,290.8
23-OCT-2019,294.95
22-OCT-2019,297.2
18-OCT-2019,307.9
17-OCT-2019,295.1
16-OCT-2019,293.25
15-OCT-2019,294.3
14-OCT-2019,284.2
11-OCT-2019,282.5
10-OCT-2019,287.95
09-OCT-2019,291.95
07-OCT-2019,296.5
04-OCT-2019,302.5
03-OCT-2019,308.4
01-OCT-2019,314.85
30-SEP-2019,283.25
27-SEP-2019,294.7
26-SEP-2019,294.15
25-SEP-2019,300.25
24-SEP-2019,296.55
23-SEP-2019,301.05
20-SEP-2019,250.9
19-SEP-2019,240.7
18-SEP-2019,248.75
17-SEP-2019,251.2
16-SEP-2019,261.6
13-SEP-2019,262.4
12-SEP-2019,260.9
11-SEP-2019,259.4
09-SEP-2019,250.85
06-SEP-2019,252.15
05-SEP-2019,254.7
04-SEP-2019,252.8
03-SEP-2019,248.8
30-AUG-2019,255.8
29-AUG-2019,255.75
28-AUG-2019,263.3
27-AUG-2019,258.8
26-AUG-2019,267.2
23-AUG-2019,240.7
22-AUG-2019,239.25
21-AUG-2019,240.6
20-AUG-2019,251.0
19-AUG-2019,248.25
16-AUG-2019,252.5
14-AUG-2019,249.7
13-AUG-2019,248.05
09-AUG-2019,259.0
08-AUG-2019,258.4
07-AUG-2019,246.95
06-AUG-2019,264.6
05-AUG-2019,222.55
02-AUG-2019,218.8
01-AUG-2019,216.7
31-JUL-2019,223.0
30-JUL-2019,213.65
29-JUL-2019,226.2
26-JUL-2019,229.95
25-JUL-2019,228.55
24-JUL-2019,227.5
23-JUL-2019,238.6
22-JUL-2019,223.9
19-JUL-2019,230.85
18-JUL-2019,235.4
17-JUL-2019,241.25
16-JUL-2019,238.85
15-JUL-2019,239.25
12-JUL-2019,239.35
11-JUL-2019,229.95
10-JUL-2019,236.35
09-JUL-2019,241.6
08-JUL-2019,239.2
05-JUL-2019,248.15
04-JUL-2019,252.25
03-JUL-2019,255.25
02-JUL-2019,250.85
01-JUL-2019,249.35
28-JUN-2019,251.05
27-JUN-2019,246.75
26-JUN-2019,250.35
25-JUN-2019,246.75
24-JUN-2019,252.85
21-JUN-2019,238.0
20-JUN-2019,237.65
19-JUN-2019,235.15
18-JUN-2019,247.8
17-JUN-2019,238.1
14-JUN-2019,244.3
13-JUN-2019,247.85
12-JUN-2019,255.35
11-JUN-2019,250.35
10-JUN-2019,252.65
07-JUN-2019,260.8
06-JUN-2019,261.35
04-JUN-2019,276.6
03-JUN-2019,268.65
31-MAY-2019,265.5
30-MAY-2019,265.8
29-MAY-2019,265.05
28-MAY-2019,268.35
27-MAY-2019,274.2
24-MAY-2019,272.55
23-MAY-2019,260.9
22-MAY-2019,254.25
21-MAY-2019,254.95
20-MAY-2019,258.25
17-MAY-2019,247.25
16-MAY-2019,254.75
15-MAY-2019,241.75
14-MAY-2019,248.5
13-MAY-2019,249.95
10-MAY-2019,267.45
09-MAY-2019,260.0
08-MAY-2019,265.15
07-MAY-2019,269.5
06-MAY-2019,272.1
03-MAY-2019,277.6
02-MAY-2019,273.15
30-APR-2019,282.55
26-APR-2019,283.9
25-APR-2019,276.0
24-APR-2019,270.35
23-APR-2019,262.7
22-APR-2019,262.5
18-APR-2019,268.25
16-APR-2019,270.35
15-APR-2019,274.15
12-APR-2019,265.85
11-APR-2019,266.85
10-APR-2019,270.15
09-APR-2019,271.15
08-APR-2019,265.85
05-APR-2019,263.65
04-APR-2019,260.6
03-APR-2019,262.0
02-APR-2019,269.3
01-APR-2019,268.3
29-MAR-2019,267.7
28-MAR-2019,275.0
27-MAR-2019,265.05
26-MAR-2019,269.25
25-MAR-2019,279.75
22-MAR-2019,273.7
20-MAR-2019,256.95
19-MAR-2019,252.95
18-MAR-2019,251.35
15-MAR-2019,248.75
14-MAR-2019,249.7
13-MAR-2019,247.35
12-MAR-2019,254.35
11-MAR-2019,251.35
08-MAR-2019,245.45
07-MAR-2019,251.7
06-MAR-2019,241.15
05-MAR-2019,237.7
01-MAR-2019,226.45
28-FEB-2019,214.9
27-FEB-2019,213.4
26-FEB-2019,209.35
25-FEB-2019,211.1
22-FEB-2019,210.45
21-FEB-2019,205.5
20-FEB-2019,203.1
19-FEB-2019,203.2
18-FEB-2019,196.75
15-FEB-2019,204.1
14-FEB-2019,200.65
13-FEB-2019,195.85
12-FEB-2019,197.6
11-FEB-2019,200.85
08-FEB-2019,210.8
07-FEB-2019,215.0
06-FEB-2019,214.0
05-FEB-2019,206.0
04-FEB-2019,206.6
01-FEB-2019,212.5
31-JAN-2019,213.9
30-JAN-2019,213.15
29-JAN-2019,214.4
28-JAN-2019,211.7
25-JAN-2019,219.4
24-JAN-2019,222.35
23-JAN-2019,224.8
22-JAN-2019,220.4
21-JAN-2019,219.05
18-JAN-2019,221.5
17-JAN-2019,226.65
16-JAN-2019,230.7
15-JAN-2019,227.25
14-JAN-2019,226.15
11-JAN-2019,229.5
10-JAN-2019,229.6
09-JAN-2019,228.15
08-JAN-2019,230.95
07-JAN-2019,226.05
04-JAN-2019,227.4
03-JAN-2019,224.1
02-JAN-2019,229.05
01-JAN-2019,235.7
31-DEC-2018,223.15
28-DEC-2018,221.15
27-DEC-2018,218.1
26-DEC-2018,212.25
24-DEC-2018,214.35
21-DEC-2018,222.55
20-DEC-2018,229.3
19-DEC-2018,220.6
18-DEC-2018,213.8
17-DEC-2018,214.55
14-DEC-2018,207.4
13-DEC-2018,210.3
12-DEC-2018,212.9
11-DEC-2018,213.0
10-DEC-2018,213.95
07-DEC-2018,219.85
06-DEC-2018,223.25
05-DEC-2018,232.35
04-DEC-2018,228.4
03-DEC-2018,215.8
30-NOV-2018,217.6
29-NOV-2018,219.8
28-NOV-2018,221.0
27-NOV-2018,234.65
26-NOV-2018,232.3
22-NOV-2018,229.05
21-NOV-2018,224.05
20-NOV-2018,224.45
19-NOV-2018,225.0
16-NOV-2018,219.35
15-NOV-2018,213.2
14-NOV-2018,212.85
13-NOV-2018,215.9
12-NOV-2018,205.3
09-NOV-2018,207.65
07-NOV-2018,207.9
06-NOV-2018,206.85
05-NOV-2018,208.3
02-NOV-2018,205.2
01-NOV-2018,208.2
31-OCT-2018,204.65
30-OCT-2018,205.6
29-OCT-2018,205.35
26-OCT-2018,203.25
25-OCT-2018,204.05
24-OCT-2018,204.05
23-OCT-2018,206.3
22-OCT-2018,211.7
19-OCT-2018,216.75
17-OCT-2018,221.95
16-OCT-2018,231.85
15-OCT-2018,223.15
12-OCT-2018,227.7
11-OCT-2018,217.65
10-OCT-2018,220.5
09-OCT-2018,207.75
08-OCT-2018,205.05
05-OCT-2018,218.5
04-OCT-2018,224.95
03-OCT-2018,233.95
01-OCT-2018,230.25
28-SEP-2018,225.65
27-SEP-2018,239.4
26-SEP-2018,246.55
25-SEP-2018,236.8
24-SEP-2018,232.15
21-SEP-2018,236.3
19-SEP-2018,241.15
18-SEP-2018,248.4
17-SEP-2018,255.0
14-SEP-2018,250.55
12-SEP-2018,250.3
11-SEP-2018,239.85
10-SEP-2018,244.3
07-SEP-2018,243.3
06-SEP-2018,244.35
05-SEP-2018,243.8
04-SEP-2018,243.3
03-SEP-2018,244.8
31-AUG-2018,245.05
30-AUG-2018,254.2
29-AUG-2018,249.65
28-AUG-2018,248.05
27-AUG-2018,246.0
24-AUG-2018,249.25
23-AUG-2018,259.75
21-AUG-2018,257.5
20-AUG-2018,252.15
17-AUG-2018,239.75
16-AUG-2018,243.2
14-AUG-2018,246.85
13-AUG-2018,233.6
10-AUG-2018,235.3
09-AUG-2018,240.8
08-AUG-2018,230.4
07-AUG-2018,232.0
06-AUG-2018,228.3
03-AUG-2018,243.55
02-AUG-2018,240.55
01-AUG-2018,242.7
31-JUL-2018,247.5
30-JUL-2018,249.85
27-JUL-2018,240.4
26-JUL-2018,225.0
25-JUL-2018,218.25
