DATE,CLOSE
21-JAN-2020,1.7
20-JAN-2020,1.7
17-JAN-2020,1.75
16-JAN-2020,1.75
15-JAN-2020,1.75
14-JAN-2020,1.75
13-JAN-2020,1.75
10-JAN-2020,1.75
09-JAN-2020,1.75
08-JAN-2020,1.75
07-JAN-2020,1.8
06-JAN-2020,1.85
03-JAN-2020,1.85
02-JAN-2020,1.8
01-JAN-2020,1.8
31-DEC-2019,1.75
30-DEC-2019,1.75
27-DEC-2019,1.75
26-DEC-2019,1.8
24-DEC-2019,1.75
23-DEC-2019,1.8
20-DEC-2019,1.85
19-DEC-2019,1.9
18-DEC-2019,1.95
17-DEC-2019,2.05
16-DEC-2019,2.15
13-DEC-2019,2.25
12-DEC-2019,2.15
11-DEC-2019,2.05
10-DEC-2019,1.9
09-DEC-2019,1.75
06-DEC-2019,1.6
05-DEC-2019,1.6
04-DEC-2019,1.55
03-DEC-2019,1.6
02-DEC-2019,1.65
29-NOV-2019,1.6
28-NOV-2019,1.65
27-NOV-2019,1.7
26-NOV-2019,1.75
25-NOV-2019,1.75
22-NOV-2019,1.7
21-NOV-2019,1.65
20-NOV-2019,1.65
19-NOV-2019,1.7
18-NOV-2019,1.65
15-NOV-2019,1.6
14-NOV-2019,1.65
13-NOV-2019,1.7
11-NOV-2019,1.75
08-NOV-2019,1.8
07-NOV-2019,1.75
06-NOV-2019,1.7
05-NOV-2019,1.65
04-NOV-2019,1.6
01-NOV-2019,1.55
31-OCT-2019,1.5
30-OCT-2019,1.55
29-OCT-2019,1.6
27-OCT-2019,1.65
25-OCT-2019,1.6
24-OCT-2019,1.6
23-OCT-2019,1.65
22-OCT-2019,1.65
18-OCT-2019,1.65
17-OCT-2019,1.65
16-OCT-2019,1.7
15-OCT-2019,1.7
14-OCT-2019,1.7
11-OCT-2019,1.7
10-OCT-2019,1.75
09-OCT-2019,1.75
07-OCT-2019,1.8
04-OCT-2019,1.85
03-OCT-2019,1.9
01-OCT-2019,1.85
30-SEP-2019,1.8
27-SEP-2019,1.75
26-SEP-2019,1.7
25-SEP-2019,1.65
24-SEP-2019,1.7
23-SEP-2019,1.75
20-SEP-2019,1.8
19-SEP-2019,1.85
18-SEP-2019,1.9
17-SEP-2019,2.0
16-SEP-2019,2.1
13-SEP-2019,2.15
12-SEP-2019,2.15
11-SEP-2019,2.15
09-SEP-2019,2.15
06-SEP-2019,2.2
05-SEP-2019,2.15
04-SEP-2019,2.1
03-SEP-2019,2.15
30-AUG-2019,2.15
29-AUG-2019,2.1
28-AUG-2019,2.15
27-AUG-2019,2.2
26-AUG-2019,2.2
23-AUG-2019,2.15
22-AUG-2019,2.25
21-AUG-2019,2.35
20-AUG-2019,2.45
19-AUG-2019,2.4
16-AUG-2019,2.45
14-AUG-2019,2.4
13-AUG-2019,2.45
09-AUG-2019,2.5
08-AUG-2019,2.5
07-AUG-2019,2.4
06-AUG-2019,2.45
05-AUG-2019,2.45
02-AUG-2019,2.5
01-AUG-2019,2.45
31-JUL-2019,2.5
30-JUL-2019,2.5
29-JUL-2019,2.55
26-JUL-2019,2.65
25-JUL-2019,2.55
24-JUL-2019,2.4
23-JUL-2019,2.45
22-JUL-2019,2.4
19-JUL-2019,2.6
18-JUL-2019,2.8
17-JUL-2019,2.75
16-JUL-2019,3.05
15-JUL-2019,2.55
12-JUL-2019,2.15
11-JUL-2019,2.15
10-JUL-2019,2.2
09-JUL-2019,2.2
08-JUL-2019,2.15
05-JUL-2019,2.25
04-JUL-2019,2.25
03-JUL-2019,2.15
02-JUL-2019,2.2
01-JUL-2019,2.15
28-JUN-2019,2.15
27-JUN-2019,2.25
26-JUN-2019,2.2
25-JUN-2019,2.35
24-JUN-2019,2.45
21-JUN-2019,2.25
20-JUN-2019,2.05
19-JUN-2019,2.25
18-JUN-2019,2.3
17-JUN-2019,2.35
14-JUN-2019,2.35
13-JUN-2019,2.35
12-JUN-2019,2.4
11-JUN-2019,2.35
10-JUN-2019,2.35
07-JUN-2019,2.45
06-JUN-2019,2.4
04-JUN-2019,2.45
03-JUN-2019,2.55
31-MAY-2019,2.65
30-MAY-2019,2.65
29-MAY-2019,2.7
28-MAY-2019,2.85
27-MAY-2019,2.9
24-MAY-2019,2.85
23-MAY-2019,2.8
22-MAY-2019,2.85
21-MAY-2019,2.8
20-MAY-2019,2.7
17-MAY-2019,2.45
16-MAY-2019,2.4
15-MAY-2019,2.45
14-MAY-2019,2.5
13-MAY-2019,2.55
10-MAY-2019,2.65
09-MAY-2019,2.65
08-MAY-2019,2.3
07-MAY-2019,2.45
06-MAY-2019,2.5
03-MAY-2019,2.5
02-MAY-2019,2.55
30-APR-2019,2.55
26-APR-2019,2.6
25-APR-2019,2.65
24-APR-2019,2.65
23-APR-2019,2.65
22-APR-2019,2.7
18-APR-2019,2.75
16-APR-2019,2.75
15-APR-2019,2.7
12-APR-2019,2.75
11-APR-2019,2.75
10-APR-2019,2.75
09-APR-2019,2.75
08-APR-2019,2.75
05-APR-2019,2.8
04-APR-2019,2.55
03-APR-2019,2.75
02-APR-2019,2.75
01-APR-2019,2.75
29-MAR-2019,2.75
28-MAR-2019,2.8
27-MAR-2019,2.75
26-MAR-2019,2.8
25-MAR-2019,2.8
22-MAR-2019,2.7
20-MAR-2019,2.8
19-MAR-2019,2.8
18-MAR-2019,2.8
15-MAR-2019,2.8
14-MAR-2019,2.75
13-MAR-2019,2.85
12-MAR-2019,2.9
11-MAR-2019,2.9
08-MAR-2019,2.95
07-MAR-2019,2.95
06-MAR-2019,2.95
05-MAR-2019,2.85
01-MAR-2019,2.85
28-FEB-2019,2.75
27-FEB-2019,2.75
26-FEB-2019,2.85
25-FEB-2019,2.95
